bonADJanNOUN_count,bonADJnanNOUN_count
44.00000034854115,0
48.99999999696121,0
35.99999979119115,0
16.00000075664874,0
26.999999560426925,0
20.000000724653788,0
37.00000149452859,0
14.000000463380518,0
16.999999407501083,0
16.00000031883753,0
14.999999684322136,0
99.99999482357087,0
9.00000033859473,0
17.999999499178145,0
31.99999946496901,0
12.999999425895822,0
8.00000021016487,0
21.9999992716086,0
45.00000147061254,0
17.999999066282882,0
98.00000545070915,0
75.99999790623146,0
56.0000013658896,0
113.99999817677954,0
23.999999736640248,0
53.000000245263465,0
55.000001778050894,0
41.99999998389642,0
31.999998405781252,0
69.00000053771814,0
77.99999905430558,0
55.000000750743105,0
107.99999486253947,0
82.99999797543822,0
72.00000286866612,0
183.99999338696983,0
160.00000350011166,0
178.00000100837897,0
181.00000770987154,0
141.0000003235311,0
151.99999782016724,0
218.99999314642918,0
179.00000145233332,0
198.99999022644684,0
139.00000293703408,0
255.99998972529966,0
271.0000069099878,0
184.99999551979175,0
187.00000518417144,0
163.99999472896243,0
184.0000151059605,0
205.99999395151815,0
158.99999625215142,0
312.00002177242425,0
288.0000037717309,0
347.00000993443297,0
381.0000018781261,0
346.99997821897364,0
404.00000981444134,0
330.0000010957005,0
358.00001088743016,0
438.99997800202203,0
565.9999790684809,0
371.0000014283648,0
385.00001419195297,0
370.9999952294636,0
339.0000105214212,0
423.0000121953154,0
400.9999939453989,0
481.99999961609547,0
277.0000144979982,0
159.00000914047087,0
245.0000135258068,0
285.9999979191126,0
286.0000186458753,0
466.00001164718776,0
269.9999877160584,0
306.9999789291707,0
299.9999956903956,0
345.99998080915566,0
375.99998506588605,0
431.9999926546537,0
433.0000215013654,0
372.00001481588464,0
383.99999079714405,0
424.00001061048516,0
362.99997935681745,0
401.9999832511959,0
541.9999563548641,0
438.9999956376388,0
409.00002235745984,0
428.0000069447207,0
441.99999889018335,0
448.0000193454664,0
296.0000070277558,0
392.0000069806633,0
454.0000325413559,0
515.0000307980092,0
479.00004049821587,0
544.9999964713503,0
577.0000411226457,0
492.99997197835694,0
489.00002946260076,0
515.0000075130868,0
559.999967011713,0
637.999961200542,0
706.9999588590372,0
675.9999918322311,0
776.000065149075,0
659.9999760769643,0
654.9999577261469,0
710.0000202318901,0
745.9999717280845,0
589.9999896255064,0
469.00000599917763,0
292.00000726741774,0
328.00001005490844,0
340.99999361480957,0
280.00001001845345,0
328.0000063588609,0
314.00001341138704,0
345.0000030995035,0
431.9999732476407,0
357.00000407883095,0
216.99998622366527,0
319.99998908439466,0
330.99998472564425,0
316.00001374856987,0
274.00000036401127,0
305.9999931643379,0
317.0000225240423,0
326.00000645152755,0
323.00000619861265,0
300.9999890728538,0
228.00000801180872,0
261.00002203739825,0
244.99999970947957,0
254.9999798313495,0
216.99998345888477,0
220.99998877210317,0
133.0000044074147,0
133.00000161672813,0
131.00000204221539,0
145.99999643318534,0
113.99999306369479,0
151.99999883893014,0
253.0000023001548,0
285.9999872235463,0
281.99999467444735,0
411.9999778302658,0
305.00001446586987,0
251.9999985007527,0
298.9999841860637,0
345.99999788648415,0
304.9999922980146,0
313.0000156417067,0
391.00001196607644,0
382.9999933691521,0
436.9999950939342,0
434.000016598364,0
412.9999994118765,0
483.00000586126174,0
542.9999851340216,0
530.000000403442,0
528.9999837124527,0
606.0000260134427,0
651.0000128703591,0
636.0000233238673,0
850.0000209566642,0
722.9999830163007,0
761.0000177921748,0
734.9999959833257,0
706.0000122404546,0
753.999991140125,0
601.9999517748508,0
651.0000178165877,0
753.9999722240154,0
817.9999806571798,0
785.9999777538852,0
719.0000139020055,0
886.000044830968,0
676.0000168343663,0
789.0000020816424,0
771.9999867214792,0
780.9999818088834,0
765.9999883790803,0
819.9999905365266,0
780.9999854721125,0
868.9999807895556,0
981.9999940713585,0
972.9999799759828,0
803.0000012121569,0
865.9999556313373,0
860.9999825920571,0
902.0000369321398,0
949.999983164794,0
951.0000206271724,0
1004.0000267373633,0
983.9999501297891,0
933.0000424181163,0
964.9999977722995,0
881.0000216367475,0
1032.000037193761,0
989.9999907819481,0
927.0000321441721,0
869.0000204471919,0
1045.999960199353,0
1032.0000327761268,0
880.0000100565684,0
837.9999938012929,0
759.9999934415131,0
912.9999694799269,0
1113.0000434854014,0
1188.000086267527,0
1604.0000430114346,0
1430.9999583758122,0
1621.99994632481,0
1201.999903298873,0
1131.0000815809472,0
1161.000016651876,0
