premierADJempireNOUN_count,premierADJvampireNOUN_count
41.00000198116468,0.0
42.999999194243884,0.0
55.99999967518626,0.0
94.00000130022646,0.0
161.00000532707054,0.0
61.00000368638951,0.0
41.000000598166395,0.0
76.00000269376558,0.0
80.00000034733694,0.0
66.0000003322849,0.0
44.99999734502359,0.0
62.99999542097074,0.0
43.00000065573244,0.0
28.999999364704756,0.0
80.9999970932775,0.0
47.99999761426285,0.0
38.00000176474582,0.0
73.99999950128621,0.0
84.00000085770228,0.0
69.99999795389857,0.0
97.00000166798125,0.0
135.99999966033374,0.0
118.00000287812449,2.0000000487817715
113.00000020208557,0.0
59.99999723219196,0.0
168.99999121397752,0.0
104.0000030252424,0.0
71.00000067540388,0.0
92.9999939124205,0.0
81.00000038349593,0.0
77.00000329689941,0.0
41.99999925011535,0.0
64.99999908098967,0.0
76.00000019586352,0.0
74.00000128323035,0.0
143.99999482458512,0.0
177.99999561768888,0.0
105.9999980313493,0.0
153.00000224538124,0.0
96.99999983515225,0.0
129.99999607390933,0.0
122.00000217964879,0.0
119.00000427923143,0.0
288.9999823531967,0.0
178.00000153456506,0.0
203.99999171286987,0.0
209.0000056020125,0.0
157.0000008891499,0.0
140.99999821079166,0.0
128.99999968004994,0.0
132.00000819192056,0.0
132.99999649602114,0.0
144.0000022942415,0.0
438.00002204201996,0.0
750.9999695205316,0.0
1323.0000244878727,0.0
1382.999973361477,0.0
1900.9999636355851,0.0
2261.000067536057,0.0
3147.000065827445,0.0
4134.000057272896,0.0
4458.9999172804655,0.0
4440.00003268294,0.0
4562.00024692237,0.0
4752.00010686838,0.0
4464.000149633212,0.0
4192.000191215419,0.0
5421.0000198924,0.0
5679.999740873209,0.0
7316.999854250973,0.0
5262.000110482252,0.0
3578.000031631802,0.0
4776.0002759296485,0.0
4413.000067958554,0.0
4022.0001617859407,0.0
4289.999966946752,0.0
3168.999985505729,0.0
2542.9998477725812,0.0
3214.9999921643257,0.0
3208.9998665434505,0.0
3366.999910899598,0.0
2838.9998745140488,0.0
3151.0001655727315,0.0
3118.0000274756408,0.0
3010.9999856903582,0.0
3112.0000061616424,0.0
3258.999827281271,0.0
3356.999852155475,0.0
3023.999843197711,0.0
3464.9998641204534,0.0
3035.000013726142,0.0
3378.999917513419,0.0
3306.000062327028,0.0
4073.0000360037407,0.0
3558.0000172974896,0.0
