premierADJantreNOUN_count,premierADJventreNOUN_count
0.0,0.0
0.0,0.0
0.0,3.9999999767990175
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.00000042032974
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,23.0000005245717
0.0,19.000000448804823
0.0,0.0
0.0,13.999999966172473
0.0,88.00000177038461
0.0,0.0
0.0,7.999999712476949
0.0,7.000000169649216
0.0,3.999999943775048
0.0,0.0
0.0,4.9999998245206205
0.0,7.000000040656613
0.0,0.0
0.0,2.999999991055712
0.0,29.999999380417698
0.0,6.000000219914302
0.0,6.999999594703307
0.0,0.0
0.0,5.999999908107022
0.0,2.9999999222940668
0.0,0.0
0.0,2.0000000646535607
0.0,1.99999996801747
0.0,4.000000025834067
0.0,16.00000050637875
0.0,29.999998683427975
0.0,10.000000286294899
0.0,35.000000983032535
0.0,63.99999789136377
0.0,5.000000251747029
0.0,6.000000019921827
0.0,4.000000095901106
0.0,16.99999857327159
0.0,0.0
0.0,0.0
0.0,6.000000231999044
0.0,19.000000991642082
0.0,4.000000122800383
0.0,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,2.000000031984042
0.0,0.0
0.0,0.0
5.999999852585694,120.00000298674736
0.0,15.000000798604303
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,2.9999999421967964
0.0,10.99999933526362
0.0,0.0
0.0,0.9999999859455625
0.0,27.000001987961497
0.0,6.9999999160857485
0.0,5.999999856205376
0.0,6.0000003126428565
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,15.000000786823954
0.9999999983202508,18.999999793910828
0.0,3.000000064593996
0.0,88.99999987064388
5.999999913893005,11.000000194502832
0.9999999876910992,4.999999938455496
0.0,2.0000000678808334
0.0,143.00001190814731
0.0,12.00000045912002
0.0,5.999999925773114
0.0,2.0000000750788773
0.0,3.0000000237040503
0.0,0.0
0.0,10.000000409357792
0.0,0.0
0.0,4.999999755274627
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998986753695
0.0,0.0
0.0,3.9999998929742535
0.0,2.999999999765244
0.0,0.9999999804473441
0.0,0.0
0.0,1.0000000355842107
0.0,1.9999999346428499
0.0,3.00000004106242
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998841673783
0.0,2.999999927950025
1.9999999841426872,0.0
0.0,1.0000000271217977
0.0,5.000000270480228
1.9999999787712501,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,3.999999883085593
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,1.9999999445206096
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,2.0000000250368024
0.0,9.000000065466667
0.0,4.999999969365875
0.0,0.0
0.9999999680429468,2.99999990412884
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,2.999999972996661
1.000000003668535,3.0000000781109217
3.000000188665952,2.0000000302834584
0.0,5.999999933969649
0.0,0.0
1.9999999513705036,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,4.000000165009851
0.0,3.0000001489056687
0.0,2.0000000407719916
0.0,0.9999999931021089
0.9999999951895512,3.999999980758204
0.0,2.000000022173875
0.0,1.9999999508548632
2.000000046323722,2.000000046323722
2.000000019765315,0.0
0.0,2.999999981287583
0.0,0.0
0.9999999567190246,0.0
0.0,4.999999756130982
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,0.0
0.0,4.9999999562702735
0.0,0.0
0.0,3.9999999129819144
0.0,0.0
0.0,2.9999999588241466
0.0,1.9999999742080055
0.9999999563909611,0.9999999563909611
2.9999998497377733,0.9999999807698425
3.999999974202718,0.9999999935506795
0.0,1.0000000033983831
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.9999999575505208
1.0000000402447056,0.0
0.0,1.9999999753335465
2.00000007924634,2.00000007924634
1.0000000293982834,0.0
0.0,1.9999998948517261
0.0,3.0000001192081447
0.0,4.999999847837255
0.9999999948611046,1.9999999897222087
0.0,0.0
0.0,0.9999999785780576
0.0,6.00000014606027
1.0000000181397999,0.0
1.99999996565533,0.9999999828276649
0.0,2.0000000430512235
0.0,3.9999999935571835
0.9999999581494154,3.999999832597662
0.0,3.000000102758071
0.0,0.9999999982919884
0.0,1.0000000239067954
0.0,2.000000082239777
2.000000027100247,6.00000020947566
3.0000000313930273,6.000000062786055
0.0,7.000000151019206
0.0,2.99999998188623
0.0,8.000000344334191
0.0,2.0000000837898924
