dernierADJâneNOUN_count,dernierADJvanNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000097563543
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000536803535
0.0,0.0
0.0,9.999999846845036
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000129170337
0.0,5.000000158243361
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
3.0000000099609134,0.0
1.0000000239752764,17.000001195886433
1.999999901390201,0.9999999506951006
0.9999999931925734,0.0
0.0,1.0000000418959116
0.0,7.000000270665552
3.000000181403926,1.0000000211556124
7.000000328989388,0.0
4.999999971080821,0.0
0.0,2.9999998588638954
0.9999999718471598,10.000000173153133
12.999999433418704,0.0
0.0,0.0
0.0,4.000000085948018
1.0000000063425816,1.0000000063425816
5.000000266201434,2.000000069315864
1.000000002924682,1.000000002924682
0.0,0.0
1.999999934066119,0.0
2.9999999421967964,0.0
2.9999998682698843,0.9999999560899616
2.999999880844836,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
1.9999999520684588,0.9999999760342294
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.999999956948566
0.9999999862281939,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
1.0000000238664137,1.0000000238664137
2.9999999569465023,0.0
0.9999999876910992,0.0
1.0000000339404167,4.000000135761667
0.0,2.000000089265482
2.000000076520003,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.9999999785933051,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
4.999999720464822,0.0
0.0,0.0
0.0,3.0000000075351423
0.0,0.0
0.9999999673214249,0.9999999673214249
0.0,0.0
0.0,3.0000000522786765
1.0000000277694943,0.0
0.0,0.0
2.999999814219727,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,1.9999999787712501
1.0000000340423503,2.0000000680847005
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
2.0000000835689398,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000063341554,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,0.0
0.0,0.0
0.0,1.0000000125184012
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,4.999999731084669
0.0,1.0000000162703824
0.0,3.999999902741007
0.0,0.0
0.0,0.0
6.99999998443219,0.0
0.0,1.000000049635223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
1.000000023161861,2.000000046323722
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,0.9999999567190246
3.000000004812053,0.9999999701178797
3.999999827821134,0.9999999569552831
0.0,3.0000000857112346
1.0000000248111243,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
1.9999999564909574,3.9999999129819144
1.999999992882581,0.0
0.0,4.999999746814972
0.0,0.0
0.9999999563909611,0.0
0.0,4.999999996420965
0.9999999935506795,0.0
1.0000000033983831,4.000000115474075
0.0,1.9999999914610211
0.0,1.999999924056626
0.0,0.0
0.0,4.000000160978823
0.0,6.000000028373444
1.00000003962317,6.00000023773902
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,5.000000099130857
0.9999999948611046,0.0
2.9999999195409988,6.999999981198938
1.9999999571561151,1.9999999571561151
0.0,3.000000073030135
2.0000000362795993,0.0
1.99999996565533,2.9999998136781523
0.0,2.0000000430512235
0.0,0.0
3.999999832597662,0.9999999581494154
0.0,0.0
11.999999689171444,1.9999999965839768
8.000000191254362,2.000000047813591
5.00000000657232,0.0
10.000000007326317,3.0000000406503706
12.00000012557211,3.9999999583785177
11.000000160745516,2.0000000048631557
2.99999998188623,3.999999939070533
6.000000258250642,1.0000000430417737
7.000000075658117,1.0000000418949462
