avaientVERBeuVERB_count,avaientVERBbuVERB_count
929.00003779028,9.000000045612076
1120.0000135716436,13.000000029642681
1104.9999808902194,5.999999965198525
1352.000046916359,20.000000974273227
1466.0000057897832,8.00000024238132
935.9999897372817,12.000000028643258
924.9999883567662,5.000000035359724
2044.00003520817,16.000000173035037
1181.9999372468749,9.999999259525337
1740.0001309997338,18.000000162108236
1469.9999413569412,22.99999912376633
1922.9999439897847,18.999999243210326
1684.0000435228783,62.000002184541785
1554.0000397406025,52.999997049731896
1186.000005291478,5.00000005753098
2144.0000096777076,31.000000651071815
1843.000105901433,18.999999732678887
3450.9997612230345,13.999999153991583
4417.000248124941,43.00000027940988
5940.999830302234,72.99999912111588
5630.000201691029,80.00000322755575
6672.999960089896,63.00000026566374
6074.000119801149,65.00000158540757
6907.000066205963,68.99999787062842
7588.999822854768,124.00000285812536
6994.999799139058,114.00000033723279
7094.000217620708,83.00000349911052
7605.000234130239,88.00000510547079
7393.999924293656,66.99999424317909
9036.000300859454,107.00000307100558
6533.000142224787,126.99999753556735
4127.000077679981,41.99999939253192
4971.999918214857,137.99999854120986
5865.999942495449,101.00000182280421
7103.000297036472,120.00000287811484
8910.999613971133,142.99999486052548
10672.999772243053,150.9999939367691
10361.999605749872,148.9999999799415
12023.99994189025,146.00000211046304
10150.00012778913,117.99999611276132
12904.999472082034,98.99999190990795
10522.99985823078,151.99999115002143
11202.999931512883,155.9999968868847
11732.999785949529,207.00000354373634
14078.99981654665,172.00000252832734
13438.999409362183,212.9999998321737
12687.999582241391,163.99999692654643
14209.99960121424,124.9999931450387
8699.000188028152,123.99999715614894
8563.999970296096,79.99999474010149
10424.000640491107,178.00001360373798
10985.000033317043,176.9999940709797
9721.00008972649,174.00000180588947
11315.00049009859,195.00000133791286
12177.999512740644,174.99999061053586
12823.00021314311,184.99999860198443
11622.99979952875,196.99999916098503
12745.999597109494,181.99999150178752
13385.000445696645,202.00000309226922
13589.000249627425,155.99999877376445
15566.000681123887,263.0000069725264
13600.99935141565,228.9999857664524
14052.999968901855,207.00000160110474
12500.000348983864,195.00001361565475
12852.000772024297,220.0000038756157
14061.000206303695,292.99999145645825
13760.000400528288,230.00000363836057
12378.99978564359,284.9999946911374
12095.999100111318,208.9999858973208
12711.00008660045,208.99999161530795
10685.000055477587,176.00000281459566
