grandADJosNOUN_count,grandADJbosseNOUN_count
49.9999996256566,0
139.00000662923728,0
30.99999982019238,0
252.0000042608571,0
117.0000012990946,0
336.00001579828256,0
48.00000033945335,0
26.000001529081374,0
31.99999888470792,0
45.00000197794246,0
59.99999797820284,0
7.999999755934564,0
252.00000881465385,0
120.99999913849663,0
6.999999741832396,0
46.000000286274656,0
30.999999281463513,0
37.99999786668816,0
121.00000203375956,0
196.99999631174686,0
26.000002545909005,0
242.00000902629512,0
412.00001004904493,0
211.9999988759625,0
133.9999943107574,0
598.9999590185106,0
157.99999771918903,0
145.00000315641157,0
198.99998787128322,0
293.9999952503088,0
48.000000596346794,0
76.00000087425877,0
117.9999978393033,0
111.00000634568416,0
537.0000406632962,0
654.0000046796177,0
487.99998992705935,0
456.99997841779975,0
320.000008981871,0
200.00000822530575,0
190.99999728724205,0
161.99999231515937,0
119.9999943462039,0
429.99999500368705,0
174.99999434482797,0
219.99999942687697,0
373.0000078383612,0
149.9999927621513,0
81.99999879602325,0
86.9999991556431,0
146.0000007949244,0
203.0000012294802,0
171.00000076335266,0
387.00001224803617,0
226.99999243118324,0
306.9999954003109,0
137.00000184127654,0
143.000001315527,0
209.99999877619067,0
84.00000027890557,0
195.00000995077013,0
173.9999869480046,0
171.00000454924654,0
104.00000346803976,0
275.00000854933234,0
157.00000886447435,0
324.0000149667346,0
710.9999995481624,0
366.9999726207249,0
289.00000209416373,0
292.00000776758037,0
377.0000214057778,0
66.99999905297645,0
440.0000001941589,0
286.0000186458753,0
237.9999930313708,0
180.99999327504707,0
261.9999967478969,0
118.00000446718894,0
183.99999555507205,0
166.99999405898902,0
214.999990688764,0
320.00000102236385,0
103.99999722229092,0
416.9999752071053,0
133.0000056097115,0
181.99999142056285,0
56.99999799571939,0
282.9999776608148,0
103.99999715008008,0
149.00000691239117,0
139.00000307581973,0
81.00000174403787,0
184.9999999984913,0
341.9999986155579,0
167.00000015799216,0
155.00000620210565,0
225.00001613965264,0
205.0000088243479,0
212.99999736494559,0
47.00000048111912,0
191.9999955574518,0
213.00000428592975,0
271.0000090377114,0
248.99998955777505,0
241.99998195960987,0
369.99999833833164,0
451.99999437009654,0
670.0000479535511,0
520.9999671516207,0
174.00000014778948,0
323.00001715602923,0
219.99999656444427,0
430.99998670693736,0
317.00000076479904,0
170.00000633271966,0
71.00000394110252,0
41.999999741121975,0
269.0000075481559,0
403.99999150630197,0
243.00000616151638,0
603.0000363885875,0
245.99998438982055,0
192.99999348709673,0
130.99999370900997,0
136.00000218482305,0
140.00000217698835,0
140.00000738187754,0
104.00000273044105,0
33.99999963911126,0
53.00000085295128,0
146.00000941066796,0
211.00000441431206,0
76.00000010153937,0
50.999999646285566,0
92.00000384417125,0
37.999999772553295,0
48.999999185341274,0
62.99999899864781,0
33.999997915256124,0
25.000000175348628,0
30.00000083529375,0
11.999999579285427,0
36.999998752437044,0
12.999999650314704,0
6.000000222392679,0
27.999999477856484,0
30.000000285401633,0
128.99999656438337,0
36.9999963532772,0
67.99999938979437,0
597.9999839857555,0
160.99999699208496,0
33.9999981268647,0
92.99999816405838,0
79.99999956559759,0
33.00000115057596,0
56.99999998958205,0
31.999999916077172,0
60.00000205442987,0
65.99999831116097,0
71.00000011658398,0
60.99999860433037,0
35.999999944469145,0
144.99999701335423,0
55.99999987545752,0
199.00000406480157,0
82.99999932762617,0
65.00000047859118,0
206.99999967646875,0
124.99999842847528,0
59.99999960596617,0
47.00000054757859,0
61.00000352278388,0
57.99999516489381,0
72.00000317801094,0
481.99995912414295,0
26.00000054548267,0
57.99999769029405,0
31.000001075400483,0
209.0000070407298,0
72.00000203810602,0
97.00000400137877,0
55.00000144047861,0
50.00000087504223,0
40.9999985144703,0
19.999999464268967,0
13.000000068968086,0
121.99999672820323,0
11.000000131353083,0
45.0000000510467,0
63.00000067807461,0
86.99999609198,0
33.99999755456804,0
56.0000014118165,0
98.99999703867282,0
112.00000360587009,0
65.00000075317466,0
120.99999340568696,0
63.000000074105884,0
43.99999936458993,0
50.999999674564954,0
44.99999980673463,0
37.99999945240333,0
70.99999853575977,0
42.00000051536077,0
174.99999308550093,0
46.0000012681175,0
36.9999997448246,0
33.99999857708012,0
50.99999986666423,0
67.00000003072942,0
72.99999970689436,0
43.00000117107383,0
81.99999944483619,0
60.99999942788154,0
66.9999994929249,0
77.99999952904197,0
47.000000517702524,0
35.000001248716615,0
