voudraitVERBôterVERB_count,voudraitVERBbotterVERB_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
5.000000241317614,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
3.000000158074029,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999808711271,0
0.9999999811684157,0
4.000000105082435,0
15.999999522123392,0
21.000000586946847,0
34.99999699269406,0
24.000000968266733,0
2.9999998625417352,0
8.000000195127086,0
4.9999998717476135,0
2.999999967080032,0
10.99999953705311,0
1.000000025452888,0
14.999999994248725,0
7.999999767876459,0
23.0000005245717,0
6.000000074543349,0
1.0000000058816982,0
1.9999999717227588,0
1.0000000114049021,0
4.00000015937034,0
0.9999999640596187,0
8.999999651743325,0
20.000000357127846,0
12.999999898789712,0
21.999998973816048,0
15.9999994953368,0
6.999999847260481,0
10.999999967204278,0
7.999999784657194,0
16.999999948825767,0
6.999999594703307,0
8.999999535318011,0
1.9999999693690076,0
3.999999988390633,0
11.999999846986883,0
11.000000355594583,0
12.999999447828401,0
7.0000003862633875,0
12.000000379784064,0
6.999999949218959,0
12.000000343553879,0
18.99999955332565,0
10.99999929642658,0
14.000000160406238,0
21.999999200945176,0
30.000001083092165,0
25.99999848265456,0
14.00000002756305,0
12.000000947318448,0
5.000000424883332,0
21.999999757800936,0
4.000000122800383,0
20.99999987853945,0
11.999999435455582,0
11.999999662165918,0
12.999999433418704,0
8.000000196931392,0
6.999999966820351,0
0.0,0
12.999999800170702,0
4.000000011698728,0
5.999999971862046,0
7.999999736264476,0
1.0000000113721819,0
12.999998883991633,0
5.999999761689672,0
9.999999700226967,0
0.0,0
15.000000824107067,0
3.9999999041369176,0
17.00000031167426,0
12.999999878712215,0
9.999999552906932,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
1.9999999966405015,0
3.000000064593996,0
3.000000161737919,0
1.9999999712976684,0
4.999999938455496,0
0.0,0
0.0,0
29.00000169816859,0
4.999999938144263,0
2.0000000750788773,0
4.9999997746353095,0
1.0000000355136294,0
6.000000245614675,0
2.999999894100183,0
0.9999999725677104,0
5.000000000877021,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
8.999999915688917,0
1.0000000277694943,0
1.0000000329937342,0
4.999999891004632,0
0.0,0
0.0,0
0.0,0
4.999999860750651,0
4.000000108487191,0
2.0000000693256794,0
1.9999999787712501,0
1.0000000340423503,0
3.000000145365493,0
3.000000116534412,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
1.9999999445206096,0
0.999999962284664,0
2.9999997287720497,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
8.999999939599391,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
4.999999951237359,0
4.000000060566917,0
0.9999999622586866,0
1.0000000162703824,0
6.000000029171528,0
7.999999835037359,0
5.0000000606179915,0
2.0000000825049256,0
2.000000099270446,0
2.0000000407719916,0
9.99999956023945,0
6.999999905214891,0
0.0,0
2.9999999262822947,0
8.000000185294889,0
4.00000003953063,0
7.9999996869629975,0
3.0000001000197094,0
0.9999999567190246,0
3.000000004812053,0
4.999999597888797,0
4.999999953134335,0
3.0000001720757314,0
4.000000035221852,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
0.9999999807698425,0
7.999999948405436,0
0.0,0
3.0000000818967782,0
0.0,0
2.99999997286653,0
7.0000001764770605,0
7.999999901334186,0
0.0,0
4.0000001175931335,0
1.9999998948517261,0
0.0,0
4.999999847837255,0
1.9999999897222087,0
4.000000061657938,0
1.9999999571561151,0
6.00000014606027,0
3.000000054419399,0
5.9999996273563045,0
3.000000134061674,0
5.999999859949543,0
1.999999916298831,0
3.000000102758071,0
3.9999999931679535,0
1.0000000239067954,0
5.00000000657232,0
13.000000624763823,0
10.999999948150062,0
8.000000019452623,0
3.9999998287372165,0
9.0000001723387,0
6.000000251369676,0
