seraitVERBanalADJ_count,seraitVERBbanalADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807557843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,2.9999998921788564
0,0.0
0,0.0
0,1.00000001927403
0,0.9999999966634592
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,1.0000000029391458
0,3.9999999389360927
0,0.9999999905099559
0,0.0
0,1.9999999941953166
0,0.999999987248907
0,20.000000646535607
0,1.99999996801747
0,10.00000006458517
0,20.000000632973443
0,6.000000078577727
0,3.0000000858884697
0,18.99999955332565
0,15.999999472840942
0,14.000000160406238
0,2.000000006640609
0,10.00000036103072
0,9.999999271532957
0,27.000000123367037
0,9.000000710488836
0,8.00000030933206
0,9.999999975681945
0,13.000000285012533
0,9.999999942161642
0,12.999999613157435
0,30.999997990558114
0,9.00000014392819
0,14.000000762746696
0,31.00000048250847
0,14.000000645205533
0,22.00000057665096
0,23.000000358332386
0,3.9999999812413645
0,40.00000011738513
0,5.000000148780658
0,20.999998532711324
0,28.99999850218682
0,27.999999924933057
0,34.00000191023625
0,30.000001648214134
0,16.999999592581897
0,27.000001062404554
0,19.999999495799955
0,42.99999991400567
0,25.999999581050947
0,41.00000058719825
0,58.000003945779376
0,52.000000609348795
0,32.00000068900262
0,42.000000101002605
0,71.99999614779082
0,55.99999635926345
0,53.00000001029415
0,63.00000528888509
0,70.000001500943
0,38.99999951752524
0,96.00000360378611
0,49.00000025473042
0,73.00000383605379
0,53.00000258077326
0,86.99999858144547
0,79.99999608439404
0,100.99999708255035
0,79.99999927865713
0,47.00000105616403
0,69.00000099232173
0,71.99999923017248
0,71.00000602972736
0,65.99999588977386
0,65.99999915740362
0,37.999999422784576
0,22.000001311795636
0,37.00000192288304
0,37.9999973408769
0,34.00000201186432
0,42.99999873976843
0,40.00000111077977
0,40.00000307904173
0,25.999999192457977
0,22.999998955084
0,12.999999365184843
0,23.00000005329337
0,19.999999443002604
0,20.000000144121966
0,28.000000581895392
0,15.999999830170005
0,33.000000594901294
0,24.000001162923944
0,21.999999503892287
0,22.99999913416606
0,25.00000203593524
0,25.00000030250165
0,27.999997287810707
0,31.000000082034887
0,11.999999287325522
0,8.999999755603753
0,8.000000028090914
0,4.999999938599519
0,5.999999789642714
0,8.999999713075342
0,8.999999757910178
0,9.000000231663753
0,23.000000209104982
0,18.999999286680367
0,22.999998928309886
0,22.99999867453093
0,17.999999807772106
0,16.000000301513737
0,14.999999065807522
0,24.00000052053029
0,31.00000059982144
0,29.999999600519203
0,30.99999959950602
0,32.999998195026755
0,26.999999092470702
0,32.000000484535335
0,44.99999661725685
0,37.000000681897475
0,33.99999969847862
0,25.999998433669873
0,38.00000031471004
0,47.00000244609084
0,51.00000393443964
0,58.00000230829797
0,46.00000054785415
0,47.99999879130698
0,55.99999917235002
0,86.99999980676303
0,57.00000186125497
0,64.00000063249009
0,51.99999914937699
0,51.00000092279718
0,48.99999642187103
0,58.99999530874403
0,50.99999873915755
0,48.00000137137975
0,63.00000009846543
0,66.99999962463858
0,50.0000022137607
0,57.99999908983473
0,46.99999877976297
0,64.99999966153233
0,42.9999999084906
0,44.99999722002604
0,44.00000026473411
0,55.000000656765415
0,44.99999964352453
0,31.99999986337634
0,54.99999962425975
0,44.999999592997945
0,63.00000243018058
0,54.99999799082604
0,46.00000099074084
0,61.00000063558153
0,61.99999534334872
0,55.99999963400254
0,35.99999970856777
0,51.99999795893916
0,55.999999849591504
0,65.99999938546321
0,46.99999996791033
0,35.00000186744714
0,38.99999865625472
0,50.999999499654905
0,31.999999948457468
0,24.99999941941414
0,46.00000094888276
0,22.999999307467796
0,38.999999709384
0,35.000002434331726
0,78.00000374858293
0,47.00000132661261
0,51.9999995904494
0,37.99999859367019
0,33.00000034519222
0,26.00000152448162
