grandADJofficeNOUN_count,grandbeaufils_count
5.000000245050385,0
20.000000282314943,0
21.999999872394596,0
13.000000451118837,0
16.00000012544549,0
12.000000028643258,0
5.000000035359724,0
4.999999898086017,0
6.999999952002803,0
39.00000205496238,0
8.999999393096147,0
12.999998894856615,0
19.000000196812202,0
4.999999826565935,0
38.999999206801405,0
44.00000015929103,0
12.000000315247307,0
83.99999720590355,0
29.000000881502075,0
55.99999915682096,0
73.00000069971455,0
64.00000025737155,0
38.00000092685366,0
40.99999897079848,0
64.99999928673401,0
91.9999947067732,0
98.00000362880917,0
73.0000045089707,0
29.99999906901631,0
96.99999838645492,0
39.000000271780884,0
25.00000028945902,0
35.000000079544336,0
58.99999923522698,0
52.00000326118652,0
124.99999550745233,0
217.999993767027,0
124.00000336304736,0
118.99999772056476,0
176.99999448673532,0
105.99999195056456,0
82.99999749727709,0
78.99999844046094,0
108.99999293098327,0
148.00000488514095,0
99.99999648383661,0
111.99999704075707,0
189.99999379637288,0
205.00000623591177,0
119.99999687993967,0
228.00001129529147,0
172.99999447922994,0
161.9999986589033,0
61.999999731335436,0
98.00000057116095,0
89.0000025480246,0
139.00000084054167,0
177.9999939079211,0
163.00000303434146,0
101.99999946656955,0
155.00001062901148,0
125.999995435509,0
140.99999922445343,0
112.00000469234212,0
164.0000072675104,0
123.00000413532248,0
84.00000212245321,0
107.99999937534575,0
112.99999400963173,0
134.9999959720258,0
83.00000055286017,0
40.000000148423446,0
70.99999950610183,0
79.99999828176898,0
48.00000017699237,0
99.99999757586444,0
95.00000028899798,0
93.99999726012327,0
96.99999972430538,0
83.99999667500869,0
49.99999697614082,0
59.999997882904495,0
77.00000481675784,0
109.00000780393935,0
72.99999959587767,0
41.00000095939116,0
74.999998281285,0
34.999999625502134,0
52.99999771827399,0
53.99999961073548,0
70.00000288137588,0
68.00000197586434,0
97.00000421387224,0
58.00000210536142,0
42.000000101982344,0
69.99999766265789,0
60.00000382497296,0
40.000001594769465,0
83.00000101727547,0
93.00000206310901,0
62.00000211357276,0
36.99999896799275,0
67.00000090975274,0
114.000003021971,0
32.99999718256187,0
60.99999800393855,0
32.99999940148957,0
66.99999557484766,0
58.000002524987224,0
86.99999998760306,0
57.99999637909353,0
85.00000430607066,0
95.99999977568338,0
67.99999479562342,0
69.99999879709958,0
22.000000652113222,0
41.00000105477447,0
39.99999950276399,0
30.000001183869312,0
37.99999929569627,0
38.00000046877006,0
26.99999993788079,0
30.999998481547347,0
22.999999373406695,0
33.99999841258472,0
52.99999872711712,0
18.9999999489616,0
32.99999950092037,0
39.0000015461828,0
46.99999989975366,0
29.000001410025178,0
38.00000262003424,0
32.000001074197044,0
16.999999115961575,0
42.00000092964835,0
20.000000835689402,0
15.999999287360971,0
19.99999937596859,0
21.999999835175466,0
28.999998051031827,0
17.000000059693193,0
14.000000550296633,0
15.999999829342304,0
13.999999825607976,0
10.999999151278992,0
7.999999820872329,0
30.00000007856911,0
22.999998989456174,0
20.000000062642826,0
41.99999789918543,0
52.00000190363422,0
26.000000385825007,0
34.99999862741223,0
44.000000267317844,0
41.999997976165155,0
24.999999509379414,0
26.00000081393076,0
47.99999724321111,0
36.99999926336668,0
34.00000137426338,0
29.999998546925543,0
41.00000170569885,0
48.999999508817396,0
49.999998625582975,0
40.99999974888573,0
53.00000391094583,0
42.000002685983624,0
67.00000057772455,0
78.99999673600124,0
83.0000030841149,0
83.99999827568553,0
62.99999974831252,0
47.00000173784213,0
61.00000221384447,0
37.00000003235075,0
56.99999956776082,0
21.99999924213337,0
24.99999915848857,0
45.99999783305542,0
30.000002185136395,0
56.00000256113126,0
25.00000030789362,0
40.0000016279271,0
15.999999300330682,0
27.000000573991564,0
36.99999820025424,0
53.000000427756476,0
37.99999897874212,0
19.9999997079686,0
17.99999988391223,0
37.00000012574017,0
33.999998813079635,0
56.9999973318778,0
30.99999858385118,0
25.000000164230613,0
34.99999956833705,0
56.000001386972535,0
42.000001929356145,0
39.99999766419206,0
72.99999978317457,0
47.00000218829807,0
58.99999950675107,0
60.00000282540591,0
34.999999383450586,0
56.9999986780463,0
41.00000025071014,0
48.99999754089748,0
46.000002171420405,0
36.00000013759401,0
39.99999925733413,0
25.00000046460413,0
46.00000021176389,0
47.00000014523457,0
101.0000039540816,0
97.00000086574977,0
92.99999640271673,0
126.00000003838251,0
93.99999398932486,0
53.000000775953175,0
66.99999954286378,0
