étaitVERBàADP_count,étaitVERBbasADJ_count
4412.000042447858,4.99999996256566
5878.9999314603465,1.0000000094532615
4323.000101930629,0.9999999941997544
5691.999926235458,2.0000000518876324
6656.000280711034,5.000000241317614
4224.000180352591,30.000000696452783
4577.9999220337995,17.00000042843972
5385.999808356054,19.000000361466537
4996.999878164947,9.999999259525337
6085.000212079698,5.000000001344736
5204.9996488807565,17.999998786192293
7183.9998904753475,21.999998974551524
6213.000008413711,2.9999998908653858
7457.9995962688745,12.000000077921356
6362.999681776942,3.9999999331211264
7512.999831598558,8.999999912839137
8137.000573234943,12.000000315247307
14663.999754993827,4.999999779352496
18676.00031530417,2.000000073638808
19571.99870529792,6.9999998275669695
21108.000567169438,26.000002545909005
25039.000148805444,9.000000037951963
25187.99983475762,57.00000139028049
27981.000203823118,29.999999230485685
30032.000309600007,51.999999429387216
28824.999632752922,21.99999907410622
28194.001324914847,7.000000052122872
29022.00084334666,13.000000316216287
30523.999291052252,30.999998434796694
38214.001009261985,64.00000055881084
27258.999764448217,40.99999944562512
17661.000340288174,19.000000539001974
20232.000377046643,9.999999694500632
24991.000964267416,42.000001820824004
29341.000956123684,15.000000359764355
37510.99942222017,40.999998526444365
40101.00070053005,31.999999642785077
38986.999545653016,49.000000747312704
45464.001869680535,53.00000207684162
39759.0000002553,62.999997407847786
48670.99953843364,66.99999570799983
43939.99835786362,52.99999953521227
45432.00012272891,41.000000539764464
44758.99900240235,84.9999972420996
51535.999155043355,64.99999847166936
52187.999507105866,92.99999768495957
47764.998728619226,102.99999333345158
52714.99863107068,18.999999709005568
32682.99899594416,51.000000610968556
31906.999191693765,8.999999620251968
39703.00133187585,44.00000142237835
41702.999252553556,25.99999889565681
38056.00093812447,24.99999982040915
47346.00184868654,55.99999879781598
49456.998026814996,59.99999736685595
50522.00121880707,58.000001660510414
52059.998078522294,40.00000014314517
57248.997775369586,31.999998945681885
56602.002350493145,75.00000150751609
56419.00140783434,81.00000070499541
65701.00223404214,60.00000216618433
57069.998976523624,57.99999690489778
63038.00100264284,40.00000120210719
54724.0029276654,61.00000422277878
52494.001275367154,95.00000066315789
57057.00221885806,63.00000050724395
58267.00002282325,92.00000145534425
56563.99908350754,43.999999745511225
54552.996262825756,63.99999698909644
56625.00011021917,76.99999805957208
