seraitVERBavareADJ_count,seraitVERBbavardADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000161041061
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,0.9999999774825243
0,3.0000000858884697
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,4.000000095901106
0,0.0
0,0.0
0,1.0000000418959116
0,1.0000000386665076
0,1.0000000211556124
0,1.0000000307000958
0,5.999999965296986
0,0.0
0,5.999999831082959
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,5.000000111644975
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,0.9999999602816118
0,1.999999971891125
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,2.000000043062663
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,1.0000000375394387
0,0.0
0,3.0000002195916915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,5.9999996263430795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,2.9999997287720497
0,0.0
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000825049256
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,2.0000000571408227
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999967785917
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,2.000000082239777
0,3.00000010473783
0,6.000000062786055
0,2.0000000048631557
0,0.0
0,4.000000172167095
0,2.0000000837898924
