fautVERBôterVERB_count,fautVERBbotterVERB_count
90.99999977067057,0.0
128.99999627723562,0.0
224.99998599443552,0.0
149.00000853344687,0.0
147.00000508256184,0.0
65.99999953269328,0.0
75.00000145504583,0.0
68.99999934232669,0.0
81.99999675011814,0.0
94.00000049708262,0.0
107.99999271715376,0.0
73.99999526251504,0.0
85.00000179184212,0.0
63.9999987683702,0.0
65.00000018338447,0.0
27.99999914342206,0.0
214.00001022068636,0.0
139.99999838577799,0.0
172.00000111763953,0.0
213.9999865156512,0.0
156.00000329982694,0.0
163.9999990904073,0.0
219.00000534160395,0.0
131.00000418904892,0.0
160.99999295977335,0.0
184.00000252625313,0.0
185.00000886834675,0.0
189.000005709147,0.0
199.99998790278818,0.0
168.00000094888003,0.0
152.0000035904386,0.0
124.00000471699448,0.0
94.99999808243498,0.0
107.00000514993474,0.0
159.00001275758038,0.0
236.99998208725395,0.0
282.9999967582839,0.0
230.99999914645628,0.0
193.00000618229652,0.0
169.00000054770132,0.0
264.00000073654496,0.0
185.999986258132,0.0
196.00000206365218,0.0
308.99998820524934,0.0
236.0000091893743,0.0
219.9999986310507,0.0
171.00000330773312,0.0
150.99999604051865,0.0
81.000001489883,0.0
116.99999506327559,0.0
118.99999992210134,0.0
118.99999844132462,0.0
131.99999948830916,0.0
173.00000435977915,0.0
257.9999811558537,0.0
159.0000112465601,0.0
197.9999928169879,0.0
193.99999701971208,0.0
172.00000248926278,0.0
163.00000184936192,0.0
244.00000027118125,0.0
199.99999296403666,0.0
290.99999586886605,0.0
320.0000062936115,0.0
239.00000252632225,0.0
243.00000950448612,0.0
214.00001227425633,0.0
239.00000227813274,0.0
282.99997567354694,0.0
125.00000034568804,0.0
129.0000074843137,0.0
93.0000045889696,0.0
111.99999946912561,2.000000042974009
130.00000026812626,2.000000012685163
85.00000155224761,0.0
157.99999949188418,1.000000002924682
159.00000035611757,0.0
160.00000046954057,0.0
137.99999954712663,0.0
188.99999551724784,0.0
106.00000063356978,0.0
137.9999959905151,0.0
68.0000038204725,0.0
55.00000255322836,0.0
110.99999330366265,0.0
97.00000218365702,0.0
69.99999617087737,0.0
101.9999925828638,0.0
58.99999851054775,0.0
104.99999970580265,0.0
62.99999923939022,0.0
66.99999971328288,0.0
82.00000247401356,0.0
43.99999996845806,0.0
49.9999985777104,0.0
97.99999953158726,0.0
54.000002397587124,0.0
68.00000532150861,0.0
125.99999893447475,0.0
67.99999915876197,0.0
62.00000446616933,0.0
62.99999851124923,0.0
73.00000383605379,0.0
100.00000573828576,1.000000040935779
46.99999999344301,0.0
94.99999707124068,0.0
72.99999638701186,0.0
51.999998840319876,0.0
93.00000432150625,0.0
78.9999993577573,0.0
82.99999781992157,0.0
89.00000050462594,0.0
108.99999889505393,0.0
89.99999580579856,0.0
43.999999471254135,0.0
22.000001311795636,0.0
30.999999688486945,0.0
20.999999212511547,0.0
45.00000138918141,0.0
38.00000050143182,0.0
35.00000038546158,0.0
47.000002210440144,0.0
40.9999970597261,0.0
31.000000410429266,0.0
26.999998787531243,0.0
23.9999994236002,0.0
25.99999959464281,0.0
29.99999941955497,0.0
23.00000147740752,0.0
28.99999869560996,0.0
24.000001662610444,0.0
11.000000533006808,0.0
27.00000064360168,0.0
27.99999840729476,0.0
18.00000039842072,0.0
23.000001703152922,0.0
31.999998574721943,0.0
27.99999852676541,0.0
18.99999932829688,0.0
22.00000056405611,0.0
26.99999895646812,0.0
12.000000815596152,0.0
8.99999968446407,0.0
11.000000125200945,0.0
7.999999784809048,0.0
9.000000231663753,0.0
15.999999701632277,0.0
30.000000285401633,0.0
26.99999959439809,0.0
15.999999156607103,0.0
24.000000300441627,0.0
41.00000066849413,0.0
15.999999565054761,0.0
26.999999349018744,0.9999999873393776
17.999999879198782,0.0
36.000002548845664,2.000000036455918
33.999999889271095,0.0
26.999999254324443,0.0
18.999999599964948,0.0
32.000000484535335,0.0
35.99999832047766,0.0
61.000000433240075,0.0
70.99999591034265,0.0
42.99999962842657,0.0
86.99999864597262,0.0
70.00000309056244,0.0
105.00000621387215,0.0
88.00000449615214,0.0
68.99999884427916,0.0
114.99999571896839,0.0
111.00000298094326,0.0
86.99999980676303,0.0
95.99999876095382,0.0
46.000000655977544,0.0
34.99999991325707,0.0
39.00000052271833,0.0
59.999997014511855,1.9999999134380493
45.9999995700066,1.9999999402357584
39.999996783110376,0.0
58.00000431313198,1.0000000285704114
61.000003368683394,0.0
59.0000002562512,0.0
45.99999997628693,0.0
46.99999809854507,0.0
77.00000269346197,0.0
44.0000001343219,0.0
41.00000011948998,0.999999987104003
47.999999360218915,0.9999999563909611
48.99999766914596,1.999999961539685
63.99999958724349,0.0
59.99999735124781,0.0
44.999999713167725,0.9999999957305106
61.99999945920516,0.0
44.999999592997945,0.0
48.000000247971826,1.0000000402447056
63.99999921067347,0.0
70.00000526939687,0.0
85.00000319348234,1.0000000293982834
67.99999921906829,0.0
67.00000379597229,0.0
59.000002426212134,0.0
80.99999939369536,0.9999999948611046
75.00000407024282,1.0000000154144846
103.99999670636944,0.0
91.99999753467701,0.0
68.99999804700543,1.0000000181397999
77.99999731250944,0.0
81.00000417554394,1.0000000215256117
94.00000232593217,0.0
99.99999767765657,0.0
63.99999968520821,1.9999999901627565
82.00000116643892,3.9999999931679535
129.0000010456749,2.000000047813591
161.00000164462395,2.000000082239777
186.99999542016513,5.000000003663159
164.99999221002741,0.9999999895946298
193.00000837518607,1.0000000024315778
128.99999215977556,6.9999998106234465
118.00000894960004,4.000000172167095
132.00000988226307,4.000000167579785
