sontVERBàADP_count,sontVERBbasADV_count
11611.000745156982,75.9999976230958
14688.000881863263,55.00000322417122
15894.999818901531,89.99999947797791
19917.001369339843,41.0000025437364
14080.001047491169,62.00000241743098
12679.999841146735,24.00000005728652
11486.999891065752,20.99999922386087
10752.999953283492,14.999999694258051
15448.000234510047,51.999997403758584
14613.000090191177,58.999999308165556
12342.999112336165,29.99999898910142
10858.999786151697,58.99999943995725
10537.000521996915,23.999999126923086
9742.999639932583,28.999999364704756
8550.000058861699,11.000000239471817
9975.999969538447,31.000000651071815
12879.000588972465,45.999999675522645
19726.000002577086,67.99999882475718
23901.00121361338,43.00000027940988
26471.999353301046,43.99999867097629
22566.001010708664,69.00000053833676
29486.999372597813,115.00000208610356
28735.99979372557,58.00000141467138
25051.999232302198,92.00000195401975
29807.000606331516,75.00000023170514
31735.99949476643,95.99999816047021
31202.00054233842,44.000002632495224
31206.001333223685,58.000001262564645
31551.999390495992,33.999998408270784
33063.00023617483,96.9999968972093
27062.000336640856,69.00000064449762
19577.000074272448,43.00000068016273
20302.99907298432,38.999998217745095
25399.000833780363,74.00000218578089
31362.000856098864,70.0000023132321
38636.9984140791,95.99999654972339
41725.99888186565,81.99999726751025
40626.99863160015,104.99999868365816
42816.99958947873,80.00000154192239
39849.99871703332,63.99999978646139
43112.99990250559,85.99999990190292
43318.998420522264,79.9999982544055
39910.99857752412,42.00000119878612
45942.998479973685,106.99999758967301
47590.001647462515,75.99999900969851
45612.998454426874,100.99999995031058
47005.999560737866,144.9999952104993
49365.99904302055,157.99999428646873
34408.00031799361,109.00000113262183
31944.999202338728,34.99999875874717
38215.00020576584,80.00000258614243
38646.99962470662,125.00000178822856
39651.99940345868,78.99999812284645
44483.002545206014,69.00000404282692
49897.99899245263,66.99999945290074
48746.999822401005,56.000001603251434
49892.00068566481,123.00000198417632
52279.99653899939,117.99999361042379
52724.00053512175,104.0000001544741
51167.00174621351,140.00000569745174
58885.0029535302,75.00000561840143
58346.995632657665,107.99999137921819
60740.00082477074,89.00000179004591
53818.00236478463,96.00000757854758
56114.00154963937,94.00000502395646
57781.0030474689,72.00000057970738
54115.00215796387,48.00000329902405
59047.000467445614,111.99999935221041
59351.997292268265,92.99999764750577
54707.99758773524,73.00000090027265
45074.00012447663,65.99999950651826
25484.000457569542,18.99999984053692
43268.999758609,55.999999734562806
