soientVERBàADP_count,soientVERBbasADJ_count
581.9999965465939,1.0000000207616044
846.9999756492598,0.0
862.0000204012067,0.0
857.0000218923028,0.0
777.9999863822582,32.00000096952529
656.0000098970935,1.0000000284221313
672.9999976704357,0.0
727.0000223691104,0.0
627.9999616506656,0.0
999.999990832916,0.0
623.9999741151611,0.0
690.9999787417138,0.0
649.0000292264318,0.0
467.9999832724084,0.0
473.9999799377101,0.0
571.9999994364348,0.0
785.0000397839947,0.0
1003.9999748623952,0.0
1216.0000566930762,0.0
1626.9999822923908,0.0
1272.000045330323,2.000000080688894
1774.0000282958574,0.0
1779.9999867175936,0.0
1358.0000291556298,0.0
1742.0000420573233,0.0
1868.9999099706558,0.9999999808382316
1855.0000339801365,1.000000025452888
1941.9999774137525,0.0
1842.9998855804797,6.999999615330652
1648.0000361453153,0.0
1589.0000297408553,0.0
988.000014356112,1.0000000058816982
1224.999943210975,0.0
1329.0000591495805,0.0
1785.0000323454838,0.0
2143.9999229438226,3.9999998562384746
2498.9999621095512,0.9999999888370337
2264.9999759812154,0.0
2479.000073459726,0.0
2337.999941066638,0.0
2242.999876876026,11.999999272906916
2389.9998800668386,0.0
2103.000014252149,2.999999991055712
2855.9998592185207,6.000000026446122
2835.999973947915,1.0000000029391458
2318.000064290706,0.0
2561.9999081761634,4.9999999525497785
2788.999978694019,6.999999892791525
1621.999951547094,0.0
1568.9999564095858,0.0
1959.0000803355667,0.0
2039.9999480978508,16.99999938386334
2042.9999576029854,1.0000000064585168
2445.0001119596777,8.000000253189375
2640.000020898515,12.000000157155455
2523.0001057045597,0.0
2806.9999518876944,0.0
2377.999953264364,12.000000059499465
2889.0001263116947,0.0
2528.9999669722274,10.999999600472588
3099.0001101370176,1.0000000239752764
2980.999902813011,9.999999271532957
3045.999949407893,7.000000013781525
2828.0001971700867,1.0000000418959116
2793.0000980388713,2.000000077333015
2766.999972797315,8.000000169244899
2597.000016637089,4.000000122800383
3094.0000479932633,0.0
3430.999805100006,0.0
2843.999980860648,0.0
2157.9999369266075,0.0
1226.0000046746136,0.0
2035.9999592967479,0.0
2181.999964690017,10.000000248895613
2375.0000402235555,0.0
2313.000056148766,2.000000005849364
2435.000055788856,0.9999999953103411
2133.999917801031,1.999999934066119
1942.0000388141716,0.0
2997.9997996652937,3.9999998243598465
2025.9999797310525,14.000000135902415
1798.9999009135845,0.0
2005.0000669598653,5.000000182790184
2148.999968616354,8.000000205274995
1833.9998887778302,2.999999928102688
1948.0000652186131,1.0000000233997843
2056.9999582586947,0.0
1983.9999069435362,0.0
1971.9999221064545,8.99999996273121
2265.999929276036,2.999999870081327
1928.0000324752054,1.000000024223886
1981.0000247144214,0.0
1984.000020047943,0.0
2142.0000426488223,1.0000000238664137
2073.9999328849226,0.0
1957.9999072782362,0.9999999876910992
