devraientVERBôterVERB_count,devraientVERBbotterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.00000036377627,0
0.0,0
0.0,0
3.000000039640718,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
2.0000000058782916,0
1.9999999694680464,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999849726997,0
0.9999999774825243,0
0.0,0
2.999999839179786,0
3.0000000148748662,0
0.0,0
0.0,0
11.000000203089058,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
5.000000039411764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000025370327,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
4.999999731084669,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000198540892,0
1.0000000203859956,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
2.0000000430512235,0
2.9999999299747717,0
0.0,0
1.9999999901627565,0
4.99999977371063,0
0.0,0
1.0000000411198886,0
2.000000027100247,0
0.0,0
6.000000282585789,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
