doitVERBôterVERB_count,doitVERBbotterVERB_count
26.000000257316987,0
33.99999938891369,0
43.99999974478919,0
32.00000083020212,0
41.00000169135071,0
28.000000483397365,0
13.00000040015194,0
12.999999984603534,0
40.999998375059086,0
21.99999984864965,0
26.99999817928844,0
30.999998168575118,0
20.000001048432093,0
19.99999930626374,0
18.99999897667748,0
21.00000001615371,0
26.00000221596119,0
27.999998307983166,0
62.00000414540946,0
56.99999804429483,0
67.00000494850802,0
71.00000109997973,0
70.000001707362,0
74.9999998736574,0
48.999998407602845,0
52.00000001225779,0
42.00000031273723,0
106.00000124416054,0
79.99999671043793,0
48.99999958609203,0
49.00000124702335,0
40.99999810490111,0
51.999997623660136,0
19.999999844721444,0
31.000001948743396,0
94.99999658566378,0
74.99999775863432,0
103.00000094565476,0
103.9999991903177,0
43.999997947632096,0
122.99999603325274,0
100.0000005846814,0
62.99999915016688,0
70.99999592737049,0
94.00000047855912,0
111.99999351525294,0
71.99999628254409,0
106.99999671440044,0
43.000000082196024,0
39.99999737005074,0
65.9999995170438,0
49.000001626424094,0
65.00000280717997,0
65.0000024289774,0
80.99999678714767,0
67.00000191817581,0
121.99999460368531,0
74.00000006366753,0
59.00000287986735,0
54.999999746565976,0
49.99999986470626,0
63.99999684448643,0
112.0000002205044,0
56.00000323530607,0
71.00000158756805,0
48.999999975191194,0
63.00000067913018,0
72.99999591731056,0
50.99999917391678,0
73.99999473391907,0
44.99999994516338,0
9.999999828047484,0
31.00000048250847,0
36.99999884365205,0
75.00000101984476,0
18.9999999585474,0
42.99999943108688,0
43.99999783142323,0
30.000000157325957,0
25.999997767983267,0
26.999999273583445,0
13.999999962466529,0
25.00000124758242,0
36.00000197785696,0
9.999999760342293,0
15.000000437118842,0
9.999999747899977,0
6.999999891091059,0
18.99999883182864,0
28.000000677628478,0
25.00000085967655,0
23.000000483887593,0
21.000000806380143,0
8.00000019093131,0
19.999999712976685,0
26.000000417828105,0
19.000000174197403,0
23.00000045493249,0
32.000001224320044,0
9.999999876288523,0
31.000002233084665,0
15.99999959667872,0
29.00000182125088,0
13.999999750746994,0
25.999999082201587,0
16.99999985634285,0
20.99999879508594,0
36.999999839080736,0
15.000001222038186,0
9.99999998001666,0
20.000000155484262,0
16.00000065343533,0
10.999999599120045,0
19.999998881859295,0
12.999999662922724,0
3.0000000075351423,0
7.000000451178558,0
3.0000000032026497,0
6.00000008212484,0
8.999999915688917,0
7.00000019438646,0
3.0000001722850507,0
9.999999782009262,0
11.999999673081753,0
13.999999422346399,0
15.000000245426634,0
7.999999936570751,0
17.000001158120035,0
11.000000672789326,0
15.000000040099014,0
4.000000136169401,0
3.000000145365493,0
6.000000233068824,0
2.9999999123141943,0
5.000000110672422,0
8.000000334275759,0
9.999999554600606,0
6.999999631691352,0
4.999999931401369,0
6.99999980991403,0
5.000000105121339,0
4.000000071249278,0
5.000000019849794,0
0.0,0
2.9999999193033933,0
3.0000000092710732,0
0.9999999813520173,0
8.999999936608159,0
3.999999849138656,0
8.999999638683278,0
11.000000346481972,0
8.000000150756867,0
15.999999565054761,0
6.000000130132572,0
13.999999098175515,0
4.000000072911837,0
14.000000673290392,0
13.00000005053403,0
8.00000002934828,0
19.00000043093362,0
9.999999462169338,0
15.000000483735702,0
12.000000058343057,0
14.999999518994791,0
18.000000072238073,0
23.000000644471598,0
14.000000294023614,0
16.00000032617593,0
29.000000603321368,0
37.00000110536471,0
33.00000151261275,0
21.999999891531605,0
39.0000003622837,0
23.000000327988772,0
19.99999882270166,0
14.000000466758646,0
13.999999199751523,0
6.999999507449912,0
13.999999771149206,0
22.000001007984498,0
28.000001085280918,0
21.00000044818585,0
18.000000052930297,0
10.99999958490178,0
22.00000011315888,0
17.000000320345986,0
15.999999793664044,0
15.999999302255377,0
9.99999999284193,0
17.999999479321016,0
10.999999731740587,0
12.999999849791388,0
5.999999973664295,0
14.999999864332647,0
18.000000934876457,0
15.999999802668372,0
12.00000047547804,0
28.00000174932293,0
20.999998663100655,0
33.999999083711494,0
28.000001560307208,0
25.00000018828445,0
26.00000065418151,0
25.999999176592365,0
13.99999966867675,0
43.000000040478916,0
17.999999960507655,0
25.0000001907161,0
25.999999045418075,0
14.999998906562475,0
26.999999984711152,0
34.00000008709381,0
40.00000030401528,0
38.000000368393025,0
52.00000249905529,0
70.99999757077192,0
50.00000092556786,0
29.999999818862307,0
37.00000309780646,0
51.000001919035746,0
