auraitVERBeuVERB_count,auraitVERBbuVERB_count
1124.9999983569069,2.000000041523209
1038.000036108906,11.000000197235593
1325.0000304162024,2.9999999825992627
1330.0000483948813,1.0000000259438162
1976.0001252639086,0.0
1036.9999967475123,0.0
935.9999992221406,2.0000000141438896
1892.9999691523428,3.0000001884314997
1860.9999231844454,7.99999972117698
1757.000084846386,1.0000000199273456
2192.9998966507887,4.999999578488338
1964.999934560265,6.99999960930848
2008.0000583762828,13.000000415081434
2056.9998964050824,1.9999999615115687
1410.9999079606341,0.9999999832802816
1889.9999066172822,1.9999999623368314
1934.000049274432,2.0000000525412176
3470.9997557765364,0.9999999701327121
4618.00009515523,14.999999993509139
5385.999889266826,13.999999655133939
4970.000207996668,7.00000028241113
7378.000061534251,20.999999488118902
6219.000052465099,20.000000487817715
6060.000196856974,3.9999999872702507
7391.999817633582,9.999999890266773
7462.00001386303,28.999999696476152
6399.00014157103,7.000000052122872
8951.0002092029,25.000001275217446
9006.000013328578,16.999999204135392
10209.999871976932,11.000000160795423
7629.999865448836,33.000001048241074
5143.9998787242275,2.999999875228527
6436.999869848711,34.999998602525906
6453.999986389061,26.00000010483916
7954.000338316619,10.000000874174692
10070.999497121285,47.9999982748617
10948.999928078048,33.99999912487919
10418.000155136468,20.000000357127846
11344.000055422075,16.00000030838448
10111.999986586876,17.999999622348916
12506.000220639711,17.999998909360375
12897.000303048339,37.99999778750536
12005.99995758493,13.999999958259991
12843.99959600162,14.999999690208849
13971.000079597035,25.000000781456635
13866.999415959477,35.00000036099537
13167.999686916388,32.99999930755695
15350.99963149766,12.999999800898546
9840.00021762906,29.000000260826628
10238.00003533692,31.999999591965018
11609.000358274192,47.00000282762052
12789.000121525753,26.999998535380385
11475.000184953955,49.00000270384371
11938.00006921647,13.999999699453994
13830.999943804634,35.00000017345998
14779.000028141429,49.00000140284501
15241.999321314688,27.999999070865012
16397.999112435566,18.99999903284705
15630.000967548878,68.00000233478869
15552.999884633255,44.99999884126142
16436.000656260585,51.99999954882292
16144.999476468787,79.99999417226365
16634.99944671023,44.00000092914344
14240.000422327317,34.00000031304222
15370.000624405822,46.00000316796411
15814.00055839945,84.00000319231653
16180.000269919185,50.000002219537095
16071.99905781328,56.99999967032138
14761.999349117237,48.9999970205353
16218.998650167207,33.999997678758824
13358.999625808934,22.00000035182446
7475.000472717391,12.000000295397088
12574.999908712969,26.999999662205717
13214.999891206833,38.00000153930667
12867.000196847148,5.000000266201434
13169.000399144294,18.9999999585474
12876.000514007137,17.000000287533588
11515.999461667776,22.9999997802839
12752.999403880494,45.00000023598893
12579.999587904156,26.99999935960684
10903.999746820256,35.99999718621833
10123.999951020865,48.00000059921623
10893.00030380898,43.00000257289008
11652.00018478675,26.000000491457147
10755.999801420841,36.99999776788755
10843.00050218605,32.0000007487931
10027.999696822188,20.999998851263214
10832.999982068548,50.00000116547143
10992.999608330814,28.99999770092607
10922.000197086296,23.999998960650615
10888.000444654203,42.000002203107066
10818.999864607733,23.999998566294494
10468.00023814198,25.00000089250547
11571.000156183693,65.0000014611782
10767.999975137207,33.99999880732905
11970.999717990786,35.000000675977766
11900.000719805008,56.00000114759053
11707.000419052183,31.00000081199442
12195.00009868788,46.000002152379096
12439.000151409738,37.999999529896385
12341.00063244729,53.000003486697146
11958.99955958437,24.000000189632402
12454.000024677074,59.00000220835495
12467.000292833749,30.00000040571946
12392.999798841096,16.999999399901036
12654.99948558247,41.999998632715986
13028.999596023907,65.9999996662631
13045.999336283867,43.99999822164689
13456.000480909499,53.00000226834165
12127.99985693104,47.00000006753642
12398.999394877634,42.999997508953044
12100.000474962473,32.99999988699327
12721.99947824094,41.99999738440155
11747.999568640775,35.99999832231943
9486.999662395758,15.000000121173912
5818.0000520579815,4.000000135700649
5927.000026804462,14.000000902357115
5908.999776024595,19.999998941475
5274.0002098253635,6.00000008212484
7087.000047216791,10.999999789776627
8500.000463591343,23.000000052227644
8542.000480192692,41.000003625162414
8516.999574895397,26.999999531808058
6054.000028334828,26.999998846111254
5001.999938687428,18.999999708154185
5674.99993779989,32.999998601773775
5388.0000373636785,18.000000454920592
5966.999984287306,23.00000072337984
5358.00032389359,21.000001213749783
5806.99994972326,25.99999932539699
5804.000296093507,9.000000623478918
5106.000208475169,13.000000629917135
5319.000134893691,10.999999751946142
5492.999786213863,15.999999532342372
5072.000230871956,21.000000464824176
4611.000359642965,33.000000636777415
4696.99978676696,23.999998931041457
4728.999944158685,13.999999263382705
4530.999806717886,8.999999465494142
3883.9998411018605,4.999999864224307
2217.0000961372925,10.000000210242678
1790.0000466293359,9.999999877199038
1875.9999779413358,0.9999999893338939
1892.9999039586824,7.999999812939665
1867.9999210055737,2.9999999193033933
2791.000066314889,13.999999635563942
4139.999772227326,24.999998895791848
4891.999830769635,5.000000047566939
4790.999975955901,15.999999396554625
5312.99978429007,17.999999277366555
5007.000148905592,21.000000054106867
5020.000288290681,21.999999789772524
4925.999723533636,28.999997632367815
4812.000013683948,10.999999551588697
5653.999667991049,22.999999037774906
5540.000034740524,25.00000092885876
6059.000040713675,22.000000767050643
5697.99996848238,18.99999999652735
6250.000121573159,26.999999092470702
6641.000092964465,16.000000242267667
7114.999872397353,33.99999983971805
7438.000089541136,23.000001253045333
8193.999641635397,26.00000059323667
7695.000103512851,38.99999902410686
8344.00026641624,53.0000015914642
9453.000144766924,46.000001288943196
9040.00045190937,28.00000058804723
10213.000614993536,51.00000047673066
11461.000070553659,50.99999983359838
11165.000201311577,38.00000018387475
10565.99986908579,49.99999995079751
9167.999895714562,28.999999935587674
9179.000638392456,22.00000029314939
8420.000475893803,41.00000030450131
7814.999502473618,36.99999963764492
7692.000166256141,33.0000018777547
7823.999476381937,23.9999981839973
7620.999442702951,21.999999531510177
7400.999477905434,29.99999908243374
7824.999878087498,39.00000206283467
