estVERBàADP_count,estVERBbasADV_count
36245.99961382919,147.00000658301488
42280.00036909798,164.99999773654966
46417.00012448579,150.9999991241629
54892.000232334256,81.00000449228287
43109.00269890518,115.0000012384993
40226.00190827472,56.00000096679473
32676.999919482903,86.0000024574872
36460.00012038965,48.000003014903996
48840.99819094534,95.99999665412378
42778.00184854304,136.00000821447054
38123.99757489973,46.999996493241795
36663.99961124127,152.99999480084577
34967.001488305395,74.00000174800333
33040.998793007406,84.0000005454495
27473.999572537738,51.999997437019765
30256.000508997357,117.00000084267026
37624.00073700563,82.00000368711528
64072.995753799674,126.00000037276344
71714.00499889896,168.00000469557475
81833.9997692842,122.99999776687193
70280.00341622563,126.0000035864469
88625.9976117215,231.00000337584314
89624.00229940511,262.00000639041207
82632.00121362842,131.00000418904892
99278.99528767008,169.99999602512642
98136.99416679695,167.99999879816238
95906.0009872546,190.00000256719653
90942.0018807723,129.0000057321521
91203.99421508677,203.9999981962381
100182.99977069079,220.00000321590846
85773.00434518936,145.00000243971692
59471.998483569645,80.99999947950158
65601.99909463347,88.99999997251146
77560.00066757307,152.9999958984569
91778.00301964507,165.00000490890557
114308.99246256132,281.99998986481245
123443.997652314,215.999996928026
125375.9990444364,212.00000531736146
129575.00570032265,220.0000056473773
125403.99650791599,166.99999579047414
127930.99315928554,244.0000010187783
131288.00208765225,185.999986258132
122059.995386027,141.00000288963383
139843.00141242874,188.99999068357857
142575.9981421944,285.99998809699173
140294.001724598,217.00000096484922
139735.99749967435,296.00000629346505
144284.9963228679,294.00000537829254
107507.00265182604,111.00000236879747
103724.00174384899,89.00000283997562
125536.003430209,182.00000849999776
126028.00063564854,215.9999882830431
121308.99777504092,138.00000293759794
140378.00196575437,208.9999950883476
157809.99674289487,285.99998950003277
151540.00784641583,190.00000543960311
158754.9991107562,153.00000380709622
173262.99023775087,285.9999908044662
174776.00321489904,310.0000110709371
163657.0075799422,180.99999580441676
175555.00359331205,295.0000019183932
175048.99807240238,382.9999854714573
190287.99783472996,296.00001125463996
170590.01173251512,327.00001692307757
179505.0006271359,239.00000252632225
182103.99948696233,228.00001189970502
177080.00820827243,331.00000936311073
187521.994427668,342.00000534286715
186133.99797443676,274.99998144384324
176581.98912831288,323.00000159164875
149288.00795745951,208.99999637203422
86093.00346292,79.99999862437986
146325.0053363184,173.00000316648575
147619.00639271425,262.0000118625952
148657.00791989305,141.00000572297438
157597.99538068092,254.99999249896103
154334.99360098684,367.99999239808085
148368.99613928248,292.99999913657075
145761.00342404243,266.99999375247785
145950.993237829,255.99998875903017
133686.99205968247,267.9999907393917
131245.99483597148,181.99999441674785
134942.00003750596,180.00001325307665
145019.9997874999,203.00000318845727
135876.99432057553,248.99999806865986
139113.00039932007,218.00000286197903
137676.99065842674,222.9999925201893
137176.99519144025,238.99998870230704
142654.99867962007,209.9999916595871
150144.99642429338,225.0000058502723
139880.99893453417,230.00001116124054
148120.99806466763,240.00000795720933
151395.0005687101,254.00001609562358
151360.0017836869,234.00000756779173
145972.00161906565,235.99999238473697
155509.99809395932,255.99999684892146
155802.00865064323,205.99999776658385
165155.00749802956,260.00000169642306
171006.00880969455,228.00000165973782
175092.0030399847,202.99999427503133
183690.01349614994,247.0000120525827
170185.99404987483,219.99999803009683
200182.00723965,249.00001913051682
181895.00442756354,163.00000626135503
182017.99756400764,189.99999659809185
187444.99916728796,283.0000043913856
184694.99754700172,250.9999919291572
187767.98828055948,246.00000434453972
197906.00868539332,249.00000690363072
172840.99833759217,243.00000742585217
179672.9993181983,289.9999906207766
181955.01312256893,263.0000205485152
183022.99231313157,321.9999958599117
181176.99949411053,296.99997945968124
