toutDETavareADJ_count,toutDETbavardNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000161377788
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999885029388
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000372716746
0,4.000000023526793
0,0.9999999858613794
0,0.0
0,0.0
0,1.9999999281192373
0,7.000000169649216
0,0.0
0,1.00000001927403
0,10.999999486908024
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000349743873
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,2.9999998588638954
0,5.999999831082959
0,2.000000031984042
0,0.0
0,3.000000064461014
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,14.999999750204102
0,0.0
0,0.0
0,0.0
0,1.9999999520684588
0,1.0000000233997843
0,0.0
0,3.0000000019095507
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000163743118
0,0.0
0,0.9999999725677104
0,1.9999999571866103
0,5.999999600495653
0,0.0
0,0.0
0,8.99999990377156
0,0.0
0,5.9999996263430795
0,2.999999999765244
0,3.9999999217893762
0,0.0
0,4.000000142336843
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,2.999999889459134
0,9.000000173134003
0,5.999999826251067
0,2.999999927950025
0,1.9999999841426872
0,0.0
0,0.0
0,3.9999999575425003
0,2.0000000680847005
0,0.0
0,0.0
0,0.9999999707713982
0,2.0000000442689694
0,1.0000000417844699
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.9999999722603048
0,0.0
0,0.9999999472879437
0,10.00000033396357
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,3.0000000546838774
0,8.000000093760246
0,2.999999972996661
0,0.0
0,1.0000000151417292
0,0.0
0,2.0000000325407647
0,3.999999902741007
0,5.000000068598606
0,2.9999998903841014
0,1.0000000412524628
0,3.0000001489056687
0,1.0000000203859956
0,5.999999835018773
0,0.9999999951895512
0,4.999999995079752
0,0.9999999754274316
0,1.000000023161861
0,2.000000019765315
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,2.0000000571408227
0,3.0000000744333732
0,1.0000000088054632
0,4.000000091251984
0,1.9999999564909574
0,0.0
0,1.9999999725494306
0,0.999999987104003
0,9.999999382228012
0,0.0
0,8.000000150701043
0,0.0
0,3.9999999829220423
0,2.9999999868321474
0,3.9999998302020834
0,6.0000000309964765
0,1.9999999753335465
0,3.00000011886951
0,2.0000000587965667
0,1.9999998948517261
0,2.0000000389843438
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,2.0000000066785972
0,1.0000000181397999
0,8.999999980253827
0,0.0
0,5.000000057139594
0,1.999999916298831
0,1.9999999901627565
0,0.9999999982919884
0,3.0000001532524547
0,5.000000205599442
0,6.9999999025884865
0,4.9999998853640095
0,10.00000002431578
0,1.9999999143686082
0,4.000000172167095
0,1.0000000418949462
