voulaientVERBôterVERB_count,voulaientVERBbotterVERB_count
7.000000286573594,0
2.000000018906523,0
12.999999924596807,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
3.99999986058849,0
7.000000237783409,0
1.9999999073039048,0
2.999999731341198,0
0.0,0
0.0,0
5.999999617422542,0
0.9999999811684157,0
0.0,0
0.9999999701327121,0
7.000000443996468,0
0.0,0
2.000000080688894,0
13.999999658745933,0
17.000000414645058,0
3.000000102792888,0
20.999998714855884,0
18.000000159423045,0
9.000000355123339,0
2.0000000393832544,0
13.999999230661304,0
18.999999712648307,0
2.000000024847783,0
0.0,0
10.999999598305436,0
0.0,0
7.000000041023673,0
26.999999029609704,0
14.000000339298431,0
12.99999933857945,0
16.99999997588583,0
7.999999973307673,0
20.999999424778473,0
17.000000320729796,0
22.99999926942405,0
13.999999811103313,0
30.000000290453798,0
23.00000014627395,0
1.9999999810199114,0
4.999999923422518,0
3.999999988390633,0
0.0,0
13.000000420248146,0
1.99999996801747,0
14.000000772526775,0
20.000000632973443,0
9.000000117866591,0
12.000000343553879,0
12.999999874966077,0
3.0000000148748662,0
15.000000301503217,0
18.999999627035024,0
7.000000349743873,0
3.999999802780402,0
14.99999995932211,0
14.000000808826517,0
37.000001662211574,0
27.000000217390266,0
1.0000000307000958,0
5.999999965296986,0
12.999999613157435,0
1.99999994369432,0
12.000000191904252,0
0.0,0
9.000000376971725,0
1.0000000063425816,0
24.00000008849618,0
14.000000623074937,0
31.000000956393947,0
10.000000029346282,0
16.00000018195491,0
22.99999880834316,0
1.9999999205632235,0
3.0000000374510147,0
6.999999922274758,0
3.000000164821414,0
8.999999784308063,0
15.000000437118842,0
0.9999999575864772,0
0.9999999722953768,0
4.99999978474283,0
5.999999740162654,0
11.000000351155878,0
7.999999986562006,0
6.999999796497146,0
0.0,0
0.9999999856488342,0
9.000000258149656,0
7.000000143448815,0
4.000000178530964,0
0.0,0
8.999999888659673,0
12.000000450473264,0
0.99999997479242,0
1.0000000355136294,0
1.000000040935779,0
5.999999788200366,0
3.999999890270842,0
2.9999998278694204,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
6.0000002450382475,0
4.9999999727769655,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
5.000000138847472,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
3.999999876616375,0
0.0,0
2.999999922969576,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
3.9999998912636903,0
1.9999999746787551,0
5.000000067427603,0
2.000000036455918,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
2.9999999669848245,0
5.9999999378356526,0
6.999999567206737,0
5.000000068598606,0
1.999999987750524,0
8.000000330019702,0
1.000000049635223,0
4.000000081543982,0
4.999999780119725,0
1.999999990379102,0
3.00000009361575,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
3.9999998268760986,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
4.999999842916319,0
0.0,0
0.9999999807698425,0
0.0,0
4.0000000135935325,0
1.9999999914610211,0
2.9999999868321474,0
0.0,0
3.0000000154982382,0
5.999999721255025,0
2.00000007924634,0
4.0000001175931335,0
0.0,0
5.000000036729232,0
3.000000059478514,0
2.9999999212319466,0
2.000000030828969,0
3.00000006895274,0
2.0000000066785972,0
3.000000054419399,0
1.99999996565533,0
5.00000003814322,0
0.9999999983892959,0
4.9999997907470775,0
6.000000205516142,0
5.999999844585722,0
3.0000001532524547,0
6.000000246719331,0
4.000000054200494,0
3.0000000313930273,0
3.000000141292895,0
1.9999999143686082,0
3.000000129125321,0
9.000000594661024,0
