étaitVERBauADP_count,étaitVERBbeauADJ_count
1442.9999956371014,58.999999106299235
1926.000084507532,87.00000054268457
1542.0000037565303,59.99999965198526
1924.0000510543948,79.00000330190295
2324.0001469463277,108.00000866190518
1232.0000347036437,50.00000282700701
1528.999943621772,75.00000145504583
1911.9999935358735,82.00000182272915
1701.9998985462194,107.99999388421386
2053.0000986082396,94.00000049708262
1948.999965650225,94.99999294013551
2402.999940682451,108.00000166487597
1961.9999557654041,43.00000065573244
2472.9999106368286,126.9999991774573
2079.999894940458,48.99999819282678
2186.999959391589,90.00000307991435
2590.000142387756,67.00000405951883
4470.999776682726,201.99999610613975
5208.000353429691,226.99999662358437
6304.999758375834,188.99998719277315
6416.000374115381,291.00000051308365
7965.000350617526,304.99999172921525
8306.000372685245,399.0000239065091
8355.999615266997,212.99999561491427
9745.000146194012,269.9999959824986
9543.000091245247,392.9999864174066
8047.000070326874,317.00001727002183
8931.000597863449,244.00000956254274
9459.99990344394,233.999997930979
11411.000341604264,564.0000022050286
8504.000287129278,347.0000140976311
5505.999761223486,228.00000191069344
6691.000068609026,433.99998992512286
8163.000278748336,436.00001685721213
9539.000470926447,616.0000240672834
12296.999877466904,678.9999568067296
13197.000009368197,597.9999852300734
12675.99979820778,654.9999893570957
14347.00027933869,647.0000272447498
12222.00038638386,533.9999848793665
15345.999494526273,688.9999724289632
14113.000147173268,662.9999931417406
14051.999518534914,651.0000106371479
15540.000045941066,652.9999586465601
17461.999772380037,831.9999782729776
17662.9999385651,883.0000269083258
15912.000152411687,716.0000007905601
16610.99920378346,764.9999816962796
10540.000043100154,565.0000129879454
11230.000122323394,420.99997846751006
12930.001027635291,476.0000271619041
14491.999564437774,594.000007026876
13686.000651812088,550.0000069627218
15302.000593601211,684.0000078905846
16331.000056320187,674.9999683471448
17184.00045180233,857.0000379244156
16744.00044229767,772.9999883341235
18911.99953632949,953.999949691088
18837.001172306012,839.0000221879376
18930.9992692443,850.0000102351219
21154.999529393423,1054.0000610469394
18906.999719194,977.9999411859962
20865.999570816013,933.9999992937466
18613.001168249466,701.000023923082
18639.99996125709,829.0000378433045
19082.99976850339,912.0000475988201
20065.00088467635,1006.9999730720176
18628.000137510167,994.9999393380415
17181.99995603179,780.9999473005146
18767.9990874216,833.9999703823307
15583.000638765878,700.999989525035
8213.00031820209,299.0000153045292
15288.999995117767,751.0000218279897
13598.999834848459,511.0000213243644
15469.999897296855,586.0000086026648
15286.0002463175,531.0000009708768
14044.000644782256,641.000019396654
13901.999620318025,510.9999779481658
14194.99962195111,570.0000088720572
14039.99975422401,548.9999637177499
12385.000043318705,545.9999765838604
11633.000196281875,505.0000055611872
12413.000851483659,506.0000325108897
12760.000888205182,506.0000212409127
12558.999847005567,496.00000963904057
