toutADVàADP_count,toutADVbasADJ_count
19072.000847940875,781.9999995689759
24172.000410900684,882.9999860605469
22342.999933907657,1063.0000319358664
24341.000271848727,817.0000249531223
21134.000337586156,988.9999996919206
21900.000868321044,908.0000117482913
18293.999707117335,756.0000287708563
17997.00042159368,602.0000099421666
25736.9992094048,879.9999473804982
27561.000242448263,943.0000499500483
23272.998939370173,1292.9998981324895
20205.999186224155,743.999970925081
22924.000666782817,847.0000226895457
22973.00017058768,862.9999986032
20800.999897355203,492.99998060794246
21974.000101703867,578.9999682686938
24282.000277665462,568.0000179875565
35969.999405311864,1282.0000317376018
52587.003442884314,2074.000092381859
61290.996573854805,1921.9999032552885
60213.002912027645,1859.0000742518505
70663.99606451012,2676.9999594509873
62247.001475735844,2363.0001710320284
63004.99799384652,1974.9999511377505
74008.9980772717,2989.000016771842
74755.99451369912,3303.000018158761
64257.003592915484,2209.9999939834943
61494.00289420947,1662.000061033298
65443.99609546677,2122.999819840719
72052.00196943729,2413.0001437698043
63623.000832357175,2139.000108483795
41895.0010574761,1682.0000420791605
47310.00017940278,2276.999932604088
62498.000193499975,2392.000070985459
73287.00638410872,2788.0000625547455
103650.99271408566,3651.999802981598
123360.00328270963,3739.000095619914
131815.99752039887,3479.000027529098
146931.99920027066,3946.000002183059
139873.99796788706,3110.0000547299965
163370.99105283918,3803.9997332575404
165753.99548823992,3654.999866989667
172712.99740968877,3842.999937568131
208989.99423027821,4688.000019660819
220421.99477305094,5293.000171210918
237138.00387236217,4846.999892282672
202449.99448552143,4359.000013627277
207368.99780061777,4305.999805597842
155934.0014649059,2883.0000398627853
155250.997572285,2548.9999831317673
181920.0034946183,3406.0002487807697
189207.0004671136,3467.999962445121
183857.99912407467,3745.0001739097506
218243.9967001029,3986.0000525324936
247402.99786181276,4318.9998990075765
244988.01218201325,4657.9999726888545
257391.00348295426,5057.999996484637
287936.9886699707,6640.999737414924
295917.0161857733,6379.000357387139
287215.9998303778,6776.999879913107
331327.02060137637,7952.0003740236725
308954.9792781152,6733.99979534197
319550.004394755,6236.999881057362
283894.011899555,6428.000228851277
310754.010621373,6257.000352386066
315935.0052450838,6907.000258987609
297155.01438365993,6754.000293827696
301775.9925735286,5954.000130284169
294313.9836659378,5652.999673146037
306825.99374496256,6545.999599737779
253041.99207477877,4974.000229792961
130891.00044180098,2871.0001423807776
242455.99499184152,4843.000023833309
242938.99296612808,3998.99994255172
241908.0181810201,4632.000017079763
257606.00694397363,4790.0000588331895
238358.00275969005,4317.000071201932
222829.98293290878,4221.999708231909
221475.99588022105,4041.00003354582
221704.99028836758,4233.999900223
207120.9948108455,4463.999767340328
199342.99643349138,4151.999957568841
214625.01870163679,4937.000330287572
219854.01618198387,4805.000095798344
213392.985838199,4409.000062507283
202953.0031856824,4255.999925967378
203542.98119484074,4242.999845758686
201377.99468055996,4123.999728282762
207604.98521721706,4342.999835089851
211926.99404645513,4015.999892239299
200711.01611983508,3504.0000266116203
200847.00470583385,3495.000086615639
204761.00220161866,3833.00025574424
207680.99934339477,3524.9999567631567
203539.00204768617,3316.9999083514763
216852.98843108525,3582.000126355069
218957.0063897097,3762.9999344604753
220769.0159117508,3452.000157883026
229065.01178545755,3517.000081780065
233765.9995439746,4565.000088138869
247593.01481476313,4541.999953637503
226705.99001165587,3697.000092648001
227752.0074651641,3629.0002291550236
230781.00776343042,3800.0003627891474
229084.98746302287,3237.999783241309
243819.98983542333,3810.9998344667983
247397.99884757365,4044.9999135178296
243599.99533042096,3977.9999354627244
268204.02596437134,4025.000056049903
237523.99463187545,4553.999794243611
255031.0056275177,4209.9998482514775
235435.00732865706,3762.0003176566447
245078.98905775676,3903.9999842000834
243082.9899260748,3686.999658458048
187165.994232445,2945.9998619919083
101410.00335308413,1656.0001006615112
109168.00507779108,1559.0000977124025
114123.99619648381,1879.9999361345579
103863.9988173462,1744.0000733586407
128715.99721141915,2340.9999823568105
161057.0082288164,2557.999999484938
172971.0029329217,2676.000129048173
181613.98776850046,3102.9998130578697
124662.9948882412,2176.9998524254943
106246.99327240988,1724.9999001838682
121551.00022118387,2221.0000453842727
120351.99421049342,2026.000015611272
122666.00025253592,2110.9999832672916
112545.00538903271,1848.0001161379198
118319.99457603955,2185.000049956062
119446.00464989386,1816.0000761960068
108668.00526864074,1623.0000638467097
109232.00325979081,1365.0000550491973
100422.99738359592,1265.9999277657405
96862.00401499771,1289.0000655956787
98023.00441420435,1533.0000633134825
96749.99308513211,1214.999944052635
88739.99636723309,1199.9999195286712
86430.99784731472,1178.9999601218096
68752.9997375724,928.9999393480671
37167.99947342626,490.00001800756866
35066.00143920849,604.0000077493995
35555.00001645261,511.9999822446591
36785.999136025726,524.9999940721534
34576.99966310811,522.0000003324602
52343.999592611,736.9999788347823
82018.00083754161,1131.0000152756206
105403.99499814816,1366.9999507176462
106051.9978898175,1764.9999654977019
103690.9937004085,1820.9999570513917
102947.0003586189,1576.0000381016014
106408.00503345736,1496.0000073645722
99183.99787484715,1230.9999845403515
93132.99667861022,1129.0000350662226
113746.99460430855,1498.9999255124717
106918.00244760736,1406.9999702870439
118821.00422150173,1753.000086487904
108284.99556962663,1493.9998990920194
116268.99642001398,1533.0000050199167
129160.99883235604,1614.0000694163514
144691.98988157135,2418.999877021301
148241.99699534665,1949.0000618307577
160880.99955607043,2869.9999527994155
158462.99257437547,2330.9999249770703
167868.99626497933,2634.9999702663044
182529.00568377582,2184.000193163516
180524.01337231876,2916.000097433708
207229.00145629398,3244.0001179240403
228982.0055883341,3556.000072615888
204518.9973259981,2590.999888718076
207506.00922392093,2579.0000407245543
191518.99877878343,2517.999936829888
182384.01003283894,2282.000150024154
172794.99798595632,1864.0000143937677
155805.99790114764,1387.999969765136
147641.00887300668,1377.0000404662817
155256.99278530863,1335.999947617432
153352.99525832475,1452.9999436404757
155246.9935403938,2066.9999478434315
165263.009844959,1946.9999920711537
171964.00274222763,1649.0000783105672
152666.99853862324,1628.999950720244
157498.00377578783,1319.000000937496
156790.99347868425,1416.0000071680709
169995.00479020775,1460.9999479910807
158515.00120120536,1475.0000257102984
