ontVERBeuVERB_count,ontVERBbuVERB_count
7513.0001078182895,62.0000004397653
10499.0000128073,113.99999865317909
11726.999944681029,87.99999948957839
11339.000387874845,92.0000037530218
9842.000439940239,73.99999954714856
8856.00025358093,47.00000375711315
8353.000367596831,59.99999919145006
8150.000385451764,45.999999561551135
10585.999691799054,82.99999808707588
10258.000427537534,112.99999664914648
10224.999506165212,58.999996696150916
8873.999743795424,40.99999821776185
8609.000425190454,27.999999869408363
9083.999525290306,121.99999749777969
9355.99966010187,90.99999664382118
9969.999892761383,80.99999855696505
10490.000234189702,52.00000443192238
15964.999741594538,165.9999986075834
19803.00144009152,135.00000739200786
23664.998348589204,193.9999980404696
21944.00111884327,155.0000025110058
24991.99946492366,180.00000075903927
24495.001121912937,218.00000531721304
22429.000783193012,154.99999782161925
26148.99948418775,140.99999739805716
25149.998656173222,260.99999525094586
24563.0014776575,159.0000029125831
25009.00019405235,160.00000507786467
25133.999870725278,178.99998808846948
29219.000541641257,165.9999963989305
23431.000169623447,176.9999960292531
17205.99954150339,103.999997193699
18482.999954402625,200.99999970189123
19579.99989398749,234.99999434171093
25215.000150899483,271.9999994192109
28966.999870217915,276.9999806496386
33178.00063549722,241.99999812452876
33792.99965153112,252.00000092559628
35735.001195661884,249.0000100758236
33345.99906013865,236.99998952264258
37260.999458568134,262.9999940576195
37900.99802829121,333.99998579545667
35170.99928808334,329.99999504410994
42605.997336167544,335.999983437473
41012.00155874696,303.99999603879405
40719.99956140946,263.9999983572609
41933.998376997246,268.00000504209993
45866.99951326035,269.9999925711332
33448.99991513238,266.99999280817633
30242.998746532357,263.9999945138059
35728.00155268281,321.0000038355872
37101.000506699136,289.9999891654004
37218.00152205315,306.0000122079192
40143.00010409304,269.00001929609033
45719.00014716666,363.9999990688466
43809.000176419446,449.9999994943281
44632.00034774688,315.99999907217364
48730.997126832735,462.9999775811518
47808.002912386866,432.00000287544805
45935.99919669824,330.0000054562081
52152.00009918821,429.9999980602949
52483.996219653825,410.99998267841187
53308.00145775321,537.000010535553
47892.00219453105,466.00001663380596
50165.00321068766,426.0000243446592
50418.00274581195,406.99999740631074
49004.9996917026,411.00002459705456
49337.998887371024,374.0000051577844
49003.996672438414,321.9999835029081
