pourrontVERBôterVERB_count,pourrontVERBbotterVERB_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001884314997,0
0.0,0
12.000000632296114,0
0.0,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
12.999999373318541,0
0.0,0
7.999999933662464,0
0.0,0
0.9999999968175627,0
15.999999824426837,0
0.0,0
0.0,0
2.999999998849745,0
1.9999999419691148,0
4.9999999789072875,0
0.0,0
2.999999875228527,0
0.0,0
2.000000022809805,0
2.00000007968517,0
0.0,0
0.0,0
3.999999943775048,0
0.0,0
1.9999999933269184,0
9.999999858883344,0
17.000000320729796,0
0.0,0
13.999999811103313,0
14.000000243427467,0
3.9999999389360927,0
0.0,0
8.99999986216053,0
0.0,0
1.9999999744978136,0
0.0,0
0.999999984008735,0
0.0,0
3.000000094946016,0
4.99999978057133,0
2.00000005725898,0
5.999999678359572,0
0.0,0
2.0000000553250246,0
29.000000532339588,0
10.00000036103072,0
11.999999879177299,0
0.0,0
4.0000001675836465,0
5.000000424883332,0
12.000000725615706,0
6.000000412378008,0
1.9999999884323287,0
4.99999998952038,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
1.0000000063425816,0
4.000000138631728,0
0.0,0
0.0,0
2.999999901099178,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
4.000000146232148,0
0.0,0
0.0,0
3.0000001563214287,0
2.9999997867418293,0
0.0,0
2.9999998708456985,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
8.000000357061928,0
2.000000076520003,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999752900427,0
0.0,0
0.0,0
2.999999800247826,0
3.000000153987345,0
0.0,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
0.9999999650287585,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
5.9999999378356526,0
0.0,0
1.9999999587593396,0
0.0,0
0.0,0
4.000000198540892,0
1.0000000203859956,0
0.0,0
2.999999924456686,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
4.999999705675415,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
0.0,0
3.000000059478514,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998136781523,0
0.0,0
0.0,0
1.999999916298831,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
0.0,0
74.99999697874935,0
1.9999999791892589,0
3.000000141292895,0
1.9999999143686082,0
2.0000000860835474,0
73.00000588721568,0
