seraitVERBàADP_count,seraitVERBbasADJ_count
1446.999969731553,0.0
1895.00005791806,0.0
2139.0000510958207,0.0
2020.9999860583544,0.0
2234.0000060620923,1.0000000302976653
1206.0000559904418,0.0
1196.000012156646,0.0
1417.0000856747465,0.0
1645.999955566378,0.0
1815.0000221123773,0.0
1914.9999288922313,0.0
1832.9999123714738,0.0
2070.000113840711,0.0
2090.0000300434062,0.0
1432.9999716656266,0.9999999832802816
1627.9999821846307,0.0
1680.9999652152374,0.0
3234.999995299285,0.0
5099.000144715934,0.0
5019.999688303971,5.999999974779733
5158.000308392534,0.0
7227.000152964305,0.0
6183.00033507794,0.0
5557.999907044079,11.000000077333388
6843.000052528778,0.0
6793.9997089321205,0.9999999808382316
6759.000333250628,0.0
8353.000231273836,0.0
7047.999731105437,0.0
9285.999593254895,4.9999999789072875
6847.999880837957,0.0
4713.000112173469,0.0
5664.999804943446,3.000000039640718
5980.0001713296215,2.000000022809805
7833.00028092542,0.0
8689.999668888333,0.9999999640596187
9946.00013891063,11.999999535657766
10156.999975467086,10.000000178563923
10680.000208660822,1.00000001927403
9742.999967650881,1.9999999933269184
11088.999658341712,3.9999998738342
11181.999948293407,0.0
10806.999649356214,0.0
12240.999550114546,0.0
12921.99991883706,7.000000121713733
12718.999969473814,0.9999999847340232
12223.999714080024,0.9999999905099559
13462.999502316541,2.999999954053511
9276.000169310772,0.0
8418.000142280178,0.999999987248907
9335.000297845709,1.0000000323267804
10208.9995857613,0.999999984008735
9808.999951144902,0.0
10241.000140066264,1.000000031648672
11896.999846109245,0.0
11695.000020181738,8.00000022903592
11763.000119124106,0.0
12413.999725859052,1.9999999341051178
12278.000160640737,1.0000000276625125
11952.999642445358,1.0000000033203045
13995.00059355285,4.000000095901106
13137.999175904113,0.9999999506951006
14060.000361598632,0.0
12331.00084837699,2.0000000837918233
12910.000237532211,5.000000424883332
13691.000225129901,1.0000000211556124
12355.000572908237,0.0
13998.999644496876,10.999999936377808
14284.999585292486,3.9999998118185265
13253.999895579043,0.9999999718471598
11183.000483208456,4.000000063968085
6487.000072927515,3.000000073849272
10795.000377905217,0.0
10713.000203433763,2.000000012685163
10769.000331328063,2.000000069315864
12279.999969940436,2.000000005849364
11020.999910487717,22.999999524880053
9641.999418256226,0.0
9832.000250793953,0.0
