aitVERBeuVERB_count,aitVERBbuVERB_count
2280.0000371670076,12.000000814108702
2904.9999456817204,9.999999908033177
3821.000015938789,29.99999982599263
3774.0000749144183,8.00000020755053
4373.999977117319,10.00000048263523
3097.000191200812,5.000000220216238
2631.000038023936,9.000000371864159
3666.0000106329894,6.0000003768629995
4221.999687058041,7.99999972117698
4114.000103801922,17.000001026808818
3790.9998077844375,23.99999888764686
3422.0000695468566,10.000000049186733
3730.999955292723,8.00000015297341
3336.9998520059617,3.000000019480339
2600.9999905242394,10.00000011506196
3079.0000598223305,0.0
3365.9999581282136,4.000000105082435
5433.999571710889,9.999999558704992
7052.0002127127555,32.00000117822093
9545.99968872876,15.999999360708411
7098.00054533782,9.000000363100021
9265.000201587362,20.999999488118902
8523.000562247162,34.000000829290116
7828.000068105566,22.000000154666775
9660.999403549213,19.999999780533546
9329.999839881091,18.000000159423045
8470.000135671948,22.000001316247612
10331.9999420768,23.999999990797964
10074.999936739194,13.999999230661304
10972.999660108395,28.999999670462877
9761.000322744694,24.000000298173394
6105.000081623486,22.00000098389677
7221.999755604773,22.999999756868306
6780.000385943404,32.99999989714103
9576.99998884177,51.000001794097415
11223.000056990011,35.999998706146265
12541.000287608147,31.999999642785077
12230.00000520731,18.00000006611402
14264.999694870892,19.000000717979248
12370.999531401796,32.99999973109748
13050.99977790144,51.99999591967481
14609.999090525796,52.00000163203809
12420.999494931493,21.00000059939306
14972.999021352261,45.99999744610627
15009.000589357829,17.999999850625194
15089.999771824929,28.999998661982104
14522.999666851218,35.999998141272044
15630.000389712211,20.999999678374575
10719.999419103598,19.00000070384349
10590.000141083621,30.000000147443593
12589.999980500803,51.000002956927645
14431.999295477694,30.999999848555937
14154.999964889357,46.000000979199314
14262.001125843428,51.0000027295234
14976.000086724525,31.99999927944077
15459.99977316479,78.00000223310022
16338.999196744924,36.99999858840437
17003.99923097695,12.999999912834832
16976.00103041881,29.000000461909455
16143.999502434832,53.999999307194926
17162.999906910714,27.00000155691716
17282.99991826898,38.99999772398185
17787.000374623298,46.00000079266157
16872.000321872358,20.000000393350724
17901.000634976102,24.000000927996176
17661.000597591803,37.000001136568926
17259.999964459977,28.00000131595755
17189.99943935671,33.99999980334959
16332.999949225881,37.99999776278157
16985.999405852064,43.00000038081325
14591.000773150445,30.00000202871577
7056.000223867498,27.00000003746831
14165.999985307779,36.0000015078869
14535.99970419295,34.99999938737628
13775.000195239958,21.00000082072835
14837.000052028432,14.999999558762411
13963.999310175355,22.999999524880053
13049.000176730413,35.00000010271199
13930.999899120252,18.000000388538773
13698.999569117057,22.99999880834316
12262.999855107551,9.999999602816118
11636.00045649895,6.0000000749020295
12285.000861817647,33.00000154004671
13602.999926079025,36.00000197785696
11833.000043340115,23.999999424821503
12151.000078412895,36.00000049790394
12124.999464145616,22.99999893847137
12749.000307510754,32.99999968091137
12981.999981105611,24.999999273908266
12962.999644180964,24.99999938989508
12054.000645842627,16.999999988340395
12686.000041044972,27.99999925627126
12736.999736181087,43.999999530489895
13276.999673915187,24.000001293903352
12981.999913060281,8.999999518473853
12782.999747840371,47.99999940917276
13283.00119590198,13.000000911895935
13394.000992229117,25.00000168743908
14571.000100122103,24.000000918240033
14576.99974575239,18.999999764948193
14589.00033870952,33.00000016943941
14010.999380322817,31.99999919335744
14281.000790588505,32.99999970228933
14302.001186604226,37.00000192580079
14266.999993790354,13.999999505800854
15794.999793129045,35.00000000794518
15617.998865621827,34.00000035127733
15812.998770950438,15.999999510327793
16154.000784864587,31.000000234898195
14232.999432126173,21.99999931020422
14704.999470308909,45.999998030864774
14915.999895500445,17.000000902948905
15296.999500877424,17.000000077936324
14343.999611425797,26.99999874173957
11790.999341479368,21.99999973562707
6572.000009972987,10.00000052773231
6855.000337901188,12.000000427010526
6715.999921859461,4.99999973536875
5996.00022744017,16.000000218999578
8154.999785132762,43.99999915910651
9513.00029056238,13.000000947474149
9344.00029891056,16.000000527899747
