serontVERBàADP_count,serontVERBbasADJ_count
848.0000153459628,0.0
844.9999855148235,0.0
1088.9999809830233,0.0
1260.000021304286,0.0
1012.0000108987938,1.0000000302976653
1030.000057236593,0.0
1194.000046046334,0.0
1350.0000648277837,0.0
1418.9999468202811,0.0
1363.0000355157913,0.0
1322.9999472212473,0.0
1342.999992151622,0.0
1116.0000606337064,0.0
1036.9999490813407,0.0
1035.9999979203658,0.0
1176.9999996509252,0.0
1391.00001738085,0.0
1720.999940255003,0.0
2753.0000199679193,0.0
2863.9998872829187,0.0
2702.0001913431315,0.0
2559.0000660310907,0.0
2794.999968950706,0.0
2041.9999267713847,3.000000102792888
3107.9999110502877,0.0
3390.9998671894023,0.0
3595.0000999483054,0.0
3734.000182295131,14.999999994248725
2981.9999426467916,0.0
3539.9999311945176,0.0
2356.000021611657,0.0
1962.0000562586943,0.0
1902.999939697177,0.0
2215.0000004382237,0.0
3819.0000358382404,0.0
3962.9999797016535,0.0
4547.000108405755,0.0
3708.9998337777597,0.0
4104.000098799888,0.0
4143.999856595287,0.0
4341.000012364668,0.0
3977.9998703168585,0.0
3504.9999107717244,0.0
3998.999905982123,6.000000026446122
4069.0000778013373,0.0
4662.999852912818,1.9999999694680464
4099.999826070132,0.0
5064.999950423315,1.9999999693690076
3304.999936381615,0.0
3203.999864809701,0.0
3452.0000540285246,5.000000161633902
3495.999908288881,0.0
3938.999956206183,0.0
3661.0002218326954,2.000000063297344
4368.999845529471,0.9999999774825243
4082.000210588174,5.0000001431474494
4292.00011074467,0.0
3853.999787732669,6.999999883085102
4543.000181820855,1.0000000276625125
4519.000227361175,3.0000000099609134
5238.000247709403,1.0000000239752764
5582.99980253641,12.99999924132728
5462.999768742571,0.0
4697.000133100801,0.0
5663.000075175388,0.0
5486.000146487459,4.0000000846224495
4111.000225351188,9.000000618567011
5227.000002712116,0.0
5217.999616522475,0.0
4592.999948217207,0.0
3969.000217593368,5.000000079960105
2511.000150661652,1.000000024616424
3670.0000887710958,0.0
3859.9999239577364,0.0
4674.000164406881,1.000000034657932
4307.999972626647,0.0
4497.999865055998,0.0
3935.999772589853,0.0
3840.0000201377225,2.9999999421967964
4084.9998229899306,2.9999998682698843
4351.999738574714,5.999999761689672
3046.0000624403247,0.9999999859455625
3105.9999914401333,4.000000146232148
3386.00008951794,0.0
3306.9997821711668,1.9999999520684588
3463.9999370607425,0.0
3521.0000165899405,0.0
3829.999920588648,1.9999999445907537
3748.999927199285,0.0
3561.9999411984686,0.9999999862281939
3329.0001804945196,0.0
3728.000163731661,5.000000165775195
3884.0001672241265,0.0
3676.0001255911807,1.0000000238664137
3789.999788454,1.9999999712976684
4299.999951498883,0.0
4296.000086315276,0.0
4420.000004450048,0.0
4525.99999461411,1.0000000382600014
4686.999810257775,0.0
4468.000016304542,1.0000000375394387
4270.999957596127,0.0
4611.000014639336,5.000000064517344
5138.000313122274,0.0
4613.999959414053,0.0
4828.999852793215,0.9999999725677104
4707.999897922355,0.0
4962.999910174518,2.999999800247826
4927.000247925434,0.0
4547.000094408224,1.9999999556388053
4435.999854329555,0.0
4796.000321906258,0.0
4947.000015859686,2.9999998131715397
4651.999655172379,2.999999999765244
3390.9998041355757,4.999999819343971
2311.000172547154,0.0
2469.0001207979367,0.0
2138.9999949943262,3.0000000032026497
2175.0000815776766,0.0
3183.9999770319077,0.0
3122.0000456434104,1.0000000277694943
3212.999981319022,0.0
3093.9998990871777,0.9999999631530447
2161.0000268836234,0.0
1752.9999376101923,0.9999999710418446
1870.999916907213,0.0
1909.9999946176613,3.0000000758200986
1776.000011523426,2.0000000542435954
1905.0001314254478,0.0
1898.0000575866243,2.999999968156876
2038.0001423107956,1.0000000340423503
1965.000035251572,2.000000096910328
2065.0000233503274,2.000000010154938
1971.9998718994987,0.0
1988.0000973759877,0.0
1715.0001555188078,0.0
1565.9998972863582,0.0
1748.9999417339168,0.0
1674.999998255922,1.9999999383081877
1495.9999268547763,0.0
773.9999850297636,0.0
706.000007459787,0.0
604.9999772277934,0.0
663.9999728487614,0.0
610.0000023880273,0.0
941.0000504052009,0.0
1516.0000253223793,1.9999999627040346
1633.9999088520453,2.9999999167809146
1538.9999376671128,0.999999962284664
2158.9999286040897,0.0
1762.0000633957757,1.0000000125184012
1754.0000586706062,2.0000000376892166
1733.999908853152,3.9999998912636903
1586.9999589888175,0.0
1700.9999158761664,0.0
1723.0000422894486,0.0
1962.0000184118114,0.0
1893.9999082252605,0.0
2042.9999678355748,2.00000000733707
2345.0000244778166,1.0000000151417292
2366.9999473217167,5.999999933969649
2569.000084381753,2.0000000325407647
2712.9999055868357,0.9999999756852518
2592.9998903855,3.999999917518679
2946.000058052084,5.9999997807682055
2949.0000201070507,1.0000000412524628
2928.0001292971524,4.000000198540892
3719.0000594898197,2.9999999485669644
3770.999879747719,0.0
5980.999972023161,0.9999999951895512
4446.999916824525,4.999999995079752
3502.999883025133,1.9999999508548632
3383.0001349481972,0.0
2950.9999889893506,0.0
3246.999891990663,1.9999999217407494
2855.000100628189,1.0000000333399033
2859.999843182891,5.999999545999325
2603.9998802474224,1.9999999402357584
2792.999963314872,1.9999999139105662
2932.0000890805427,1.0000000285704114
2832.9999764556073,2.0000000496222485
2678.000079218995,0.0
2776.0001219922724,4.999999935213166
2494.9999814095613,2.9999997589379497
2688.000076204009,4.999999886481207
2641.9998792099573,1.9999999725494306
2549.999929518107,3.999999948416011
2408.9998174586235,0.0
2492.999969555278,0.0
3158.000044772232,0.9999999935506795
2894.9999227304556,1.0000000033983831
2739.999963678234,0.0
2864.9999563945603,0.999999962028313
2840.9998107537776,0.0
2887.0001775389824,4.000000160978823
2828.99987676157,0.0
2838.000094980132,3.00000011886951
3371.000216956873,0.0
3332.9998953216686,2.9999998422775893
3258.0000235440843,2.0000000389843438
3459.0001200939155,2.0000000396523427
3351.0000361847633,0.9999999948611046
3421.0000913772014,4.000000061657938
3487.9998187054116,3.9999999143122302
3351.0000225952044,1.0000000033392986
3160.000177619052,3.000000054419399
3515.9999067296885,2.9999998136781523
3461.000110006895,3.000000134061674
3274.0000678732295,0.9999999983892959
3072.9998364672474,2.999999874448246
2805.999997714713,6.000000205516142
3921.00006189392,5.999999844585722
4455.999957161932,11.000000018378547
5073.000410613726,6.000000246719331
6076.000061053514,1.0000000135501237
6112.000090671294,13.000000302994156
6779.99979619312,7.000000151019206
7207.999711685794,26.999998071642985
5241.000209024067,0.0
5366.0001582206905,2.0000000837898924
