voulutVERBôterVERB_count,voulutVERBbotterVERB_count
0.0,0
42.00000170253304,0
9.999999941997544,0
7.000000067757488,0
24.99999976931946,0
10.999999922115549,0
1.0000000070719448,0
9.999999796172034,0
13.999999904005609,0
14.99999961086624,0
11.999999443823427,0
1.999999938983641,0
11.999999563461543,0
15.000000097401697,0
11.999999234845085,0
7.9999998493473266,0
2.0000000525412176,0
32.99999922831269,0
86.00000055881976,0
62.99999801907457,0
50.00000351417573,0
15.999999867324927,0
17.000000414645058,0
29.999999230485685,0
17.99999980248019,0
18.99999938375896,0
116.00000547348196,0
71.99999997239388,0
18.99999854090034,0
66.00000096477252,0
40.99999944562512,0
27.99999959502128,0
8.999999790695833,0
19.999999844721444,0
38.00000103826939,0
50.99999816704055,0
36.999999669566904,0
29.99999925918656,0
85.00000269361058,0
60.999997732114224,0
78.9999977696722,0
40.99999979705145,0
4.999999985092853,0
51.99999972799111,0
19.99999965422406,0
57.000000224100425,0
33.99999891879532,0
59.99999908107023,0
11.999999689176267,0
7.9999998979912545,0
30.00000096980341,0
38.999999720625816,0
23.000000489599657,0
49.000001922598635,0
51.999998401726096,0
31.000000887514187,0
41.00000066139211,0
49.9999999446686,0
42.00000229617018,0
53.999999307194926,0
40.00000144412288,0
51.99999696530912,0
44.00000092914344,0
14.000000808826517,0
37.000001662211574,0
27.000000217390266,0
43.000000521483116,0
40.99999976286274,0
26.99999850502784,0
23.999999324331835,0
20.99999956135487,0
4.000000098465696,0
17.000000548867757,0
2.999999926292847,0
16.000000554526913,0
11.999999647009929,0
9.00000032505086,0
5.999999802198356,0
23.00000090499843,0
30.99999991087051,0
17.999998593109165,0
21.999999213116403,0
24.000000877392885,0
16.000000410549987,0
10.999999736376523,0
12.000000625285713,0
22.99999893847137,0
12.000000007638203,0
16.999999618319737,0
5.000000019744223,0
5.000000036426297,0
5.999999641573623,0
3.000000064593996,0
19.000000183045827,0
1.9999999712976684,0
9.000000258149656,0
11.000000655746891,0
8.000000357061928,0
9.999999990180987,0
6.999999913401966,0
13.00000027414029,0
4.9999997746353095,0
9.000000658775075,0
6.999999875373497,0
8.99999968230055,0
13.999999831075792,0
5.000000000877021,0
7.999999755163897,0
19.000001427354647,0
7.0000001474697715,0
8.99999990377156,0
6.0000002450382475,0
6.9999997061457915,0
12.999999859410764,0
9.99999963868794,0
0.0,0
7.000000451178558,0
7.9999997385713995,0
3.00000004106242,0
5.000000167513498,0
14.000000388772918,0
4.000000131974936,0
8.999999442659181,0
5.999999836540876,0
0.0,0
2.999999927950025,0
0.0,0
2.0000000542435954,0
1.0000000346628397,0
3.9999999575425003,0
2.0000000680847005,0
6.000000290730986,0
2.000000010154938,0
0.0,0
4.000000088537939,0
0.0,0
2.999999866380182,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
1.9999999786677878,0
0.0,0
0.0,0
5.000000219302322,0
1.9999999627040346,0
3.999999889041219,0
1.999999924569328,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
2.9999998131615047,0
4.999999833648737,0
0.9999999680429468,0
4.000000072911837,0
1.0000000117200307,0
2.999999972996661,0
4.00000001467414,0
6.000000377331904,0
8.999999580119416,0
1.0000000162703824,0
7.999999805482014,0
5.000000068598606,0
11.999999561536407,0
8.000000330019702,0
10.000000897221735,0
12.999999927244877,0
2.9999999175093865,0
5.999999848913372,0
6.999999896543752,0
5.9999998525645895,0
2.999999961279807,0
1.0000000098826576,0
5.999999962575166,0
4.000000133359613,0
0.9999999567190246,0
3.000000004812053,0
11.9999994834634,0
4.999999953134335,0
10.00000005282652,0
7.000000149395285,0
4.000000091251984,0
0.9999999782454786,0
1.999999992882581,0
1.9999999725494306,0
3.000000053915704,0
3.9999998255638434,0
1.999999961539685,0
9.999999530915577,0
9.999999830222748,0
3.0000000818967782,0
4.999999709394357,0
5.99999994573306,0
2.0000000804894116,0
3.999999950667093,0
6.00000023773902,0
1.0000000293982834,0
5.999999684555179,0
5.000000036729232,0
4.0000000793046855,0
10.000000075313778,0
5.00000020377488,0
1.9999999571561151,0
2.0000000066785972,0
6.000000108838798,0
3.99999993131066,0
20.00000015257288,0
7.000000184304416,0
9.000000089023494,0
20.999999779195008,0
18.000000114422,0
28.00000099551854,0
36.00000068420749,0
51.000000242444095,0
67.00000086806864,0
40.999998357718596,0
44.999999728293446,0
58.00000206634835,0
39.000002286722435,0
