seraitVERBauxADP_count,seraitVERBbeauADV_count
29.000001590783064,21.00000029475133
33.99999938891369,9.000000364828509
31.99999981439214,11.99999993039705
30.000001461409838,11.999999855928891
69.00000074309958,16.00000048476264
8.00000022737705,10.000000440432476
25.00000048501528,4.000000028287779
51.999999938414135,4.000000043258758
43.99999925036517,12.999999350939646
50.99999993508272,14.99999961086624
55.99999892268073,32.9999997989144
67.99999579983263,11.99999892536479
31.000001092270892,10.000000524216047
66.00000042856746,12.000000077921356
31.99999946496901,6.999999741832396
38.99999852465766,17.999999825678273
35.00000015300863,21.000001318145465
87.99999794216717,33.99999941237859
136.9999996426998,53.99999938059884
196.99999631174686,37.99999869619655
135.0000106858372,84.00000638284034
182.9999983699472,41.999998976237805
223.00000543916752,38.00000092685366
195.99999353455186,46.00000097700989
159.00000352876336,57.999997254138606
258.00000161261715,46.999999855899205
179.0000099761029,32.00000081449243
279.0000172378654,71.00000446958745
189.99999315561678,56.999999496007696
281.99999508078207,86.99999901138861
156.99999663177877,33.000001048241074
147.0000024311919,43.00000068016273
146.00000302326933,81.00000074207307
215.00000369802797,65.00000026209788
306.00001076458454,139.00000339724951
311.99998878660097,107.99999611843882
295.9999973565353,83.00000097319698
302.9999994109124,111.00000210971007
338.0000058110768,74.00000353691429
247.00000314579137,71.99999848939567
391.9999855441775,127.00000043883082
384.99997845762255,95.00000000211242
380.9999915820416,87.99999973763423
342.9999991310957,166.0000009822803
438.99997792701106,131.00000169984435
384.9999976043388,131.99999917863045
276.999992440727,121.00000454077846
368.99998282069197,85.99999538918448
257.99999166131596,74.99999778135606
227.99999603279798,79.99999474010149
376.9999951797922,142.0000072069265
352.9999857479546,123.99999939422375
320.0000020667254,71.00000079960846
286.0000083078928,74.00000011111948
387.99997886962956,103.99999680345219
305.0000020375232,75.00000214721175
360.9999880820654,144.99999966112074
373.999992453779,177.9999993663462
297.0000219413365,114.0000051953468
342.00001072866087,177.99999448630354
420.000019044185,203.0000086872368
439.9999905475826,186.99998995602064
491.99999787941636,160.00000480842877
345.000007674435,131.00000382123625
304.0000080498055,144.00000927278978
286.000000625399,137.99999607912332
327.0000042204068,143.00000130971839
396.0000123514789,91.99999946788714
320.99999141610624,103.99999690525948
446.99999355388115,144.99999341708974
349.9999947545215,93.00000381069066
223.00001071592197,70.99999861189043
272.0000087818841,66.99999905297645
415.99998186589676,50.999998005099194
245.00001601704702,126.00000789754685
338.00000661579327,137.0000001096168
272.0000046005374,73.00000149394387
280.99998301745234,103.99999800750092
321.9999950213861,65.9999979929715
295.99998264120563,79.99999939481222
263.9999978178637,101.99999664068424
299.99999482829674,103.99999535376537
271.0000175807525,102.00000039260475
243.00000913405654,81.00000304468553
255.0000006156231,57.999995919227445
264.00000548856644,73.000003688992
228.99998590040556,110.99999864678544
260.9999903034143,103.99999371778244
233.99999903101147,118.99999452668524
229.00000756725018,110.000001852025
248.000009395249,92.99999810285786
341.000003781554,78.00000091402319
299.9999993749561,87.99999906097979
265.00000551335154,88.99999987064388
284.99999414808946,79.99999885190672
333.9999892480914,92.99999774848295
281.000002100663,95.00000388327832
292.0000214165285,89.00000301961305
261.0000184228695,83.00000258695158
309.9999897376928,85.9999989360813
346.000012560901,123.00000312024407
333.99999654700775,114.99999203546199
290.0000182125088,120.00000154841625
314.0000136761886,98.0000015446446
308.99999404993935,82.99999872264522
301.00000282196504,131.99999766970484
203.9999952013923,104.99999915513348
277.9999930030864,94.99999482585994
281.000023013409,181.00001245528006
232.9999896854436,136.0000010198915
209.99998999883957,246.9999931118236
252.00001613447483,111.00000265514275
234.9999910482586,143.99999103223394
302.99998364637054,168.99999733490822
215.99999113463235,116.9999996188725
152.0000074183929,46.00000287992228
118.00000298640236,90.00000118168813
150.99999395191307,76.99999657260435
122.00000321636197,96.00000131399744
145.99999948969884,89.99999915688919
163.99999751654838,96.00000266587146
129.00000476931868,144.00000357823612
174.99999437941634,158.9999985804591
114.00000107750355,67.00000110296527
111.99999537877119,59.99999791803182
104.99999525743704,77.99999610777897
110.99999404000974,100.99999750590258
