étaitVERBauxADP_count,étaitVERBbeauADV_count
216.00000561444543,46.00000236745743
315.9999978584961,144.00000583725614
176.99999897335655,77.99999954758086
262.9999956659995,54.99999994686997
249.9999976931946,185.00000749148316
195.0000145244573,43.999999688462196
237.0000026007009,64.99999830215981
288.9999981338475,119.00000081898575
289.99998362153127,281.9999882117591
380.0000091450632,23.000000556620936
217.99998799841137,60.99999926025477
338.9999933775466,38.999999341583795
222.00000041552033,47.99999825384617
337.99997913383953,141.99999433322785
250.9999881823537,29.000000220776027
301.0000019877688,34.99999827069041
321.99999772865846,75.99999893071555
697.9999708092386,87.99999794216717
999.0000788774893,143.00000023613748
912.9999818613777,163.9999884061804
1094.000034406628,165.0000103992172
1285.000018278028,258.99999548810683
1138.0000135822822,288.99999287442034
1544.0000193518,213.99999561173183
1351.9999535229376,217.000000782902
1212.9999732264307,295.9999897891027
1068.0000073942515,160.99999716531096
1371.0000271778963,308.00000245151296
1295.9999265678996,277.99998721311454
1674.0000305448493,500.0000103226922
1289.0000675001106,299.0000005234803
892.0000365781199,276.00000318993096
833.999969335377,406.0000121480544
1232.0000191305794,469.99998868342186
1477.00001912247,490.0000190471178
2033.999898712637,597.9999785076519
1867.0000533305424,588.9999783098242
2002.0000174944726,498.99998197607977
2302.0000721588585,517.0000198143085
1928.0000030949502,522.0000146143833
2484.9999938659525,754.9999335703828
1979.9998897046796,502.99998764123734
2618.9999537954586,582.9999870077745
2612.000001864612,589.9999756605727
2788.999985440842,646.9999833930598
2814.000035728864,763.9999836613141
2299.9999527617015,662.9999792957803
2708.9998811087735,646.9999884440323
1771.9999332410257,381.9999837805446
1661.9999223651985,302.99999852131253
2223.0001464333577,477.00001411161236
2312.9998965651694,493.99999037888927
1886.0000984673666,652.9999892110457
2276.999990265011,557.0000165128693
2474.99995773125,602.0000016159429
2588.0001075654764,647.000025217751
2723.0000284442226,709.9999973941437
3199.9999129903736,934.9999811344475
3150.0001519079938,859.000032269683
3151.999959447661,728.9999849784716
3664.0000443672634,927.000010764314
3348.999926573221,901.9999638843212
3849.9998632110896,850.9999734423537
3155.0002016452745,682.0000194593777
2994.000100022069,904.0000293973037
2995.999984718176,877.999988618607
3326.0000420978545,881.0000009204686
3090.999923554653,896.9999948118995
2948.999874298548,746.9999862080961
3322.9998973544816,802.9999517037626
2891.0000067345773,581.0000309767362
1637.0000246177078,351.0000138668242
2818.000069179047,618.0000002441726
