toutDETaveuNOUN_count,toutDETbaveuxADJ_count
0.0,0
5.000000047266306,0
1.9999999883995088,0
0.0,0
4.000000121190661,0
1.0000000284221313,0
1.0000000070719448,0
6.0000003768629995,0
0.0,0
0.0,0
4.999999578488338,0
2.999999731341198,0
1.0000000191216762,0
0.0,0
1.999999966560563,0
4.999999823518683,0
2.0000000525412176,0
1.9999999402654243,0
12.000000628093488,0
8.9999999621696,0
22.000000887577833,0
32.999998938285835,0
23.000000560990372,0
5.999999868565176,0
43.000000582851456,0
1.9999999616764632,0
11.000000153934424,0
7.000000198066525,0
17.99999911459954,0
23.999999950554827,0
7.9999998866402455,0
12.999999649212373,0
15.99999977378207,0
6.999999792301864,0
16.00000016173252,0
6.999999748417331,0
15.999999821392539,0
15.999999775100193,0
12.999999898789712,0
13.000000591811677,0
7.000000040656613,0
12.999999716340895,0
7.999999976148565,0
26.99999823947528,0
27.000000686195214,0
26.99999889147063,0
12.999999497357834,0
20.999999678374575,0
7.999999976781266,0
33.99999983145103,0
59.00000059901819,0
33.99999876772668,0
30.000000875863048,0
28.000002001603942,0
24.00000031431091,0
28.000000801625717,0
68.99999715891559,0
61.99999647893519,0
56.00000018788708,0
62.0000010779604,0
30.99999995492682,0
23.999999758354598,0
36.000001597937946,0
23.00000063018033,0
56.00000123912124,0
21.00000079807913,0
62.000000306163926,0
21.999999872755613,0
28.99999773669544,0
33.999997678758824,0
14.000000223888298,0
4.000000098465696,0
19.000000959019136,0
32.999999931100504,0
33.000002351564824,0
21.999999870299884,0
24.000000254705974,0
18.999999194120285,0
80.00000348352754,0
26.999998814428963,0
10.999999563097731,0
28.999998875892356,0
38.0000013892054,0
28.0000005427759,0
28.000000674337347,0
14.00000015535283,0
22.999999282541783,0
38.99999866444945,0
22.99999971020525,0
22.999999949058218,0
16.000000726354706,0
7.999999986562006,0
19.999999722182285,0
38.00000108720108,0
24.999999641220853,0
24.999999692277484,0
23.000001345434203,0
14.000001005938746,0
56.0000037122362,0
22.999999715463602,0
19.99999989529912,0
18.99999922307561,0
42.00000058716601,0
11.000000450293571,0
29.99999894100183,0
66.99999880742014,0
41.00000052516195,0
41.99999957811954,0
48.00000110749315,0
53.99999920589302,0
39.000000136997954,0
52.000002958360305,0
46.99999820965172,0
14.999998742678596,0
21.99999973562707,0
35.000001470101715,0
11.000000189337236,0
15.999999477142799,0
4.000000054749894,0
16.99999995462076,0
33.00000150286404,0
9.00000022363976,0
16.999999749798796,0
10.000000145890816,0
9.999999796538159,0
10.99999953392459,0
20.999999435073953,0
7.00000028943108,0
10.000000443794427,0
9.999999694541618,0
8.000000272338802,0
4.000000193820658,0
10.999999853248148,0
22.99999913416606,0
13.000000287748298,0
13.000000543198114,0
17.999999198281092,0
3.999999839923682,0
10.999999831956831,0
7.999999782758891,0
4.000000014045457,0
2.000000035624639,0
2.9999999680016822,0
11.000000125200945,0
7.999999784809048,0
6.000000222392679,0
16.99999904497571,0
13.999999425378848,0
19.99999944993067,0
25.999997724752287,0
22.000000275404826,0
22.999999808617137,0
26.99999916074365,0
18.999999553351877,0
19.99999936085894,0
30.000001019998553,0
21.00000050072563,0
16.999999176787068,0
39.00000101544199,0
26.00000068016649,0
25.999999660395964,0
19.000000069457304,0
28.000000544607172,0
22.999999182331894,0
31.999999074074918,0
38.000000147363345,0
21.00000124277443,0
30.00000117453498,0
32.00000070622158,0
21.99999903860258,0
47.999999204364386,0
32.9999994051693,0
14.00000043247183,0
24.00000023718378,0
43.99999788359065,0
25.00000161103547,0
21.99999953360561,0
27.99999878546697,0
22.999998823083896,0
38.99999978622199,0
39.00000067470677,0
11.000000009103053,0
13.000000296568949,0
16.999999630173136,0
21.00000059534382,0
26.9999990757415,0
32.99999837058405,0
24.99999845557003,0
17.999999653857163,0
25.999999427726447,0
34.000000726828276,0
32.99999862793863,0
34.999999577715826,0
33.99999835628777,0
29.00000085138883,0
30.999999924788387,0
50.00000073327102,0
38.00000065404926,0
30.99999930157162,0
36.00000070171819,0
37.99999924563291,0
39.999998274011375,0
26.00000065418151,0
38.000000784589,0
47.99999965618843,0
37.00000141070508,0
28.00000005839399,0
27.000000233767324,0
39.0000006543068,0
28.99999878633305,0
22.99999953432989,0
38.00000008026176,0
35.000001244398184,0
43.00000156912808,0
75.9999997480602,0
45.9999981439519,0
63.999998011650405,0
36.99999830548594,0
64.00000275467352,0
37.00000176771952,0
