devraitVERBôterVERB_count,devraitVERBbotterVERB_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
1.0000000108146896,0
0.9999999651471223,0
1.0000000199273456,0
1.9999999073039048,0
0.0,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
1.0000000262706086,0
11.999999926836798,0
2.000000073638808,0
2.999999987389867,0
0.0,0
0.0,0
8.000000195127086,0
7.000000090063139,0
0.9999999890266773,0
14.999999460406038,0
2.000000050905776,0
5.000000158683272,0
0.9999999709845574,0
2.000000017462839,0
8.999999899064136,0
2.000000011763396,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
1.9999999281192373,0
11.999999535657766,0
7.999999887550096,0
12.999999898789712,0
3.0000001487870547,0
1.9999999369171,0
1.9999999563601376,0
4.999999985092853,0
6.000000026446122,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
3.999999938738015,0
7.999999976781266,0
0.0,0
11.000000355594583,0
11.999999808104821,0
1.0000000064585168,0
9.000000656651757,0
10.999999859149057,0
17.000000486701325,0
6.999999767716253,0
3.0000000148748662,0
10.000000503494055,0
17.000000492495936,0
16.000000383604423,0
15.999999211121608,0
6.000000082022462,0
8.000000335167293,0
5.000000424883332,0
0.0,0
8.000000245600766,0
1.9999999884323287,0
5.999999717727791,0
14.999999350366627,0
1.000000015992021,0
1.000000024616424,0
2.000000042974009,0
0.0,0
7.000000521340846,0
7.000000311537469,0
9.00000032505086,0
5.00000001467314,0
5.999999884393591,0
8.99999978653561,0
2.999999880844836,0
0.0,0
2.0000000731160736,0
0.0,0
23.999999424821503,0
5.000000030876847,0
1.9999999151729544,0
12.999999214722806,0
4.99999978474283,0
0.0,0
5.000000036426297,0
5.999999641573623,0
2.000000043062663,0
6.000000323475838,0
11.000000194502832,0
3.999999950764397,0
4.000000135761667,0
12.000000535592893,0
1.0000000382600014,0
0.9999999876288521,0
6.000000225236631,0
6.99999992287373,0
0.0,0
2.000000081871558,0
2.999999894100183,0
3.999999890270842,0
5.000000000877021,0
0.9999999693954871,0
1.0000000513291152,0
0.9999999778194026,0
3.9999998649004924,0
2.000000081679416,0
3.9999998929742535,0
8.999999580579857,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
6.000000344570102,0
0.0,0
0.9999999727568127,0
4.9999999413289355,0
0.0,0
1.9999999841426872,0
1.0000000271217977,0
0.0,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
0.9999999793796698,0
6.999999865885149,0
2.0000000825049256,0
1.000000049635223,0
5.99999989713393,0
1.9999999862042173,0
3.999999980758204,0
4.00000004434775,0
7.000000044056076,0
1.000000023161861,0
6.00000026067124,0
4.999999705675415,0
2.0000000666798066,0
2.9999997729996624,0
3.9999998804715187,0
7.999999655642265,0
6.000000171422468,0
3.0000001720757314,0
4.000000035221852,0
4.000000091251984,0
1.9999999564909574,0
3.000000085049117,0
1.9999999725494306,0
3.999999948416011,0
1.9999999127819221,0
7.99999984615874,0
3.999999974202718,0
6.000000224151382,0
11.000000047740864,0
2.9999999868321474,0
3.9999998302020834,0
8.000000321957646,0
3.999999950667093,0
11.000000019892378,0
6.000000176389699,0
4.99999950428685,0
11.000000275145519,0
4.999999847837255,0
5.000000037656889,0
6.999999981198938,0
12.999999588296182,0
6.999999834338374,0
3.000000054419399,0
5.000000048943168,0
6.000000268123348,0
7.999999987114367,0
2.999999874448246,0
12.999999818543982,0
0.9999999982919884,0
11.000000018378547,0
10.00000001314464,0
22.00000042627764,0
15.999999833514071,0
22.000000321491033,0
8.99999994565869,0
18.0000003446774,0
19.000000578397472,0
