toutDETofficeNOUN_count,toutbeaufils_count
11.000000087135287,0
15.000000608047515,0
21.999999872394596,0
8.999999891946668,0
1.0000000302976653,0
5.000000220216238,0
13.999999482573912,0
5.9999999089007074,0
20.999999856008404,0
11.999999944252169,0
11.999999064280578,0
18.999999243210326,0
8.999999672596157,0
6.9999997880775044,0
3.9999999331211264,0
11.999999444727408,0
13.000000341517914,0
12.999999896969513,0
35.000000357375946,0
41.99999982345813,0
19.000000018067798,0
22.00000049306192,0
33.00000080489922,0
49.99999871747613,0
93.00000319829834,0
62.00000032497498,0
66.00000092360655,0
23.000000031331467,0
31.999998405781252,0
78.99999738754184,0
69.00000064449762,0
14.999999803392337,0
25.000000302987125,0
15.000000075229384,0
21.000000123071022,0
57.99999791545789,0
146.00000183926664,0
71.99999898795085,0
66.00000056854063,0
80.99999988853689,0
148.99999329589878,0
87.9999966965088,0
85.00000107058464,0
92.99999627494388,0
114.00000336925399,0
114.99999595641206,0
178.9999964049241,0
173.99999404142085,0
76.00000157339363,0
45.00000048615358,0
75.99999984031162,0
106.00000037063685,0
103.9999979432556,0
112.0000087500432,0
169.99999253942516,0
256.0000207180919,0
94.99999669440263,0
150.00000074374333,0
153.99999768082785,0
146.00000484527206,0
128.00000161349985,0
134.99999734594536,0
108.0000014764043,0
109.00000845662008,0
174.0000118220898,0
115.9999992697496,0
111.00000397815423,0
111.99999935221041,0
117.99999467339379,0
130.0000024783315,0
55.000001654038726,0
21.99999970532781,0
145.000002932027,0
56.000002580822134,0
96.00000035398472,0
147.99999567879632,0
65.99999969048251,0
89.99999451986552,0
91.999999115926,0
101.99999497599823,0
118.99999042979287,0
62.99999871649878,0
69.00000252250454,0
88.00000146743531,0
55.000000027261535,0
72.00000383783637,0
57.99999840019171,0
97.99999456419752,0
128.9999940961709,0
64.99999742137076,0
35.000000424370334,0
47.99999713258899,0
62.00000062649822,0
61.00000208682198,0
56.9999988296179,0
72.00000095840797,0
92.00000425212757,0
56.0000013561924,0
70.00000483650477,0
36.99999954226754,0
62.000001899700365,0
91.99999529705967,0
85.99999988874966,0
128.0000015391871,0
106.99999622290652,0
67.99999738165684,0
80.99999826605772,0
83.99999559426412,0
59.000003480519254,0
119.99999330187558,0
35.99999899184988,0
75.00000118491327,0
73.99999567572237,0
79.99999699294274,0
50.999997262066806,0
14.00000028647158,0
12.000000022832364,0
27.9999978701394,0
54.00000151236868,0
84.0000035135534,0
84.00000233263752,0
42.00000219207917,0
35.99999859827021,0
46.99999997453827,0
37.999999071829514,0
54.999998880975966,0
33.00000083402109,0
32.00000196326099,0
30.00000065122108,0
53.000000434011305,0
67.00000164664195,0
37.00000257157908,0
24.00000002055725,0
43.99999968182198,0
43.00000095178284,0
76.00000391772984,0
43.99999804024268,0
41.999998760074114,0
38.99999862574785,0
23.00000053690097,0
12.000000129700888,0
21.000000825444946,0
24.99999995288832,0
12.000000101818403,0
6.999999811707918,0
32.999999490430206,0
21.999998951735797,0
38.999999663213536,0
35.9999986422479,0
37.99999641365692,0
40.00000008317693,0
26.00000059409462,0
15.999999038623448,0
35.00000099955237,0
26.999998909946697,0
24.999999509379414,0
32.00000062964597,0
44.0000005673549,0
33.00000012106165,0
64.00000010962609,0
54.00000004739695,0
64.00000255927758,0
25.999999805466587,0
60.00000047978274,0
24.00000012673133,0
73.00000108397447,0
40.00000158453942,0
57.00000082422868,0
40.00000102182008,0
165.00000232298632,0
132.99999833610596,0
58.99999703777008,0
36.000001591267434,0
55.999999244489416,0
98.99999425131439,0
66.99999912362196,0
47.99999928271698,0
56.00000097143685,0
70.99999563561178,0
43.000000849092245,0
70.00000349434116,0
37.00000164215777,0
128.00000005843447,0
35.99999904103874,0
35.99999891463401,0
89.99999839560718,0
31.999999587328087,0
36.999997750579965,0
38.99999971288263,0
52.99999905129918,0
169.99999721566726,0
56.00000137089779,0
55.999997974332736,0
45.99999744603415,0
53.00000055443122,0
45.99999953504437,0
76.00000134751096,0
65.00000052163192,0
49.99999760413562,0
43.000001020358276,0
127.00000553344701,0
182.99999766585205,0
55.999999216079225,0
66.99999869794843,0
44.99999970918278,0
94.00000145863036,0
61.99999880051039,0
55.000001322878326,0
37.99999967802078,0
61.99999880230001,0
50.999998221469134,0
44.999998326311186,0
47.0000033249852,0
52.000001740179954,0
89.00000191092305,0
88.00000021129189,0
92.00000343966104,0
64.99999721697975,0
106.00000563761432,0
107.00000709403736,0
