sontVERBauADP_count,sontVERBbeauADV_count
6322.00039650802,8.000000166092835
7824.00036490144,22.000000394471186
9721.999613396772,37.99999977959067
12505.999996795294,40.000001948546455
8221.999930572749,33.00000073033508
8408.000285836632,29.00000183961435
6266.999813465602,12.000000084863338
5680.999900927185,8.999999941344777
8769.999621830275,20.999999856008404
8104.999854741829,20.000000005378944
6489.999770175684,9.999999156976674
6810.999589390058,5.999999462682395
6810.00005329578,11.000000043838796
5856.000196157818,12.999999672612207
5140.000011722312,10.00000011506196
6907.99960087856,11.999999444727408
8223.000527973527,22.999999837761326
12631.999130384833,30.999998860180884
13039.999732102297,22.00000118254817
15922.999981692807,34.99999699269406
12113.000752904558,22.000000887577833
15511.00012705283,27.999999317491866
15367.999807857304,25.000000609772144
15377.99957606889,15.999999949081007
18848.000839441524,25.999999714693608
18372.00029048262,24.999998764453483
16747.000769486443,30.000000511491955
17107.001056615263,29.000000631282322
17083.99887803491,32.99999970821498
19183.999219566333,35.00000088834797
15717.999436609065,33.000001048241074
10564.00042273301,8.000000047053586
11400.999510497211,10.999999598305436
14481.000482110994,13.00000005241958
17034.9997174679,33.0000025041774
21115.99837675435,46.999998310802084
21580.999194213466,35.9999986069733
23106.99892126661,29.00000039018485
24546.001750035157,42.999999773465255
21472.999564868864,21.999998973816048
23210.99874212196,28.000000162626453
23856.999101099158,17.99999960724124
21619.999991149758,31.99999990459426
25587.999462716332,10.999999421973799
25324.0003677361,17.999999850625194
25172.999007598806,52.99999909142495
25196.999091464997,51.000001412365705
26293.999765272165,16.99999973963656
18100.000147564446,26.00000061452819
17832.999797783636,16.999999518243225
20615.00089274588,14.000000452574925
21702.000130136796,31.99999948827952
23247.00025143411,20.00000012917034
26470.001006543775,43.99999990528674
28075.998985307528,42.99999913858982
27449.001261158322,34.00000097340266
27320.999961041514,30.999998910044795
29477.998664198018,54.99999739187042
27015.000869698557,23.999999756424565
25974.00052839706,26.000000958429432
29369.00167756743,40.99999934573386
28590.998265093585,52.999996327459115
31544.999467218448,34.000001611552804
27164.001350119244,31.000001854482637
29219.000760936266,36.000002318197446
29860.00046517941,38.00000198328416
28410.00079164309,52.000001140050124
29344.00065022429,36.999999785998085
29966.99832836094,38.99999704149454
30057.998648630746,35.999999895860824
24992.00106882121,48.00000076761701
14040.000768748754,32.00000078772557
23103.00103377834,40.00000232818963
24216.99995078708,40.000000995582454
24457.00147394731,30.000001597208605
25220.000814617153,47.999998588039716
26617.99851852038,49.9999975619703
25784.998412708715,26.99999893038475
24617.000735227524,44.000001603413004
25444.998696076516,36.99999783015071
22164.999581525128,30.999997730790195
21945.998880609768,43.000001704474684
22391.000305779387,36.00000265061533
23439.99988605998,18.00000098892848
23050.999438147366,49.9999961109536
24737.001951195743,38.000000372459354
23614.99940500987,27.99999846835095
22524.99967345032,37.999999797458514
22627.99860139688,28.99999770092607
24004.999711317134,47.00000032736091
22626.99991808165,42.000002203107066
23022.99933621686,23.999998566294494
22730.000481614286,52.00000253651796
24838.000199969625,39.00000029981939
23864.00029178196,33.99999880732905
23559.999287946644,21.999998991344654
24014.000781721697,23.000000686495486
25062.001414685205,38.000002077124535
25827.00176297243,26.000000602341007
25847.99903750543,42.999999468040656
27898.000246109186,61.000005497991964
25796.999730638294,41.99999794801373
27634.000133728718,37.99999976680668
26297.00138445973,38.000000733205695
26308.999208454738,43.00000013464276
26235.99977465024,37.99999745167805
26582.999602199787,35.99999793443304
26122.99989208115,46.999998021894726
28309.000892018015,35.00000224862049
24958.999374848347,47.00000006753642
24642.999331181378,21.99999884146181
25002.000946369135,37.000000885047584
24553.998823226913,49.99999802282326
24483.999022755233,41.99999915928167
19884.000081051097,34.9999980722658
11663.000623259599,16.000000542802596
12071.000659312296,23.00000102052593
11575.999237006992,18.000000019215896
10503.99992726459,25.000001115431942
12622.000060957489,19.00000025071591
15066.00011927513,14.999999830071689
15166.000794917838,20.999999739918387
14996.999269916449,22.99999817440774
10905.999643483976,7.999999782054502
8788.99966737619,6.999999711173199
10107.000093010312,6.9999996299912235
9719.000200742712,12.999999797321404
10291.000579140431,5.000000036030491
