profondADJhonneurNOUN_count,profondADJbonheurNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,1.9999999933269184
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,13.000000341628034
0.0,0.0
0.0,0.0
0.0,4.999999923422518
0.0,0.0
0.0,1.9999999744978136
0.0,0.0
0.0,2.9999999520262057
0.0,2.0000000129170337
0.0,10.000000316486721
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,16.000000442600196
0.0,14.999999613753808
0.0,17.000001195886433
0.0,2.9999999697943247
0.0,1.9999999863851468
0.0,7.000000404413258
0.0,0.0
0.0,10.999999878900468
0.0,6.000000412378008
0.9999999942161641,4.999999971080821
0.0,3.9999998118185265
0.0,6.99999957558935
0.0,4.000000063968085
0.0,3.000000073849272
0.0,3.000000064461014
0.0,1.0000000063425816
0.0,2.000000069315864
5.000000111644975,4.000000011698728
1.9999999906206822,3.9999999812413645
0.0,8.999999882805378
0.0,11.000000400853251
0.0,2.9999998682698843
0.0,7.999999682252894
0.0,7.9999998875645
2.0000000731160736,5.000000182790184
0.0,3.000000164821414
0.0,4.9999998801711465
0.0,5.000000030876847
0.0,5.999999573483659
0.0,3.0000000019095507
0.0,11.999999483382792
0.0,2.999999870081327
0.0,1.000000024223886
0.9999999983202508,0.0
1.0000000215313318,3.000000064593996
0.0,7.000000257203574
0.0,1.9999999712976684
0.9999999876910992,13.000000208914052
2.0000000678808334,10.000000527672372
1.000000044632741,7.000000502969373
7.000000464029525,6.00000022956001
0.0,12.99999983917508
0.0,3.0000001126183156
6.000000047408101,8.99999967380499
3.0000002195916915,5.000000064517344
0.0,21.000001270828324
0.0,4.999999823500304
0.0,19.999999021098507
0.0,5.999999655738841
0.0,15.999999510327793
6.00000030797469,8.000000410632921
0.0,1.9999999556388053
0.9999999662251231,5.999999797350739
3.000000122519124,6.0000002450382475
0.9999999732435634,35.99999775805847
2.999999999765244,25.999999718821527
0.0,24.000000193878257
0.0,20.000001055464622
0.0,8.000000284673686
0.0,7.9999997385713995
3.00000004106242,16.000000218999578
5.000000167513498,30.99999949524217
0.0,7.00000019438646
0.0,2.0000000659874684
0.0,15.999999410448716
0.0,4.999999863784063
1.9999999420836891,6.999999711173199
0.0,5.000000081808878
0.9999999920713438,4.999999860750651
0.0,18.000000289035363
0.0,18.000000818263175
0.9999999893856253,5.999999936313752
0.0,8.000000272338802
0.0,2.000000096910328
1.000000005077469,10.999999751946142
0.0,7.999999766171186
0.0,6.000000132806906
1.0000000417844699,6.000000250706821
0.0,5.999999732760364
0.0,3.999999839923682
0.0,14.000000081942716
0.0,6.99999980991403
0.0,1.0000000035113643
0.0,3.000000203899038
0.0,5.000000019849794
0.0,1.9999999532349162
0.0,2.9999999193033933
0.0,6.0000000185421465
0.9999999813520173,6.999999869464121
0.0,3.999999889041219
0.0,20.000000062642826
0.0,19.99999939812601
0.0,4.999999853812447
0.0,6.00000032133727
0.0,6.999999704425196
0.0,7.0000000144237955
0.0,8.999999939599391
0.0,13.00000071012325
0.0,22.999999505745773
0.0,7.999999760442593
0.0,18.999999599964948
0.0,8.000000121133834
0.0,27.000000023698476
0.0,11.999999875671305
0.0,26.00000059323667
0.0,13.999999367914864
0.0,24.999999208189763
0.0,26.000000869674
0.0,26.0000016913853
0.0,15.000000193198913
4.999999780119725,21.999999230277
0.0,11.999999697826745
0.0,14.999999985239253
0.9999999754274316,11.999999705129179
0.0,17.00000006913431
0.0,14.999999443426333
0.0,6.999999824769083
4.000000133359613,13.000000433418741
0.0,10.99999981538151
1.9999999402357584,9.999999512261963
2.99999987086585,22.999999196859136
0.0,17.000001054850166
1.0000000248111243,9.000000125657758
0.0,12.99999967568581
0.0,17.000000924376376
0.0,13.999999343839729
0.0,19.000000028109767
0.0,14.00000017696323
0.0,13.000000110163121
0.0,13.000000068968086
0.0,8.999999919500334
0.0,15.999999896810872
0.0,8.999999928704906
0.0,18.000000491380668
0.0,19.99999883757743
0.0,10.999999633270697
0.0,23.000001662279377
0.0,23.0000000234542
3.00000011886951,13.999999722799394
0.0,22.000001109847734
0.0,20.999998663100655
0.0,26.000001357039277
1.0000000198261714,18.999999622816453
0.0,20.999998941812695
0.0,35.000002440043794
0.0,18.00000041371644
1.0000000033392986,19.999999814737023
0.0,16.000000290236798
0.0,25.000000244715842
0.0,32.000000688819576
0.0,24.999999242608126
0.0,28.999999252011808
3.000000102758071,39.999998863143645
1.9999999965839768,43.99999847318541
1.0000000239067954,34.000001954279995
2.000000082239777,91.00000314482847
3.00000010473783,122.99999865455463
0.9999999895946298,82.99999569285163
1.0000000024315778,96.00000452137263
3.9999998287372165,89.99999945658689
0.0,74.00000619561294
1.0000000418949462,80.00000683329982
