soitVERBauxADP_count,soitVERBbeauADV_count
154.00000517468015,0.0
178.00000522616986,0.0
236.99998592483257,0.9999999941997544
274.0000027823351,2.0000000518876324
241.00000559498085,0.0
134.00000177782053,0.0
175.99999631319574,0.0
206.00000628349923,0.0
195.99999865607847,0.0
302.00000306929866,2.000000039854691
210.00000203273834,0.0
166.9999954365368,0.0
238.0000135419397,0.0
146.99999601290548,0.0
125.99999535298315,0.9999999832802816
136.99999684380919,0.9999999811684157
191.00001038292498,0.0
329.9999831553107,0.9999999701327121
345.00000432096556,4.99999999783638
432.99998387899876,0.0
330.0000207984344,0.0
401.9999968917022,0.0
467.0000255650894,1.0000000243908858
432.00000042263025,0.0
544.9999887460175,0.9999999890266773
626.9999615079903,1.9999999616764632
445.0000038897419,0.0
569.0000235506886,0.0
489.9999750097991,0.9999999709845574
609.999978778744,0.0
532.0000329906202,0.0
285.99999456133736,0.0
338.9999982431011,0.0
432.9999875905314,1.0000000114049021
628.000041196604,0.0
627.9999774294406,2.9999998921788564
823.9999663531046,7.000000169649216
682.9999781132268,0.0
750.0000151590677,1.00000001927403
797.9999570030848,0.0
827.9999972395901,10.999999565895129
990.9999693847559,0.0
869.000016607227,0.9999999970185707
892.9999536899015,0.0
1075.999991430314,0.0
1065.9999516944608,0.0
935.9999516730732,0.0
1134.0000320374695,0.0
859.0000054417628,0.0
741.9999762293265,0.0
1028.0000070666933,0.0
887.0000081942829,0.999999984008735
1015.0000287238896,0.0
981.0000448044545,2.000000063297344
1145.9999996232002,0.0
1082.0000711439354,1.00000002862949
1277.9999623706872,0.0
1137.9999459031023,0.0
1098.9999790152876,1.0000000276625125
1152.000059639488,0.0
1523.0000641050815,0.0
1514.9999414292135,2.9999999697943247
1538.9999736120917,0.0
1218.0000285785611,0.0
1475.000110521332,1.0000000386665076
1545.0000552114052,3.000000181403926
1336.0000236738433,2.0000000614001916
1384.9999444032846,0.0
1490.9999673881423,2.9999998588638954
1348.0000102462143,0.9999999718471598
1084.0000452165432,2.000000031984042
754.9999995610875,1.000000024616424
1261.0000030449955,0.0
1273.0000159565727,1.0000000063425816
1193.0000641102974,7.000000521340846
1242.9999717152853,0.0
1180.9999860145836,0.0
1293.9999842669552,0.0
1046.0000403904246,0.0
1133.9999265816423,0.0
1047.9999168575382,0.0
1129.9999438336356,0.0
1047.0000059140089,1.0000000365580368
1217.0000279772569,0.0
1003.9999382677563,0.9999999760342294
1144.0000384819555,1.0000000233997843
1055.9999799843893,1.9999999151729544
1120.9999559345345,1.9999999445907537
1148.9999578879788,0.0
1124.0000288221172,0.0
1321.9999979773377,0.0
977.9999750178972,0.0
1317.0000017901007,0.0
1269.0000082025028,0.0
1053.0000056777958,0.9999999856488342
1159.9999886731132,0.9999999876910992
1326.0000207183944,0.0
1418.0000263244315,3.000000133898223
1436.0000871197224,3.000000114780004
1412.9999728786909,2.999999962886557
1429.0000654068403,3.0000001126183156
1484.9999612754953,0.0
1550.0000344708797,1.0000000355136294
1497.0000139955112,0.0
1376.0000043085686,0.999999964700061
1903.000055898097,0.9999999725677104
1718.9999790647344,0.0
1628.9999088047512,4.9999999549160705
1455.0000480098768,0.0
1289.9999635159465,2.9999998325468895
1522.9999358883902,0.9999999662251231
1563.0000711360492,1.0000000408397083
1527.9999139350853,0.9999999732435634
1488.9999536851644,1.999999930057517
1132.9999830690842,0.0
698.000023114321,0.0
723.0000073372779,1.0000000355842107
698.9999675400304,0.0
779.0000346331401,0.0
855.9999885514313,0.9999999973306328
958.0000207384683,0.0
950.0000121384392,2.0000000659874684
901.9999642059066,1.9999999263060895
647.9999723066701,0.0
570.9999857901255,0.9999999710418446
617.9999791009402,0.0
677.9999932298861,0.9999999920713438
542.0000292384748,0.0
538.9999979869062,0.0
645.9999951362603,0.9999999893856253
653.0000221239555,0.0
600.0000103833866,0.0
621.00000021535,0.0
705.9999766545417,0.0
549.9999973482352,0.0
539.000005453297,0.0
614.9999531957466,0.9999999554600607
593.999958064598,0.0
553.9999762321578,1.9999999383081877
447.9999878344979,0.0
269.00001118960546,0.0
248.0000056211519,0.0
215.00000026809857,0.0
258.00000360400855,0.0
190.9999943094826,0.9999999731011312
396.9999900150927,0.0
413.99999355575227,0.0
532.999995831871,0.0
542.9999874858306,0.0
731.9999609624078,0.9999999472879437
642.9999932259833,2.0000000250368024
580.0000071810197,4.000000075378434
623.9999880908763,0.9999999728159226
589.0000002715051,0.0
640.0000086307333,0.0
651.000030319633,0.0
712.9999887517986,0.0
715.9999727791889,2.999999972996661
816.0000298356513,2.00000000733707
784.0000370814903,0.0
991.9999856607412,0.0
851.0000361363323,2.9999999689178263
1079.9999996489546,0.0
1030.999942855086,3.999999917518679
1099.9999651603498,0.0
1106.0000786962994,4.000000165009851
1129.0001019377253,5.000000448610868
1226.0000603468116,4.000000081543982
1464.9999766082474,0.0
1495.0000538592344,1.999999990379102
1419.0000495914842,1.0000000110869376
1200.999980643356,0.0
1093.9999714525993,0.0
1013.0000344782304,2.000000019765315
1089.9999287325354,1.9999999217407494
990.000056332641,0.0
1020.9999586276894,1.9999999134380493
1007.9999411634644,0.9999999701178797
955.9999894988205,1.9999999139105662
984.0000296310267,1.0000000285704114
962.0000455449051,2.0000000496222485
840.0000516261382,4.9999999562702735
911.0000159536404,1.000000022812996
876.999995160962,2.9999997589379497
1033.999973154785,1.999999992882581
888.9999898283666,0.0
912.999964426805,0.999999987104003
857.9999260654432,0.0
878.9999933721563,0.9999999807698425
1042.9999594899923,0.9999999935506795
945.0000120750792,1.0000000033983831
851.999992953006,0.0
900.0000008855101,2.9999999868321474
902.9999501433991,0.9999999575505208
946.0000837438628,0.0
907.0000239276355,5.999999721255025
879.0000144466044,1.00000003962317
1053.0000594361507,0.0
995.999957881228,1.9999998948517261
1055.0000242688704,3.0000001192081447
1095.0000078885096,8.000000158609373
1019.0000007818452,5.000000037656889
1121.0000098041928,5.00000020377488
1143.999989348029,1.9999999571561151
1161.999975524758,1.0000000033392986
963.0000029244886,2.0000000362795993
1137.0000016394154,0.0
1055.0000169422788,0.0
952.9999935755152,0.0
874.9999815422099,1.999999916298831
891.000001375691,0.9999999950813783
1078.0000067235696,2.999999922292861
1082.0000537511198,3.0000001532524547
1360.0000145254069,2.000000082239777
1666.0000844829915,6.00000020947566
1652.9999997669993,3.0000000313930273
1858.0000289055372,6.000000282585789
1405.9999585577955,2.99999998188623
1258.0000021075336,6.000000258250642
1313.000090913138,3.0000001256848385
