sontVERBauxADP_count,sontVERBbeauxADJ_count
810.9999943801256,318.00002383375846
1056.999990129907,303.0000092985688
1015.0000068132601,299.0000109662358
1418.0000424807927,464.0000138595183
1147.0000533460848,316.00001640108815
1067.0000574290507,298.00000425209396
860.9999681782956,231.00001118833563
929.0000017795127,282.99999448124845
1193.0000083936184,438.9999660821569
1236.000013228328,402.0000172502402
952.999958676882,284.9999767329209
810.9999906685473,198.99998879197864
879.0000466113895,219.00000135715317
715.9999717051002,209.00000300434067
602.9999790510327,229.9999992593154
745.9999920435694,161.99999711393016
941.0000408163592,214.00001022068636
1327.9999888606671,320.9999929084878
1637.9999831982786,589.0000364012195
1653.999898089381,483.99999567741486
1844.9999823728717,505.00002711023603
2141.999965801199,661.9999915834451
2221.999969149274,520.9999985331058
1737.9999978391302,469.99999153916207
2496.999866074475,738.9999760701494
2636.000004966415,656.000007603275
1906.00005683233,569.0000347763163
2063.0000422499047,584.0000254721417
2041.999971615879,482.9999802361017
2144.9999650513028,568.0000324133655
1770.0000147567582,491.9999797314447
1136.9999920185844,364.00001296459726
1492.9999148048507,513.9999781266778
1641.0000604076508,533.0000144172542
2105.9999702045106,614.9999947688872
2500.9999382977335,861.9999878091427
3071.9998811283886,752.9999728448448
2879.000047451388,742.999971525579
3328.999931544947,1043.0000218616765
2572.0000403277936,710.9999888939024
2976.999915600336,740.999973926169
3141.999896858345,827.0000033966444
2771.0000519807395,689.0000039038227
2985.999930712537,1080.0000017530504
3377.9999886890937,998.0000087993706
3182.9999176852575,1108.0000208870456
3341.999981179506,948.0000319647697
3206.0000398279544,717.9999857097907
2350.0000129131845,605.9999947912356
2226.9999135709013,491.000005663682
2821.0000375551117,773.0000550786237
2826.9998931656514,749.999944626622
2876.9999459367,753.9999714464523
2796.000057257336,788.0000085793506
3206.9998411381675,978.0000042608663
3104.000088865937,1076.0000040274463
3218.999863466692,1047.999939245309
3528.999975498252,1222.999997118235
4116.99988576985,1189.0000824615888
3613.0001083634775,1098.9999526310758
