pouvaientVERBôterVERB_count,pouvaientVERBbotterVERB_count
19.99999985026264,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
10.999999487275762,0
5.9999997817307715,0
0.9999999807557843,0
5.00000005753098,0
0.0,0
7.000000183894262,0
10.999999742770896,0
8.000000294555232,0
6.9999998275669695,0
13.000001272954503,0
13.999999658745933,0
12.000000292690629,0
28.000000360252553,0
3.999999956106709,0
2.999999942514694,0
4.000000101811552,0
5.000000158683272,0
6.999999615330652,0
2.000000017462839,0
3.0000000372716746,0
2.000000011763396,0
9.999999694500632,0
0.0,0
1.000000039842585,0
3.9999998562384746,0
15.000000080345485,0
6.999999742043181,0
25.00000013007807,0
27.00000070389678,0
20.999999424778473,0
14.999998981032405,0
21.999999934408557,0
25.999999863995555,0
7.000000121713733,0
3.9999999389360927,0
22.000000549762206,0
6.999999892791525,0
0.9999999970976583,0
5.999999923493442,0
1.0000000323267804,0
4.999999920043675,0
1.0000000064585168,0
13.999999699453994,0
6.999999949218959,0
5.0000001431474494,0
10.999999696252718,0
12.999999912834832,0
51.00000175109152,0
29.000000532339588,0
16.000000383604423,0
9.999999271532957,0
7.999999945540587,0
0.0,0
7.0000000391147585,0
15.000000435271275,0
10.000000078823527,0
9.999999942161642,0
5.999999717727791,0
3.9999998873886393,0
7.000000111944147,0
4.000000098465696,0
6.999999966820351,0
2.000000012685163,0
1.000000034657932,0
2.000000005849364,0
10.999999581155961,0
17.999999765610756,0
0.0,0
13.999999021807547,0
5.999999761689672,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
3.0000001563214287,0
1.9999999151729544,0
0.9999999722953768,0
0.0,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
1.0000000339404167,0
4.000000178530964,0
0.0,0
0.0,0
8.00000030031551,0
0.0,0
3.0000002195916915,0
6.999999875373497,0
13.999999505800854,0
0.9999999725677104,0
6.9999997422426405,0
0.9999999693954871,0
1.0000000513291152,0
10.999999655102108,0
0.0,0
0.0,0
5.9999996263430795,0
1.999999930057517,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
2.0000000273749463,0
3.9999999893225313,0
0.0,0
2.0000000659874684,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
5.000000081808878,0
0.0,0
4.000000108487191,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
1.9999999532349162,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
0.9999999472879437,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
1.9999999360858935,0
0.0,0
3.0000000351600926,0
0.0,0
6.9999998243637975,0
0.0,0
3.9999998490347464,0
2.9999999689178263,0
4.9999997908962515,0
0.9999999793796698,0
3.999999975501046,0
0.0,0
7.000000147011809,0
2.9999999485669644,0
6.999999889917822,0
0.9999999951895512,0
1.0000000110869376,0
0.9999999754274316,0
2.999999961279807,0
0.0,0
3.9999998434814987,0
3.0000001000197094,0
0.9999999567190246,0
1.9999999402357584,0
5.999999741731698,0
4.000000114281646,0
5.00000002641326,0
0.0,0
3.0000000684389887,0
0.9999999782454786,0
0.9999999964412905,0
1.9999999725494306,0
0.999999987104003,0
1.9999999127819221,0
4.999999996420965,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
2.9999999868321474,0
1.9999999151010417,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
2.0000000587965667,0
5.999999684555179,0
0.0,0
2.0000000396523427,0
1.9999999897222087,0
6.999999981198938,0
3.9999999143122302,0
0.0,0
6.000000108838798,0
0.9999999828276649,0
1.0000000215256117,0
1.9999999967785917,0
1.999999916298831,0
3.999999980325512,0
9.000000057211002,0
9.00000013362909,0
11.000000651345898,0
16.000000216801975,0
10.999999948150062,0
11.000000160745516,0
8.99999994565869,0
17.00000137682195,0
11.000000243237903,0
