excellentADJofficeNOUN_count,excellentbeaufils_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
20.000000806888938,0
0.0,0
0.0,0
3.000000102792888,0
5.999999934160064,0
3.9999999233529264,0
28.00000020849149,0
0.0,0
0.0,0
12.00000036377627,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
2.9999998921788564,0
10.999999794610712,0
12.99999933857945,0
7.000000486690887,0
14.000000270881783,0
7.000000040656613,0
0.0,0
4.999999985092853,0
9.999999542868263,0
6.000000219914302,0
3.0000000536803535,0
0.0,0
4.999999923422518,0
3.999999988390633,0
4.999999671256342,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
9.000000656651757,0
12.999999600431524,0
11.00000031492439,0
6.999999767716253,0
15.999999472840942,0
11.000000644591033,0
5.000000016601522,0
4.000000095901106,0
4.999999635766478,0
6.000000082022462,0
2.0000000837918233,0
9.000000579549361,0
3.000000181403926,0
14.000000657978774,0
6.999999959513151,0
0.0,0
0.9999999718471598,0
2.000000031984042,0
1.000000024616424,0
1.0000000214870044,0
7.000000322602767,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.9999999560899616,0
1.9999999205632235,0
0.9999999859455625,0
6.000000219348221,0
3.000000164821414,0
3.9999999041369176,0
1.0000000233997843,0
0.0,0
0.0,0
8.99999996273121,0
2.999999870081327,0
0.0,0
2.999999820786812,0
0.0,0
1.0000000238664137,0
7.9999998851906735,0
3.999999950764397,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
3.999999890270842,0
0.9999999785933051,0
16.999999587661918,0
2.0000001026582304,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
7.999999720230068,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000542435954,0
2.0000000693256794,0
3.9999999575425003,0
1.0000000340423503,0
1.000000048455164,0
4.000000121611881,0
0.0,0
3.000000066403453,0
2.0000000835689398,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
5.000000089061598,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
3.0000000375552034,0
2.0000000376892166,0
0.9999999728159226,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000188665952,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000330019702,0
1.000000049635223,0
6.000000234906995,0
2.999999979306326,0
1.999999990379102,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
4.999999709394357,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
0.0,0
3.000000054419399,0
1.99999996565533,0
4.000000086102447,0
0.9999999983892959,0
1.999999916298831,0
4.0000000978394485,0
20.999999746382443,0
15.000000114005728,0
55.00000405283799,0
14.000000317876648,0
18.000000188358165,0
30.00000060893998,0
31.999997967897823,0
19.000000602756437,0
26.00000195969463,0
