aitVERBôtéVERB_count,aitVERBbottéVERB_count
14.000000573147188,0
36.999999510523196,0
8.99999994779779,0
39.00000135335651,0
27.000002165476296,0
28.000000483397365,0
22.999999854438077,0
31.00000111519253,0
18.999998749876493,0
6.000000316148058,0
32.9999997989144,0
7.999999755934564,0
20.000001048432093,0
19.99999930626374,0
2.999999808711271,0
5.999999722363704,0
55.000000678420804,0
39.99999823481997,0
50.99999908388,0
80.9999945111885,0
63.00000179322345,0
72.9999995072517,0
44.00000107319897,0
61.00000238969591,0
43.000000582851456,0
52.99999923659371,0
32.00000081449243,0
85.99999868222312,0
77.99999931032632,0
27.999999467482027,0
73.00000324720384,0
52.9999998844803,0
38.000000283298206,0
26.00000010483916,0
71.00000354244679,0
79.9999971247695,0
103.99999421363859,0
64.99999796940246,0
59.000000081849734,0
43.999997947632096,0
56.99999584911648,0
95.00000000211242,0
47.99999985689139,0
89.99999814125309,0
118.00000459468716,0
90.99999711862182,0
65.00000203804824,0
78.99999714323435,0
27.999999642738796,0
44.00000049890467,0
69.00000092228599,0
37.000000441178656,0
73.00000013041796,0
53.00000353644816,0
42.99999913858982,0
66.00000188954633,0
44.99999930325781,0
85.00000026983163,0
75.00000150751609,0
26.000000958429432,0
81.99999869146772,0
78.99999857680243,0
102.00000090291378,0
92.00000252072132,0
65.00000552348331,0
107.00000002284582,0
48.00000329902405,0
37.999999780214246,0
34.999999926642666,0
46.000000069013964,0
43.00000146213448,0
13.000000110955133,0
41.9999998009221,0
21.000000225929114,0
25.9999996003414,0
32.9999990292773,0
31.000000956393947,0
25.000000073365705,0
38.99999961623734,0
23.999998946159074,0
37.99999918266111,0
24.000000299608114,0
30.000000429478103,0
33.999999993985824,0
6.999999832239605,0
43.9999999961256,0
16.999998676846893,0
25.99999842944561,0
22.999998659622904,0
3.9999999449127754,0
13.000000230217383,0
15.000000497325583,0
12.000000258375982,0
17.000000315590356,0
12.99999946106919,0
10.999999495672327,0
25.000000942644526,0
25.00000168743908,0
26.000000602341007,0
12.99999983917508,0
13.00000027414029,0
12.99999997028183,0
15.000000193552035,0
13.999999750746994,0
8.99999968230055,0
36.00000030320466,0
12.999999829623464,0
9.999999909832141,0
30.000002444076372,0
17.999998995281338,0
8.99999990377156,0
47.00000338018337,0
22.9999997042794,0
26.99999874173957,0
21.99999973562707,0
2.0000000678503245,0
1.0000000355842107,0
13.9999989350697,0
5.000000068437367,0
16.999999412039756,0
8.000000222155954,0
11.00000014301953,0
22.99999817440774,0
6.999999809297689,0
7.999999768334757,0
3.999999903933367,0
4.999999860750651,0
5.000000036030491,0
3.000000006822489,0
14.000000250028023,0
13.0000003368513,0
6.000000290730986,0
2.000000010154938,0
5.999999824628388,0
8.000000177075876,0
12.000000501413641,0
3.999999821840243,0
3.999999839923682,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
7.000000275148317,0
5.000000019849794,0
6.000000012668311,0
4.9999998655056554,0
1.0000000030903577,0
9.999999813520175,0
7.999999778082438,0
5.000000015660707,0
19.99999939812601,0
22.000000692963944,0
12.00000064267454,0
3.9999998912636903,0
6.000000130132572,0
1.9999999360858935,0
14.999999800259602,0
8.999999850875298,0
21.999999466878513,0
8.00000002934828,0
8.000000121133834,0
6.999999816019571,0
15.000000483735702,0
26.99999943103181,0
14.999999518994791,0
24.999999208189763,0
34.000000388133564,0
25.000000639576314,0
25.999999854489747,0
29.99999966946939,0
25.999999508256522,0
12.000000374463,0
17.999999125565658,0
17.00000006913431,0
14.0000003397325,0
10.999999273544745,0
25.00000161103547,0
15.999999307504394,0
12.000000019248212,0
13.999999771149206,0
26.00000036339525,0
18.000000251315516,0
16.000000140887412,0
12.000000273755953,0
6.9999996719198645,0
12.000000340196468,0
15.999999780395445,0
14.999999899163736,0
11.999999840054729,0
9.99999999284193,0
1.999999987101359,0
10.999999731740587,0
12.999999849791388,0
15.999999392453008,0
12.999999347941802,0
15.000000498434707,0
18.999999663295878,0
12.00000047547804,0
17.000000268228064,0
9.9999990085737,0
18.999999945229863,0
8.999999927141943,0
31.999999835555347,0
29.00000057372251,0
18.00000041371644,0
17.00000024580479,0
21.000001120468283,0
28.999998558368386,0
27.000000650676355,0
32.99999975126741,0
10.999999073964812,0
42.9999999060132,0
28.999999732718347,0
42.000001493277814,0
54.00000102631124,0
86.99999944849935,0
55.99999791467993,0
68.00000177332522,0
50.99999616139975,0
37.00000309780646,0
46.00000323280658,0
