excellentADJhonneurNOUN_count,excellentADJbonheurNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999817091996
0.0,0.0
0.0,0.0
0.0,0.0
5.9999997250834705,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,1.9999999780533546
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000004561961,2.000000022809805
10.000000874174692,0.0
0.0,0.0
14.000000339298431,5.999999767828883
1.999999971887524,0.0
1.00000001927403,0.0
9.999999649041241,6.0000002975741085
7.000000040656613,0.99999996845855
0.0,0.0
0.9999999970185707,0.0
0.9999999730821488,0.0
10.999999728911462,0.0
0.0,0.0
5.999999943059733,0.0
0.0,0.9999999846845036
0.9999999970976583,0.0
0.0,0.0
3.000000096980341,0.0
2.9999999520262057,0.999999984008735
0.0,0.0
4.000000126594688,0.0
18.000000235733182,0.9999999774825243
6.000000171776939,3.0000000858884697
0.9999999821341166,5.000000017893146
0.0,3.9999998682102356
1.0000000276625125,0.0
4.000000013281218,2.000000006640609
0.0,0.0
11.999999879177299,4.999999635766478
3.000000041011231,3.000000041011231
0.0,0.0
2.000000077333015,1.0000000386665076
12.000000725615706,2.0000000423112247
7.000000328989388,1.0000000307000958
0.0,0.0
1.9999999059092632,0.9999999529546316
1.99999994369432,0.0
0.0,0.0
2.000000049232848,1.000000024616424
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
2.000000005849364,1.000000002924682
1.9999999906206822,0.0
0.9999999670330595,0.0
2.0000000227443637,0.0
2.9999998682698843,0.0
0.0,0.0
0.0,3.99999994378225
1.0000000365580368,0.0
0.0,3.000000164821414
1.9999999520684588,0.0
0.0,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31.00000031324911,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
1.000000044632741,0.0
6.00000022956001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
4.9999999549160705,0.0
1.0000000513291152,0.0
0.0,0.0
2.9999998986753695,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,4.999999819343971
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
1.9999999513705036,0.0
0.0,0.0
0.0,3.999999975501046
0.0,0.0
1.000000049635223,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
0.0,0.0
4.000000086102447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,0.0
0.0,1.0000000411198886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000430417737,0.0
1.0000000418949462,1.0000000418949462
