toutDEThonneurNOUN_count,toutDETbonheurNOUN_count
116.0000007134378,33.00000110886003
159.99999852853085,14.000000039095942
123.99999928076952,58.99999965778552
107.00000539452051,25.000000307047728
147.99999909429715,37.99999980387195
96.0000039782139,26.000000270341943
112.0000007920578,9.000000371864159
87.0000054645135,11.000000274949016
82.99999534345467,33.999998423056276
161.00000546901842,36.00000032421647
95.99999479150173,29.99999936864427
142.9999933345849,24.999998705892718
110.0000017703851,22.00000058717652
169.9999990448729,16.999999286783403
134.999998730745,67.99999942757744
109.99999710529178,24.999998870623237
135.00000891177095,8.00000021016487
192.99998589221894,77.99999781297366
384.00001562873626,58.00000157674351
392.99997775472093,101.99999785514282
410.0000315107571,206.0000083109561
519.9999704697617,106.99999719884676
493.99999787455175,188.00000458548652
608.9999786270411,54.999999487945345
769.0000158197145,141.00000161687453
971.9999652360451,193.0000026059646
770.0000117837886,86.00000584432142
381.99999921113283,64.00000005576142
349.9999761669809,65.99999941642997
550.000011147762,101.00000146462165
456.99999355091785,76.0000017952193
277.0000040503121,106.99999706892751
327.99999569075874,81.99999867651994
315.9999986200533,133.0000062132154
367.0000096268658,166.00000613812028
1008.9999825259065,235.99998212319431
1139.9999664598602,252.99998998986015
696.0000176617204,245.99998984051305
886.9999935272951,208.0000135068605
694.9999965695276,242.99999871283057
769.9999375418561,273.99998246845274
793.9999951250098,239.00000377672862
711.0000184022992,288.9999991383669
890.9999870114585,359.9999971698664
741.0000231138276,363.9999917649954
1019.9999450353025,277.0000004468037
893.0000321074506,275.0000053549412
845.000005173661,234.00000135669814
565.9999943553379,170.99999750273125
343.00000861079644,175.0000043932635
538.9999991084688,216.0000109073701
685.9999972928359,180.99999641701072
729.0000186914634,210.00000613104135
869.000056875979,270.0000003652399
1070.9999670159561,307.999989218331
1155.0000263725897,307.9999954289405
993.0000153909498,337.00000480867624
1318.9999730313177,365.9999754323457
1283.0000911873262,298.0000220824335
1358.0000542187602,451.9999980123716
1320.999989284693,399.0000165396179
1152.999903012674,395.99999224616215
1201.0000291144213,317.0000108045164
1099.0000452656138,314.00001648957254
1202.00004879265,347.9999995628969
1267.0000406028003,328.00001354351787
1208.000083633912,304.0000111582486
878.0000095636702,292.9999836634583
988.999954595867,188.99999852508373
1254.9999762625648,373.9999908348824
970.0000650788251,284.00001073755453
444.0000169923853,111.99999941210541
705.0000050509609,178.00000859799258
896.0000479700668,184.9999986695354
696.0000464207463,293.0000191672161
1047.9999945271693,246.0000020777738
844.9999787761222,213.99999826189736
800.9999701828315,275.99999449128126
725.0000039246037,167.0000040133086
