étaitVERBauADP_count,étaitVERBbeauADV_count
1442.9999956371014,46.00000236745743
1926.000084507532,144.00000583725614
1542.0000037565303,77.99999954758086
1924.0000510543948,54.99999994686997
2324.0001469463277,185.00000749148316
1232.0000347036437,43.999999688462196
1528.999943621772,64.99999830215981
1911.9999935358735,119.00000081898575
1701.9998985462194,281.9999882117591
2053.0000986082396,23.000000556620936
1948.999965650225,60.99999926025477
2402.999940682451,38.999999341583795
1961.9999557654041,47.99999825384617
2472.9999106368286,141.99999433322785
2079.999894940458,29.000000220776027
2186.999959391589,34.99999827069041
2590.000142387756,75.99999893071555
4470.999776682726,87.99999794216717
5208.000353429691,143.00000023613748
6304.999758375834,163.9999884061804
6416.000374115381,165.0000103992172
7965.000350617526,258.99999548810683
8306.000372685245,288.99999287442034
8355.999615266997,213.99999561173183
9745.000146194012,217.000000782902
9543.000091245247,295.9999897891027
8047.000070326874,160.99999716531096
8931.000597863449,308.00000245151296
9459.99990344394,277.99998721311454
11411.000341604264,500.0000103226922
8504.000287129278,299.0000005234803
5505.999761223486,276.00000318993096
6691.000068609026,406.0000121480544
8163.000278748336,469.99998868342186
9539.000470926447,490.0000190471178
12296.999877466904,597.9999785076519
13197.000009368197,588.9999783098242
12675.99979820778,498.99998197607977
14347.00027933869,517.0000198143085
12222.00038638386,522.0000146143833
15345.999494526273,754.9999335703828
14113.000147173268,502.99998764123734
14051.999518534914,582.9999870077745
15540.000045941066,589.9999756605727
17461.999772380037,646.9999833930598
17662.9999385651,763.9999836613141
15912.000152411687,662.9999792957803
16610.99920378346,646.9999884440323
10540.000043100154,381.9999837805446
11230.000122323394,302.99999852131253
12930.001027635291,477.00001411161236
14491.999564437774,493.99999037888927
13686.000651812088,652.9999892110457
15302.000593601211,557.0000165128693
16331.000056320187,602.0000016159429
17184.00045180233,647.000025217751
16744.00044229767,709.9999973941437
18911.99953632949,934.9999811344475
18837.001172306012,859.000032269683
18930.9992692443,728.9999849784716
21154.999529393423,927.000010764314
18906.999719194,901.9999638843212
20865.999570816013,850.9999734423537
18613.001168249466,682.0000194593777
18639.99996125709,904.0000293973037
19082.99976850339,877.999988618607
20065.00088467635,881.0000009204686
18628.000137510167,896.9999948118995
17181.99995603179,746.9999862080961
18767.9990874216,802.9999517037626
15583.000638765878,581.0000309767362
8213.00031820209,351.0000138668242
15288.999995117767,618.0000002441726
13598.999834848459,584.9999836796721
15469.999897296855,578.0000224479909
15286.0002463175,604.0000153495271
14044.000644782256,597.9999740583431
13901.999620318025,463.9999645984608
14194.99962195111,474.000006217692
14039.99975422401,567.9999632469111
12385.000043318705,491.99997077111516
11633.000196281875,505.99999209231123
12413.000851483659,552.0000121728804
12760.000888205182,549.0000006469731
12558.999847005567,465.9999969042244
12639.999594395089,451.00002958628147
11989.999113156447,564.9999895411232
11372.999519204679,480.99998454849083
12396.000136956154,498.9999655601522
12121.99986725902,554.0000109771028
11175.000205826984,500.00002803425184
11371.000058755324,477.00001052006576
12014.000022057007,430.9999975906722
12580.000090937474,512.0000122196038
11927.9995589072,472.9999847551229
12775.999113736274,530.9999827650106
12243.000796493237,563.0000367115318
12163.000862022838,561.0000073187308
12347.000139821113,437.00004085339094
13393.000174957544,496.00001635929095
13506.00032029704,548.0000195022503
11943.999520231768,466.99999905468025
12070.000177450622,452.00001740877013
12689.000799034435,409.0000220880342
12287.999531531008,508.99998864249176
13059.999605700381,488.99996195347165
12732.000040390396,497.9999817857313
12606.999202059198,557.999955938023
13709.000513336126,611.0000557755681
12822.000091595952,579.9999956118043
12674.999600780055,574.000000141293
12481.000337564452,491.0000440497919
12491.999830712157,542.0000060639273
12337.99983147839,545.9999790214806
9468.99968546032,365.9999737783955
5672.000198454901,185.00000260078158
5902.000262156994,266.00001067793454
6379.999792725552,201.99999319645107
5809.999944206325,321.9999997678957
7046.9999524321765,270.0000051873751
8499.000444210038,344.00000486094024
8281.00055258208,483.0000104381849
8889.999892280115,442.9999986494409
6139.999864519354,334.00000010387464
5068.999694148001,302.9999814941514
5964.999982923239,318.99999476139203
5855.9997643182605,338.9999963161249
6648.00036114026,311.0000180939933
5549.00025637651,284.9999987048159
6061.999982295284,325.0000067153746
6081.000183863397,333.0000179951557
5097.0002461972335,218.00001523565382
5882.000042629725,226.00000742823227
5526.999990410751,195.9999888510634
5115.9999427441135,229.00000062107756
5044.000130612975,237.00002103457095
4713.999681989741,194.99998801830213
4647.999712942665,273.9999878003209
4510.999690534256,234.0000025439806
3824.999911230694,185.99999378767507
2260.000080439104,93.00000076437948
2000.0000338190944,92.99999970053871
1917.9999187295589,101.99999642392615
2221.999964411093,129.00000180200428
1986.9999294141103,95.99999741770857
3196.0000131383918,180.00000259476974
4629.999968528578,276.0000025092598
5421.99985983997,247.9999856699389
5564.999685340375,282.99997829774105
5832.999876191631,244.99998131786538
5245.000105953469,281.9999997721571
5809.00015039331,292.999992504619
5679.999950038413,293.9999985356295
5263.99973055572,282.9999977566699
5958.99964165761,368.99998298195135
6005.0001340632025,309.9999971337913
6374.999838696382,376.00001459093073
6491.999880242023,306.99998131955067
7000.999946767561,396.99999528271934
6924.000065450124,346.0000141199657
8184.999909335399,444.99996997066944
8226.000298260622,471.00001301620273
9569.999872869052,449.9999923845037
8765.99962110009,539.9999771894043
9472.999809862398,499.99998416379526
10577.00024104564,459.00003222417763
10608.000247124402,528.0000165865295
11808.000360514683,634.999991665404
13748.999561384517,634.0000090984698
12279.999497438142,563.0000052973849
11467.000526502532,551.9999948336164
10303.999317268912,480.99998796453053
10122.999899137818,479.00002700078073
9522.999738181714,493.0000237007402
8801.999829448958,349.9999738713974
8354.000557657655,303.99999769472436
8809.999851192295,406.9999815102264
8590.999412017041,372.00000059669463
8980.999660697968,390.99997438579766
8725.000113438951,420.0000349554173
8999.000386826256,409.00001551807946
8189.000118794685,395.99999506228727
8783.000288540488,350.00000977306684
8325.999765077517,316.99998765406366
9165.999650147405,422.99998901786665
9065.000049249944,374.99998396406056
9184.00017122752,416.0000139894373
8853.999406223502,386.99999120813317
9109.99964726064,374.00000373138795
9860.999672812073,460.9999913625862
9597.999619695844,365.0000137717165
9701.999924388816,388.9999868798336
10276.999989884189,384.9999780263543
9984.99985273526,440.999986390743
10478.000200478207,424.00000780299797
10491.999532360032,405.00000247825784
10426.000523757195,438.0000131953237
11730.999942218416,394.00002246543283
12199.999788888406,450.99997768611905
12321.000480356644,458.0000163974052
12411.000242041917,497.00000960231364
12865.000238798237,496.99998306520877
13454.000234247398,518.0000198947338
14715.000203928874,659.9999597506788
13867.999851790613,534.9999970606068
13577.00036436275,478.0000052196728
15495.999897550575,619.9999568651853
17352.999975733237,892.9999908030724
16930.00013401854,939.0000255426916
16028.999202046683,905.9999704655879
18893.99986875802,1098.0000357292308
24636.9994622497,1346.00006513072
33463.99960573528,1971.999993333036
42842.001338128546,2560.000003365027
59623.99906095252,3850.000025379418
57237.99823550477,3802.9999905433724
62145.9989654971,4008.9999479750436
49077.99808405124,3003.99991595631
51081.001680807116,3309.0000699576717
49475.00046790448,3010.000170060303
