excellentADJanNOUN_count,excellentADJbancNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,15.99999974413976
1.0000000064585168,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
1.999999901390201,0.0
0.0,0.0
1.0000000418959116,1.0000000418959116
0.0,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
2.000000069315864,0.0
2.000000005849364,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
3.000000007687148,2.0000000678808334
3.000000133898223,0.0
0.0,3.000000114780004
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.0
0.9999999725677104,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999556388053
0.0,0.9999999662251231
0.0,2.000000081679416
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,1.0000000136874736
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.9999999691540938
0.0,1.9999999456897228
1.0000000035113643,0.0
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,1.9999998945758874
0.0,8.999999903886053
0.0,4.999999990088232
0.0,6.999999704425196
0.0,1.9999999746787551
0.0,5.000000067427603
0.0,0.0
0.0,4.000000046880123
0.0,2.999999972996661
0.0,8.00000002934828
0.0,6.000000377331904
0.0,8.999999580119416
0.0,11.000000099080884
0.0,10.999999820067778
0.0,3.999999917518679
0.999999993875262,3.999999975501046
0.0,5.000000104817297
0.0,6.000000297811337
0.0,2.0000000407719916
0.0,6.999999889917822
0.0,13.999999810429781
0.0,8.999999798007753
0.0,8.999999562782829
0.0,5.000000224015083
0.0,4.99999994872564
0.0,7.9999996869629975
13.000000433418741,7.000000233379323
0.0,4.9999998807525365
0.0,7.999999760943037
0.9999999569552831,11.9999994834634
0.0,4.999999953134335
0.0,6.000000344151463
0.0,6.000000228346865
1.000000022812996,3.0000000684389887
0.0,5.999999517875899
0.0,12.000000340196468
0.0,11.000000033580477
0.0,13.000000110163121
0.0,7.9999996511276885
0.0,7.99999984615874
0.0,2.9999999806520385
0.0,2.0000000067967663
0.0,1.9999999914610211
0.0,5.999999973664295
0.0,5.99999994573306
0.0,8.000000321957646
0.0,0.0
2.00000007924634,1.00000003962317
0.0,4.999999915448665
0.0,0.0
0.0,3.0000001192081447
0.0,3.000000059478514
0.0,0.0
0.0,5.999999839081998
0.0,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,6.999999744988811
0.0,4.000000086102447
0.0,5.999999859949543
0.0,2.999999874448246
0.0,0.0
0.0,1.9999999965839768
0.0,2.000000047813591
0.0,0.0
0.0,2.000000027100247
0.0,6.000000062786055
3.000000141292895,3.000000141292895
0.0,1.9999999143686082
0.0,5.000000000171605
0.0,2.0000000837898924
