putVERBôterVERB_count,putVERBbotterVERB_count
0.0,0
2.000000018906523,0
0.0,0
5.000000243568306,0
0.0,0
4.000000113688525,0
1.0000000070719448,0
1.0000000108146896,0
0.0,0
6.000000316148058,0
2.9999998609558567,0
5.0000000245933665,0
10.000000524216047,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
4.99999999783638,0
1.9999999200885514,0
21.000001595710078,0
27.00000011385589,0
20.000000487817715,0
11.000000077333388,0
25.999999714693608,0
5.000000156358595,0
2.9999999503113184,0
8.999999996549233,0
9.999999588804739,0
27.999999467482027,0
4.999999849368571,0
0.0,0
3.9999999434455176,0
0.0,0
2.00000007968517,0
7.999999712476949,0
7.999999910696269,0
7.999999887550096,0
6.00000011564418,0
0.9999999966634592,0
19.999999717766684,0
13.000000408009523,0
9.999999970185707,0
6.000000026446122,0
7.000000121713733,0
15.999999755744367,0
16.999999459397657,0
8.99999986216053,0
9.999999556983134,0
0.0,0
10.000000323267804,0
14.000000464692597,0
1.0000000064585168,0
12.000000379784064,0
1.9999999549650487,0
9.000000257665409,0
12.999999874966077,0
12.999999912834832,0
7.000000080203119,0
10.999999600472588,0
5.000000180515361,0
10.999999575355128,0
9.000000368767733,0
13.000000433504972,0
10.000000849766664,0
7.000000266026375,0
3.000000206189004,0
8.99999994794548,0
9.99999997904076,0
8.999999973965206,0
1.000000015992021,0
0.0,0
12.000000257844055,0
11.999999705171389,0
11.00000028832548,0
1.000000002924682,0
0.9999999953103411,0
5.999999802198356,0
2.9999999421967964,0
11.999999473079537,0
3.9999998411264475,0
13.999999962466529,0
2.0000000731160736,0
2.0000000513187484,0
0.9999999760342294,0
10.000000061753694,0
1.9999999151729544,0
4.999999776453466,0
2.9999998708456985,0
1.9999999724563877,0
6.000000314729581,0
0.9999999983202508,0
4.000000086125327,0
1.0000000238664137,0
1.9999999712976684,0
3.999999950764397,0
0.0,0
4.000000178530964,0
0.0,0
4.999999938144263,0
1.0000000375394387,0
4.9999997746353095,0
8.000000284109035,0
10.000000409357792,0
4.999999823500304,0
4.999999755274627,0
5.999999655738841,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
3.9999998649004924,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
10.999999867813536,0
9.000000399566805,0
1.0000000355842107,0
6.99999946753485,0
0.0,0
0.0,0
2.0000000555389885,0
1.0000000329937342,0
6.999999967789535,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
4.000000108487191,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
1.9999999627040346,0
3.999999889041219,0
0.0,0
0.9999999472879437,0
4.000000050073605,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
3.0000000145857637,0
0.9999999793796698,0
3.999999975501046,0
5.000000104817297,0
0.0,0
0.0,0
7.999999944816869,0
1.999999990379102,0
2.000000022173875,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
0.0,0
5.0000001666995155,0
0.9999999567190246,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
2.0000000176109265,0
2.000000045625992,0
0.9999999782454786,0
4.999999886481207,0
1.9999999725494306,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
3.0000001120756914,0
0.0,0
1.999999924056626,0
0.9999999575505208,0
1.0000000402447056,0
0.9999999876667732,0
4.00000015849268,0
4.0000001175931335,0
0.9999999474258631,0
2.0000000389843438,0
3.000000059478514,0
1.9999999897222087,0
2.9999999195409988,0
0.0,0
1.0000000033392986,0
4.999999844188171,0
1.99999996565533,0
3.000000134061674,0
9.00000031146924,0
3.999999832597662,0
1.9999999901627565,0
1.9999999965839768,0
7.000000248879635,0
14.000000973732687,0
18.999999808840137,0
9.999999770728019,0
28.000000604076824,0
15.999999314948866,0
14.00000103265936,0
11.000000243237903,0
