voulantVERBôterVERB_count,voulantVERBbotterVERB_count
14.99999988769698,0
31.999999183507732,0
25.999999849193614,0
23.000000938255454,0
27.000002165476296,0
29.0000005118195,0
12.000000084863338,0
31.00000111519253,0
35.999999529188194,0
25.00000039989165,0
23.99999812856116,0
15.000000073780095,0
11.999999563461543,0
34.00000011782653,0
12.999999359254941,0
12.999999508219219,0
9.00000023643548,0
34.999999596444496,0
48.00000176733139,0
52.99999745331846,0
31.000000502201154,0
59.99999905214173,0
62.00000151223492,0
55.00000038666695,0
56.00000044019827,0
73.99999908636401,0
74.00000314398719,0
80.99999804173875,0
34.99999904497993,0
56.99999894369548,0
17.999999798128272,0
27.000000586055556,0
18.999999813422786,0
14.000000543045235,0
64.00000136055334,0
56.999997951398264,0
23.99999956689549,0
69.00000078531424,0
75.00000355618832,0
59.00000059712749,0
66.99999570799983,0
39.999999127202756,0
69.0000017802906,0
23.999998790111896,0
61.99999714803563,0
30.999999228319858,0
49.0000010520742,0
31.999999509904114,0
33.99999990132038,0
24.99999941623448,0
40.000001293071215,0
56.99999874421275,0
25.000000161462914,0
78.0000009813416,0
59.99999736685595,0
72.00000206132327,0
84.99999601528094,0
33.00000061849229,0
51.9999998503681,0
68.00000196998374,0
52.000001489270275,0
63.99999590281424,0
56.00000035598623,0
31.000001854482637,0
75.00000475239442,0
55.00000045593615,0
96.00000659804812,0
30.999999820701095,0
42.99999910078528,0
18.999999237755272,0
23.000001142294053,0
15.00000057830474,0
48.00000103137622,0
48.999998827028136,0
23.000000332573567,0
24.999999782052363,0
19.99999990620682,0
8.999999882805378,0
25.000001111582293,0
8.99999978653561,0
16.999999670767327,0
12.000000149804059,0
12.000000105064942,0
37.00000156429988,0
18.999999544650358,0
14.00000049984113,0
5.999999573483659,0
9.999999552906932,0
18.99999883182864,0
20.000000078976893,0
12.000000375379763,0
16.99999944892244,0
8.000000172250655,0
10.000000058386782,0
11.999999827786008,0
19.999999015962455,0
19.000000174197403,0
16.000000714123857,0
16.000000612160022,0
5.999999925773114,0
17.000001279787696,0
0.99999997479242,0
16.000000229065662,0
12.00000049122935,0
6.999999752900427,0
14.999999265823881,0
4.999999892966526,0
13.999999679475456,0
12.00000061594938,0
12.999999308006963,0
13.999999111660824,0
5.000000204198541,0
7.999999679389356,0
10.999999405958405,0
9.000000072704347,0
2.0000000678503245,0
0.0,0
1.9999999346428499,0
5.000000068437367,0
3.0000000522786765,0
8.000000222155954,0
14.000000608519976,0
3.999999852612179,0
7.999999782054502,0
2.999999827005821,0
2.999999927950025,0
0.0,0
5.000000036030491,0
1.0000000346628397,0
0.9999999893856253,0
2.0000000680847005,0
16.000000775282633,0
3.000000116534412,0
0.9999999707713982,0
5.000000110672422,0
4.0000001671378795,0
0.0,0
1.9999999199618408,0
8.999999465494142,0
2.9999999185345843,0
2.999999922969576,0
1.0000000178123194,0
1.9999999786677878,0
3.0000000063341554,0
0.0,0
0.0,0
1.9999999627040346,0
7.999999778082438,0
3.999999849138656,0
9.999999699063002,0
6.000000075110407,0
9.999999980176463,0
3.9999998912636903,0
3.999999949357511,0
2.99999990412884,0
1.0000000182279591,0
12.999999897755421,0
4.999999787445933,0
4.999999951237359,0
8.000000121133834,0
7.999999698069493,0
5.9999999378356526,0
4.9999997908962515,0
4.999999896898349,0
12.999999646653354,0
26.000000869674,0
10.000000897221735,0
17.00000000878886,0
8.999999505340401,0
19.000000091937373,0
12.000000193398188,0
7.999999803419453,0
15.000000672045246,0
14.999999443426333,0
11.999999234415123,0
9.00000030005913,0
5.999999545999325,0
4.999999850589396,0
7.999999842529887,0
3.0000000857112346,0
7.000000271320229,0
1.0000000088054632,0
8.000000003652152,0
3.9999999129819144,0
3.000000085049117,0
4.999999746814972,0
9.999999685832638,0
2.999999960013682,0
2.9999998497377733,0
1.999999987101359,0
1.0000000033983831,0
4.999999978652552,0
7.99999989772092,0
9.999999375075275,0
6.000000241468235,0
8.99999958188254,0
7.999999901022866,0
4.0000001175931335,0
9.9999990085737,0
21.00000016640909,0
9.999999946968114,0
6.9999999006763645,0
12.000000438378727,0
10.000000185436278,0
13.000000106423123,0
8.000000145118399,0
5.000000048943168,0
2.0000000430512235,0
12.999999522709038,0
9.000000089023494,0
1.9999999901627565,0
5.999999844585722,0
5.00000003800191,0
17.00000050001098,0
18.000000243902228,0
28.00000058517757,0
26.999999127665472,0
11.99999992754492,0
18.0000003446774,0
23.00000161640329,0
