toutADVavareADJ_count,toutADVbavardADJ_count
0,1.0000000207616044
0,4.999999954016588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000021629379
0,0.0
0,0.0
0,0.0
0,0.0
0,16.99999982556957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999200885514
0,0.0
0,0.0
0,3.0000000731726573
0,0.0
0,7.999999912213418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000004561961
0,1.000000039842585
0,2.9999998921788564
0,0.0
0,1.999999971887524
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,2.0000000058782916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000658775075
0,1.000000040935779
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999324502462
0,6.0000002450382475
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999185345843
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,0.0
0,0.9999999754274316
0,0.0
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,3.9999998804715187
0,0.0
0,0.0
0,0.0
0,3.0000001141734325
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,2.9999998422775893
0,0.0
0,2.0000000396523427
0,0.0
0,0.0
0,0.0
0,2.0000000066785972
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.9999999950813783
0,1.9999999965839768
0,4.000000095627182
0,2.000000082239777
0,0.0
0,3.0000000313930273
0,6.000000282585789
0,0.0
0,3.000000129125321
0,4.000000167579785
