onPRONavaitVERB_count,onPRONlavaitVERB_count
6744.00006883011,23.000000760001626
10002.000029463215,33.00000133770453
7413.000096708381,35.99999979119115
10023.000158367511,21.000000430970914
10450.000478482982,20.00000024663615
7630.000290436319,2.0000000568442626
7345.00008923765,16.000000113151117
10817.9999806603,17.999999882689554
9045.999765069777,6.999999756029858
10950.000407907977,14.000000672150804
9966.999758373631,8.999999772638997
10934.99939768038,22.99999982971466
11093.000595898433,34.000001649134845
12180.000059323655,4.999999903778921
10833.999670108,8.99999970839296
13101.000055990538,9.999999976330948
13170.00054373129,8.00000021016487
21622.998843378482,25.999999366072643
28385.000266363044,61.00000131468044
33437.998936178854,44.99999809473537
33873.00182240976,13.000000524477809
42316.000079169666,86.99999916599762
43521.00167102121,61.00000148784403
45644.99846789788,42.99999997549539
50178.998657286684,42.99999847344279
46440.99843757776,104.99999924885154
46849.00224632422,61.00000067029476
48020.00121756865,64.00000077846303
47914.99753639548,74.99999643187223
58014.99872030031,72.0000040604021
45768.00050564241,101.00000274406925
27562.99946527298,37.00000092970568
33840.00043139243,32.99999846668999
40613.99980704965,70.00000099003147
51594.0025851468,70.0000023132321
56236.99958534453,172.99999378231405
60373.99934966973,118.99999825862369
65317.999274307804,130.0000010448258
74420.00223782212,70.00000064563675
63431.00022679752,109.00000011270708
78319.00065059519,90.99999983134461
69703.99682459216,137.9999969888495
73660.99837495241,82.00000240353509
73204.9999085411,127.99999655451508
92249.00062947125,146.99999851039988
98366.99880681379,127.00000094609118
85112.9983119845,194.00000043456097
95223.00178094953,104.00000005402978
57560.0008502611,53.999999153284456
60685.99718312821,151.99999382202276
67511.0027645898,71.99999971100449
74941.9964390979,113.99999611128487
62878.00060868456,61.0000031223997
70652.00335297037,114.00000137706638
76340.9994946036,94.99999754031593
83464.99975863317,121.00000346416827
83417.99765209766,80.99999565785421
92879.99601372889,159.99999108945934
85762.00395888682,124.00000479136511
88992.00070013564,148.9999991865731
108377.0037910766,140.00000505443012
94972.99356762115,104.9999961177848
103243.99578538889,184.0000071023909
87454.00437282794,178.00000812432353
89799.99968778617,106.00000085693864
95374.00089705715,120.00000065168005
96037.0014541252,126.00000135826033
96868.00088927732,140.00000285073247
87560.99704687385,175.99999351799298
87734.99909843452,118.99999369438203
80549.0044131583,171.00000660702344
47286.00110923893,72.00000093614901
80101.99870258695,136.0000058596515
76754.00150857163,117.00000083481696
78836.0005176477,88.00000379319222
77109.99860933702,107.99999682308933
69020.00270105492,128.99999241713599
66218.99939645168,124.99999175045198
71076.00124104739,119.99999621715585
69731.99806694685,79.9999950333893
63837.99479972015,114.99999577836529
60238.99688794903,89.9999973020427
64751.00422182695,97.00000387976107
65149.99879975969,69.9999991608575
63956.00057141781,136.99999940744726
64665.00317280558,92.00000111931524
62385.00019407556,85.99999686854265
59104.999775182376,117.99999894146337
62338.00040427141,102.99999661628462
63683.999119057735,74.99999887851126
60108.000881829896,114.0000066574071
59999.000664711195,101.99999808692617
59666.00189182525,107.00000194963033
60484.002637332815,66.0000028371248
60307.99956721492,101.00000101709183
64468.99793328086,98.99999767462953
63205.003509489594,98.0000020082834
63106.001336096524,128.0000041886694
65351.003142523085,113.00000648168484
66111.99938779074,119.99999851546228
68446.00190770316,97.00000599392209
64190.999716951614,138.99999063586571
63404.002259393616,165.00000755551093
63234.00286895575,132.000003758815
65446.99806154643,91.99999840494574
68592.99906005911,113.00000066488865
68876.99693033022,116.99999501347531
66302.99699106997,100.9999944263556
70332.00442928718,148.0000057883032
62434.99846489745,80.9999970933471
63864.99735954383,118.9999974350078
62572.00279831859,129.00000965047363
64720.99873257487,111.99999359338626
61760.99924105977,160.99999175265592
47499.999724112145,60.00000048469565
29464.001146585913,33.00000083680931
31636.00141270858,33.00000016383355
30099.9993010572,59.999999254146
28585.99950203824,39.99999977425382
34947.000587049915,63.999999829160515
40886.00005510447,76.00000093754012
39659.00158859252,58.000002353459664
41844.997671511155,63.99999944754063
26397.999109322038,32.99999826432944
22355.000018431936,22.99999976456099
26227.999726228878,58.99999918869367
26529.999098585857,34.99999902525457
27715.001419752756,35.00000224378338
24943.001268708722,38.00000267751233
26262.999418475745,43.99999933365288
28355.001437218016,55.00000240082555
24943.001745167643,48.000003104585886
26589.000743120756,18.00000009139444
24901.999809129436,27.999998794446952
23733.99996492721,41.00000239008699
22412.00017952124,57.00000163960469
21858.99910514903,36.999998352022246
22397.999681904897,49.99999676459476
20485.999198027796,38.00000002668818
16763.999556385952,28.999998051031827
9498.000255589683,9.999999859984609
8861.999955932664,14.000000851220792
8785.999676355012,11.000000029033483
9802.999946153664,8.999999713075342
8757.000023725494,19.000000041754937
13752.000530109075,15.000000046355366
19999.999606624067,26.000000791169615
22722.998868803195,18.999999286680367
23136.998779564,29.999998460065154
23429.997964040525,35.999998102365986
21258.000145441587,45.00000202478496
23830.000625054843,29.99999910745091
22287.00016347519,28.99999931694801
21240.9995792858,16.99999906343235
24320.998697683564,24.99999942828654
23975.001460459935,33.00000060152265
25513.000841576362,48.99999828283669
25489.998393648042,48.999997715911945
27607.99985272282,24.000000088044843
28078.001620636893,31.99999991157228
31059.998007379567,34.99999779675763
30946.00158190331,50.000000334159196
35449.99942496555,58.99999865295987
36106.00017751273,30.999999189069513
36304.00098787718,53.00000086153075
39984.001235542804,54.0000028363031
41121.002925568566,79.00000452248688
45558.99981535295,84.9999995935802
52886.00145783705,69.99999791042718
50484.00194666887,44.00000003278812
44291.9992827568,55.000000911556256
40054.99966069698,41.99999853582402
38488.00035042483,36.00000126665011
35180.000681552134,53.99999992953762
34879.99933615623,55.999998598152665
32220.000548596076,31.000001033537004
32569.99917425469,47.9999986997725
31334.998819279834,54.999998828775446
31881.998604848053,68.99999609547643
33523.00156049911,55.00000100221946
33442.0009295241,54.00000153508542
29706.999788134653,60.00000087935597
31835.000893835884,57.00000112148896
30099.000006037168,51.00000012110881
32321.999957535132,43.99999869471384
30700.999101536043,71.00000142476668
32360.99952701782,59.999997374166256
29768.999243486207,59.99999629336807
31487.99927598895,51.00000003755126
35794.00009080305,63.000000605170854
33375.000272456564,64.0000018475852
30992.99982628952,63.000001719832355
33890.99835897512,71.9999980720162
33429.99940047191,56.99999788102459
34509.00106015291,76.00000263765412
33069.999019466704,83.00000051193425
32027.00163963385,59.00000192180454
35371.001809726324,62.000002285779054
35856.99846201729,61.99999534334872
36696.001104453026,83.00000119272887
37655.000230146135,65.9999998007657
37612.00046328942,61.000000256689674
39785.00158393278,96.99999807423872
42458.998278478575,78.99999897375939
39103.00010114988,64.00000122191092
37211.00108051042,94.00000219816285
43577.999379189365,80.99999820462634
42812.00132984741,85.00000287194959
42970.999180739636,53.999998739545894
40940.99847333241,72.99999415083478
43733.99930378694,78.00000079148685
56001.99959790206,88.99999817857557
77201.00314679879,109.00000741623272
99225.00797448467,154.00001071105956
139612.00582237192,183.0000028001099
128306.99904013469,169.00000694416272
142520.00022327018,185.00000513977758
96279.99604805943,151.99999084401458
109092.00169789375,142.00000482170827
106034.00494234849,110.00000591408315
