onPRONiraVERB_count,onPRONliraVERB_count
78.00000303182877,220.00000739240025
188.00000364220747,244.99999700081503
145.99999915316417,364.9999978829104
135.00000020078764,320.00001558837164
173.00001036176553,232.00000199861825
133.0000079197392,238.00000285918833
238.00000599815607,309.000001260581
92.00000161890117,345.00000170323125
97.99999384079675,442.9999965145249
127.99999940535649,291.0000062903175
157.9999945747227,325.9999807155652
161.99999116072112,338.9999838122965
68.00000063427541,214.00000375903943
71.99999676130479,245.99999171412557
91.9999978972676,272.9999989637562
66.99999898525405,246.99999592486242
136.00000663865353,242.0000078904127
231.99999250030066,424.99999379570943
241.99999810717867,644.0000080658024
244.99999610998472,538.9999914419664
218.00000430422926,495.00001922202455
203.99999245414497,663.999989990717
268.0000065367574,558.0000419592056
148.0000044719681,788.9999722125119
306.999993467077,735.9999919236345
234.99999524481697,737.9999843456102
276.000001478914,801.0000457232801
286.00000117514526,593.0000081238518
281.999989759951,745.9999830750725
271.00000320796215,771.999999229678
278.0000072833578,617.0000100058007
175.00000658354332,478.0000048052837
203.9999961310424,505.00000196827693
275.00000936621797,486.99999913262945
291.00000755032715,766.0000281406758
475.9999641026271,697.9999749136139
514.9999789706902,830.999976434353
358.9999922412369,775.0000170299671
479.00000676985167,822.0000362460679
384.000003800262,774.9999988433511
471.0000056239735,856.9999455170672
482.00000193282847,908.9999863907002
427.0000060089634,882.9999940573827
434.9999819943017,868.9999445623624
581.0000060566513,942.9999931633416
508.99999451761823,966.9999777769289
512.9999977865084,1076.9999969853825
589.9999777891258,1171.0000001808091
427.00000338362685,689.0000151810145
326.9999876157585,721.9999733044901
448.9999975073203,837.0000571475375
396.0000005531621,911.999979907404
517.0000043622146,1031.0000233703656
529.0000171139612,1368.0000284228352
598.00000726176,1226.999989572505
486.0000206084033,1276.000009753344
618.9999708204049,1346.9999912674816
592.9999767095002,1467.9999666438255
686.9999862215852,1503.0000432782729
690.9999966256705,1548.9999829045628
854.0000087109238,1605.0000162258127
725.9999512566502,1637.99992700737
836.9999821997826,1456.9999477538915
596.0000209688556,1642.0000952448534
773.0000301207609,1450.0000343006611
771.0000036917086,1512.000012173855
617.0000192842253,1618.0000503572874
805.9999880172895,1382.9999810195468
778.9999775107331,1539.999953620811
723.9999732518022,1670.9999536386263
618.0000269215755,1104.0000052635503
621.0000276212437,629.000026145708
778.0000244276142,1239.0000514068709
637.0000226799391,1208.000003952443
704.0000422382446,1320.0000464917648
712.9999955848537,1520.0000215213122
539.0000029811407,1436.9999848140308
647.9999973062382,1330.999991843063
545.0000136433389,1487.0000432914026
640.9999589511225,1489.9999233070337
566.999981977413,1372.9999285136369
565.9999992104778,1358.9999574137923
568.0000287721209,1747.000104903565
667.9999935984602,1642.000046173484
540.9999964521706,1775.9999789628541
589.0000043951668,1487.0000638186189
649.9999581522882,1598.999898375859
568.9999691869243,1578.0000139279837
602.9999862967794,1769.9999329040088
600.9999744455098,1865.000006655769
578.0000348359166,1762.000060806817
714.9999888710648,1695.0000157894367
651.0000235808958,1699.0000433119542
599.0000179916676,2077.0000469565193
798.9999917047094,1813.9999493013897
649.0000130405198,1856.9999952199296
650.0000094473012,1908.00009676391
766.0000269481528,2044.0000279699814
701.0000117121284,2134.0001463959834
887.9999633054152,2017.9999814622759
817.0000535540697,2201.0000627341697
618.999992839285,2225.9999643492456
687.0000276763367,2272.0000987750946
757.0000412678089,2218.0000324084303
733.9999509542829,2341.999986734229
718.9999541381502,2496.999976570857
767.9999835596583,2519.999979723204
748.999972004104,2753.9998788001585
745.0000251292485,2935.0001926963887
773.9999987762059,2997.9999349153277
852.9999722287573,2867.999900640708
794.000034513467,2897.0000868028797
860.9999634296959,3182.9998392838243
755.999964768708,3833.9999687150075
664.9999739833221,2582.9999213948477
413.00002579113504,1256.0000403482352
439.0000093567069,1299.0000149000819
509.9999924453805,1316.999956861078
388.99999372575047,1142.0000388284482
469.00001146857704,1467.0000055490625
683.0000043047964,2116.0000329555382
597.0000070156934,2048.000067571168
558.9999898608296,1981.9999647395173
373.9999889744025,1696.9999257406907
337.99999176229824,1408.999984086556
388.0000011799294,1457.9999928448317
343.99999169460256,1472.0000202029596
381.00000505574457,1381.000047313474
323.0000254795036,1487.0000172440339
386.9999968888102,1635.0000027762753
375.00001752234783,1622.0000232955176
349.00002547697034,1488.0000596414766
382.00000538386126,1571.0000222602862
367.999979952222,1397.9999850776107
392.9999983208406,1522.0000366538313
347.000021178202,1567.0000335655304
274.9999961756749,1293.9999269820732
293.99998312023536,1231.9999464640896
292.9999780318835,1230.9999698211016
207.9999989976078,1103.9999607289737
107.999998627937,590.9999970840388
114.00000172968028,485.0000151088444
134.99999995050186,588.9999902781883
165.99999321219036,547.999984433023
131.99999423801552,398.999997559853
252.9999960932982,718.9999963103018
309.0000012558678,1129.000024245037
368.99999069537944,1307.99997787265
378.99999285419625,1457.9999519551113
458.99995985922493,1599.999864995592
432.99999936586045,1384.000002293339
386.0000087319062,1563.9999965663674
399.99999754927,1576.9999450227897
407.99998576622875,1653.999922382847
387.999981238703,1680.9999483251092
406.00001402478836,1892.0000590916075
486.0000224998637,1894.0000064122298
444.0000020352518,1879.9999522489827
604.0000207368624,1983.0000414313113
532.0000304009592,2349.0000216735684
630.999992948863,2536.999859253171
652.0000230716474,2398.000049722082
765.9999836506831,2852.9998773242487
737.9999658951681,2610.9999233241833
895.9999828332991,3015.9998596289006
834.000023651382,3196.000075439442
793.0000307420374,2976.0001028170386
908.0000378761398,3514.0002060700695
1057.999992825625,3802.0000248184892
1058.9999862889472,3053.00004184227
926.0000021789426,3161.0000386067504
924.999991746666,3090.9999545112228
827.0000259718231,3132.0000738414187
808.0000104016909,2735.0000923753514
761.9999360411709,2405.999854739716
747.0000334578245,2649.000082874639
721.9999456276719,2881.9998878946935
745.9999986777062,2849.9999879467696
698.9999573902726,2449.9998822058615
867.0000113005884,2523.000102627702
724.0000160104066,2375.000031684201
840.0000066945328,2374.0000245899655
840.000000562328,2538.0000375102773
752.9999676211833,2376.999942136555
830.9999883317151,2737.999960198527
742.0000108555199,2564.9999262218967
830.9999701144613,2805.999997336369
748.9999665192627,2617.9999103585515
864.9999923453735,2776.999895590816
858.0000102455406,2947.0000669694864
862.9999793983994,2784.000012721276
731.0000113689059,2824.0000326438385
915.9999857703651,2885.999839838613
894.9999673191093,2949.999830078161
997.0000642229877,3178.000085171908
874.9999817352117,3203.9999101169196
951.000047248772,3353.0001565663515
895.9999967033898,3722.000118219035
