enPRONavaisVERB_count,enPRONlavaisVERB_count
36.000000182448304,0
27.00000109448552,0
50.99999970418748,0
53.000002399665284,0
30.00000144790569,0
36.00000133561905,0
20.000000141438893,0
21.000001319020498,0
40.99999915895086,0
65.00000041064952,0
46.999996493241795,0
47.99999570145916,0
34.000000150638066,0
19.99999930626374,0
23.99999846969017,0
20.999999851506917,0
36.00000094574192,0
80.9999985077935,0
123.00000620513242,0
83.99999385503614,0
118.00000401216803,0
258.000005291006,0
205.00000500013164,0
211.00000303573236,0
339.9999973237746,0
201.99999663365764,0
202.00000035168426,0
254.00000391762086,0
264.9999871666723,0
265.00000386782153,0
284.00000778340296,0
164.00000480984585,0
178.99999361252767,0
370.00001092890443,0
192.0000019407902,0
377.00000524022755,0
236.0000076075258,0
317.9999977640005,0
191.00000121893098,0
219.99999481965415,0
354.9999994349537,0
213.9999980972092,0
256.99999923377266,0
306.99999746879314,0
230.99999713905268,0
278.999995939749,0
231.9999867994336,0
227.99999980174965,0
196.0000012941115,0
151.99999753185747,0
229.99999827732657,0
278.9999924398707,0
188.99999167115413,0
311.00000054739434,0
334.9999921361217,0
313.00000226655914,0
365.9999964633183,0
414.99998371131664,0
363.0000221789798,0
346.00001161404344,0
483.00001103430765,0
460.9999820965112,0
326.99999341219234,0
437.000019531074,0
448.00002473222077,0
357.99999790286796,0
461.00002681659174,0
508.0000226850978,0
356.99998163157295,0
414.99998263305207,0
356.0000056931595,0
166.99999888448335,0
372.0000138680036,0
370.99999113217507,0
420.0000275639798,0
500.0000018504273,0
493.99999694879295,0
470.9999749586552,0
380.0000109396511,0
507.99997260537384,0
355.9999806705549,0
443.0000115278792,0
392.00001933522293,0
478.0000079608596,0
367.99998579908066,0
306.99999796867166,0
320.99999189038573,0
321.99999294962663,0
296.9999788090653,0
333.00000640079213,0
315.0000141518952,0
281.00000179225174,0
333.0000046903782,0
390.00002066537473,0
406.0000015731054,0
359.99999077270877,0
393.00002096344605,0
351.0000166187931,0
374.00002255004017,0
448.9999976589804,0
388.0000188427504,0
394.9999905396398,0
374.00001497785945,0
293.00001733948375,0
347.9999794529205,0
334.0000015940077,0
361.9999936536129,0
396.99999443426515,0
434.00002318103896,0
309.0000005127216,0
414.99997912782624,0
355.0000078205324,0
355.9999917534183,0
316.99999843990247,0
229.99999036353864,0
145.0000095369254,0
147.0000070496807,0
169.00000045038496,0
161.00000684315387,0
183.99999914711577,0
225.00000566166545,0
270.0000052431158,0
322.9999928385161,0
253.9999859687447,0
171.9999926078453,0
247.99999364008443,0
242.99999359106351,0
222.00000462694015,0
235.0000181538684,0
259.9999908621943,0
199.00000413194638,0
165.0000041014121,0
229.99999002459737,0
177.99999053863476,0
200.00000887461627,0
186.00000480347106,0
136.9999968281703,0
145.99999503896527,0
141.99999818880826,0
146.99999600819459,0
40.000000840970706,0
74.0000023713462,0
63.99999931736922,0
51.99999970188919,0
57.99999788703216,0
97.00000029976471,0
115.99999719882543,0
250.99998167514607,0
173.99998731040992,0
182.9999943119061,0
184.00000021559026,0
327.99999701716825,0
159.9999948082575,0
160.0000029206118,0
243.9999885670731,0
220.0000002248727,0
210.00001009935588,0
222.9999897409881,0
308.99998818225134,0
297.99999735019713,0
354.99998956955795,0
290.0000119088098,0
307.999996362378,0
361.9999956260451,0
371.0000045708483,0
344.0000255526891,0
344.0000146692997,0
333.0000078018557,0
398.00000405230264,0
361.99999886973717,0
364.000012002497,0
294.9999946956689,0
368.00000506097996,0
307.00000112091055,0
257.9999810236754,0
273.00001221194515,0
179.99999648435062,0
224.00000124091179,0
267.9999843524883,0
249.0000171690718,0
304.0000161351094,0
222.000008448834,0
234.00000927298095,0
197.99999815378357,0
242.9999900413353,0
241.00000315175765,0
248.99999521463386,0
248.99998214660778,0
418.99998185224285,0
337.9999990339033,0
293.0000029314565,0
268.99999875680203,0
335.99998401760257,0
303.99998308675964,0
284.00001269232695,0
310.0000082566907,0
299.0000097675154,0
359.00000893318446,0
380.99997414819217,0
358.9999966125812,0
389.9999921520036,0
446.99999181123655,0
495.0000232145719,0
490.9999992067818,0
462.0000122548365,0
520.9999934276319,0
571.999981010695,0
722.0000170701582,0
759.0000276580256,0
628.9999443382206,0
789.9999775470872,0
1048.9999651829833,0
1528.0000945804159,0
1993.0000180642307,0
2790.99991611631,0
2705.0000461705204,0
2849.9998983914866,0
2451.9999192892433,0
2522.0001838143958,0
2547.0000090011063,0
