rienPRONeuVERB_count,rienPRONluVERB_count
168.00000235801065,72.00000036489661
280.0000033929109,65.0000016402089
180.99999895015557,54.99999968098649
257.00001452315735,52.000001804475346
288.00000010211596,72.00000002552899
210.0000048751695,65.99999953269328
214.00000336269613,87.99999815659787
146.99999924994788,79.00000163429763
213.0000025709573,70.99999458585151
231.00000784685255,78.00000175091694
361.9999782879497,76.99999548234321
192.9999836609998,140.99999587548092
244.00001065967618,132.00000052606558
192.9999897227625,133.99999757570106
181.99999328764235,49.99999944627322
255.99999517911442,69.99999654138082
350.00001992519066,66.00000326678554
606.9999953483473,134.9999997474025
655.0000310083533,258.0000135971403
594.9999729013758,166.99999987007348
575.0000104739531,180.00001025590723
716.000006221613,300.99999086173057
812.0000198053992,165.00000402449615
792.0000055680041,192.0000065787448
909.9999836860503,198.99999465219574
750.9999782966563,219.99999074106222
796.9999926815832,174.00000014319278
625.0000183900056,156.99999544299317
843.9999718797416,203.9999981962381
902.0000131852247,292.00000125457825
673.0000192115741,203.99999657744905
426.0000107657644,124.00000471699448
478.9999821499624,223.99999945875953
613.0000260641912,161.99999782213987
680.0000442199162,185.00001426923643
844.9999978150049,239.00000080512456
1139.9999743891394,272.999991418534
970.0000160441954,219.999996269375
1132.0000175969296,177.0000002455492
1078.0000132356568,145.00000443889857
1145.9999347457588,231.00000343324234
949.9999778877282,230.99999150125274
890.999956961359,196.9999974266492
1038.999951075568,332.0000019645606
1215.0000441280872,253.99999123940995
1120.0000115518517,250.99999149276044
1346.999958771541,314.0000053641011
984.9999338621521,149.99999440899268
952.9999663915567,172.99999653094181
870.9999933985972,162.99999500670168
1106.00004360299,159.00000121517255
938.9999564085344,290.9999915594052
1081.9999708364157,193.00000363387014
1106.0000773901943,178.0000004280718
1430.9999683116982,246.99999839131124
1389.000059849775,369.0000038698106
1720.999979224513,278.9999867592811
1581.9999462851074,318.99999870085867
1295.9999795871206,417.00002435336216
1540.9999793895945,460.00000675994926
1562.9999801695205,524.9999849962842
1528.9999701662007,421.9999794287504
2000.9999735387366,485.99999828886195
1679.0001189122358,426.0000087340244
1654.000063491302,370.00000180286486
1801.000030435347,440.00001025196616
1572.000064232971,407.9999988349932
1587.9999761733911,369.00000884717304
1529.9999176822146,279.9999994131414
1620.9999418605041,311.99999667249233
1154.0000292974782,253.99999321928738
754.9999995610875,124.99999868682701
1333.000041309796,296.0000137037007
1341.000021210083,207.00000900991097
1250.00000114047,279.0000047452391
1235.0000050673061,347.0000063510508
1088.9999937911882,293.0000048693124
1084.0000008834363,325.999986021636
946.0000124126395,320.00000952196217
1225.9999450759371,308.9999771637743
1096.9999740739045,281.99998810745467
1061.9999629414042,302.99999518420515
1031.0000426958086,285.000006749094
1033.0000366081122,256.9999977222868
1049.000000422106,216.00000558642495
968.0000054265761,224.0000079974581
1014.9999995289875,271.9999788295503
975.0000145644447,183.00000045657626
1089.9999705836426,226.99999407945975
1046.9999730878599,234.99998746028382
915.0000439309907,210.0000083053551
983.999985806603,238.99999872767023
976.0000040119154,201.00001318335214
995.0000263611032,210.00000915832607
1110.999956218968,271.9999904586324
1044.9999653703426,178.9999989034961
1067.0000349906813,283.0000189244142
1037.0000445692908,230.00001369525373
1166.9999946159955,352.00001974622495
1153.9999407329353,270.9999934337933
1115.0000472032843,231.00000118607582
1201.9999901618078,255.99999354685946
1253.0000262973986,282.0000007446777
1205.0000069763873,254.00001944358104
1092.0000077235907,252.99998280641472
1118.9999896328495,330.999991027476
