unDETanNOUN_count,unDETlentADJ_count
6569.000284828702,6.000000407054351
7925.000368000961,2.000000018906523
9225.999565471657,4.999999970998772
10079.000658024577,17.999999783893337
8741.000111133979,3.000000001063707
6875.0001562712605,0.0
7248.999960340614,4.000000028287779
8011.9999574897,4.000000043258758
10058.000039435918,33.999998423056276
9314.999953359249,5.000000001344736
9482.999356477183,0.9999999536519524
9255.000024266206,2.999999731341198
7176.0000053494305,2.9999998908653858
7527.999943461201,0.9999999807557843
6095.999909366962,2.999999808711271
7271.999608183487,3.999999924673663
7945.000197223047,2.0000000525412176
11585.999261889372,0.0
18474.000909302256,1.000000036819404
21807.998416458824,12.999999373318541
18384.000418350384,14.000000564822257
21479.000677400272,13.999999658745933
19741.000750816846,23.000000560990372
20398.999091743583,14.999999615242842
23706.000615271012,16.999999813453513
24835.000486136258,11.999999770058777
24732.000338583555,47.00000207861718
24632.999788198802,13.000000015090606
22866.000014724686,8.999999920422269
24330.999963869646,25.00000093053339
20733.000858180294,37.0000002469331
13944.99956718439,12.999999649212373
17450.999355210464,13.999999966172473
19641.000374574847,18.000000780353147
24899.001102176386,45.00000203079074
29790.99773615089,31.999998849907797
34760.000038174054,25.00000013390914
34937.00019583658,45.999999034286745
38454.00060397221,30.000001633538936
31317.000763650984,58.0000007592607
36316.99797264923,38.00000002150979
36017.99864553811,27.999999389041925
35616.9999739128,51.000001833956325
39786.997738617705,19.999999085736526
45235.00110035361,24.000000879657204
41901.000255545376,63.99999902297747
41138.00098028608,36.999998131782
45783.999759910905,62.999997388282324
30295.000482763524,15.00000043945723
32239.9986095084,19.999998685025368
33955.00021981213,47.000001519358676
38677.999346372766,49.000001626424094
37631.99945725902,29.000001210458297
39824.00112354927,21.000001036435826
44520.998080694335,52.999998699732494
45426.00267958427,77.00000220447072
45542.997834793656,37.9999991066513
48505.99822422518,46.999998565187454
48067.99990721343,86.00000124463139
44185.00063203215,115.0000016899873
50648.99974473809,66.00000121853436
48988.998671174275,110.9999932323569
54127.00135468295,84.0000026227187
49277.00289128925,115.00000548488107
51602.0020198135,179.0000122469731
51794.00052939989,75.00000146873384
47984.000591435804,93.00000274102021
50096.00117444077,131.00000290278703
50021.998455337096,131.99999109304474
50730.99907897552,183.00000189559407
42809.000051854266,120.00000811486308
24429.000011600936,40.99999975492312
46788.00128806054,129.0000027718236
45013.00101560049,83.00000145378327
46345.002410930734,122.00000813056221
47713.00123753841,155.00000375205894
46134.00108741243,173.00000102497793
44130.99726829664,103.99999280177343
43171.00175456926,87.00000273585506
43252.99833573076,120.99999450515939
44152.99844663638,155.99998965217233
42486.99826032389,94.9999942860404
44657.002884691276,153.0000005889071
46141.001902068085,163.0000077840529
44253.999469498085,161.9999947721662
45585.000334899894,188.99999641320625
45141.99750234146,180.99998690404342
44431.99761407007,209.99999469216968
46968.99844332518,204.99998907329135
45976.0003187808,248.9999913432282
45554.002307323084,232.0000112096883
46583.00008390818,219.9999947535848
47687.000343470034,334.0000160470192
49438.00189254414,271.00000511571795
46452.99880444444,301.9999977801418
49816.99986235795,278.9999873425726
51480.00062291493,304.00001850755365
51711.00323117087,345.0000083483089
55868.00113370189,353.0000007521621
58094.99801834326,290.0000028396187
59197.002492343,352.00001663584106
55969.99693295683,377.99997994289487
60084.00076950383,452.0000092691123
57355.001732339726,392.0000070009325
61747.99873911169,387.9999978714048
63511.99785241955,363.99998528183386
67130.99773840306,523.99998835125
61001.9966912192,377.99997828526244
66443.00482508587,380.00002673868704
56548.99739521323,404.99999838338425
59354.99890833344,434.99999091705575
57521.0028718689,364.0000090227854
64796.99711382596,332.9999946065586
61881.99716826717,492.99997218660206
48604.99792619772,396.00000585155925
29952.00017173297,161.99999955873457
33854.999916385554,264.0000118193006
30568.99977967298,214.99999914964724
28836.999665535528,213.0000067816574
36261.00155476236,293.0000071154433
45626.003501464395,314.99999877738844
46422.001725890324,375.0000183102621
49031.996973237874,444.00000139645186
32183.999963197217,221.9999947886578
27914.999344151103,232.99998507137704
30539.00030327156,235.99998706395058
31066.00062205406,233.99998758645128
29916.001155917296,271.0000090428416
33712.00128515289,276.00001112160027
31401.99968063943,255.00000227620035
32857.00274238715,257.000013293952
30902.002003541187,305.0000116638732
32111.99937370246,230.99998992837277
30527.999169653587,225.00000232806494
28563.00109923781,244.00000540081422
29175.000718137595,247.999999230897
28619.998219817444,240.99999402735534
29798.99995789185,218.0000016805013
27788.997864610654,217.99999207675984
22184.999891768377,196.99998710088818
13463.000390438836,126.99999886978199
10914.999974897295,98.00000385207642
9842.999968706106,122.0000023577513
10282.999741584103,142.9999967327783
8709.999521358466,129.99999429181324
14912.000215687056,211.00000615602988
24739.000139033633,286.999991457986
28520.99997718099,237.99998333961997
29648.999053541655,328.99999637386213
38383.99631017994,328.9999791518883
31722.000737419403,348.00000519152184
32568.001427648876,276.00001561459294
32515.9984174029,282.0000043367241
30997.99866383105,326.9999959630247
35356.9973116414,416.9999850834187
36289.99913697181,426.00001628198675
39028.998361258295,415.00001428419716
36457.99978677569,374.0000009898447
42305.00230276882,448.9999868168973
44808.999003571495,433.00001271572165
47727.997912497725,561.999970928923
48163.99874508872,569.0000019875554
53309.996997470786,542.9999935369024
51011.9984048561,553.0000052518823
54997.00004171951,634.0000160076029
57659.0025904944,655.0000470050315
55998.001626171645,751.0000314634445
66092.0023647237,647.0000292902553
73362.99804462638,777.0000060727722
74982.9990442509,784.0000226289782
76020.00422053272,730.0000263206554
68260.0003614569,706.9999871645393
72686.9995613263,528.0000347362642
65110.003578102,610.9999920427208
65741.99523159428,615.9999877373259
67989.0015117574,579.0000216364176
66289.99867784449,638.9999909005227
60703.995510973466,596.999968463904
57674.9976693356,625.9999487586169
57897.99904934535,594.0000150736473
58681.99987865171,642.999995351015
54935.99929655966,618.9999925502966
57816.00215598267,641.0000308986455
54452.99666520975,653.9999812017822
60887.001858357005,769.000018227181
60516.99606566488,733.000008948903
61854.00198210871,705.000013040605
60156.999519636345,715.9999487909522
60152.99879520359,628.9999957728298
68394.99871107785,727.0000060330112
67540.99948162513,788.0000234615565
61465.000322759544,688.0000137307146
64098.99458121532,816.9999793540941
64305.99731253451,804.9999809606293
68202.00329473212,802.0000560595626
66303.99873673126,857.0000153307444
65614.00473538612,814.0000181105356
71623.00047576382,867.0000377600775
75566.99864544372,993.9999416874039
76259.99890829391,965.9999888280132
78748.00083050955,984.0000295606968
79126.00075080924,1010.9999901799268
77337.00292299225,941.0000267951684
82406.99505728595,994.9999713581461
78669.00398439115,992.0000214601091
73558.99988708047,894.9999987328522
81162.99906120812,1016.9999659547397
83894.00309120023,1202.0000340729966
79024.00007194586,1102.9999848588047
66108.99677181206,1073.9999224549592
66954.00138896737,1218.0000022350941
78795.00227945868,1388.9999846351961
92139.00092016727,1585.9999777455112
113686.00427232281,2057.0000461713757
154002.00443221896,3398.0001210256473
144269.995930966,2533.999850543224
147659.99823276396,2665.999935463561
131299.99610964954,2383.9999385300416
121234.00292109835,2353.000024508991
123392.00483525764,2227.000176643338
