aucunDETivreADJ_count,aucunDETlivreNOUN_count
0,201.00001137644296
0,195.00000081763903
0,226.99999868334424
0,210.00000840828127
0,195.00000509958107
0,185.0000096320068
0,96.99999729559542
0,160.00000672194813
0,193.9999920627041
0,278.999997794662
0,294.99998044441173
0,200.99999617060132
0,206.00000493806317
0,142.99999392791872
0,147.9999935738536
0,150.9999964155202
0,190.00000652434105
0,594.9999657561079
0,478.999997706606
0,858.9999649272336
0,538.0000261961727
0,672.0000124407175
0,612.0000432763135
0,512.9999951095439
0,489.0000062357929
0,627.9999889750792
0,647.9999973342748
0,656.0000292989444
0,586.9999689877191
0,835.0000058014897
0,730.0000052399249
0,394.0000014628897
0,593.9999966891672
0,459.9999933615804
0,587.9999958340072
0,629.9999773575597
0,637.9999907305144
0,798.9999694619244
0,1064.0000064366607
0,776.999962948629
0,805.9999897415034
0,883.9999392110631
0,851.0000153368867
0,1213.999970516934
0,873.0000162197355
0,999.0000123047736
0,1164.9999627743587
0,959.0000297771571
0,562.0000161706021
0,634.9999995877137
0,795.9999891007855
0,821.9999958065941
0,899.0000238820564
0,1130.000027583098
0,1213.999999374107
0,1173.0000068045067
0,1163.9999444640011
0,1405.0000031758227
0,1103.0000666973458
0,1104.000045526489
0,1281.000075160701
0,1389.9999043931143
0,1155.0000234070792
0,1250.0000690411707
0,1031.000053526666
0,1076.999998607491
0,1025.0000181192183
0,1159.0000408826377
0,1039.999925901128
0,1054.9999691620496
0,892.0000297544342
0,376.00002096304473
0,668.0000018692888
0,695.0000187820035
0,757.0000099764943
0,736.0000052572562
0,838.9999942290873
0,750.9999786524767
0,769.0000073664116
0,936.9999241466362
0,833.9999302009924
0,647.999974969859
0,745.000006216953
0,784.0000411993392
0,678.9999689280734
0,620.0000052066822
0,669.9999562718066
0,586.9999794011919
0,733.9999845091768
0,643.0000094856023
0,709.0000015065054
0,827.9999951256889
0,681.0000008481721
0,546.0000157352222
0,601.0000022982847
0,806.9999690377207
0,621.0000125107955
0,776.0000514025434
0,713.0000160954387
0,666.9999885348187
0,708.000042832226
0,623.9999858596987
0,870.0000256965207
0,648.0000429734633
0,716.999999478046
0,771.9999525766746
0,869.0000082672952
0,748.9999996363947
0,891.0000208686614
0,698.9999755146551
0,650.999963678119
0,751.0000555028116
0,1006.999992982829
0,693.9999751018846
0,631.9999697378876
0,314.00002214982294
0,356.00001185962265
0,338.9999865934805
0,367.000013528999
0,380.0000088726721
0,460.9999946211445
0,452.00001227422933
0,485.9999771265789
0,393.9999901028296
0,306.9999872344592
0,372.9999880134039
0,340.0000096554092
0,368.00001157407746
0,351.000022952086
0,339.0000005873342
0,344.0000057914103
0,255.0000131348049
0,251.00000664345094
0,334.99999466066856
0,317.0000025689122
0,320.00001930791126
0,263.999991171598
0,246.9999822677043
0,299.999982183138
0,186.99999085684706
0,148.00000086994
0,144.00000737976058
0,132.99999455649007
0,145.99999643318534
0,85.99999989803108
0,136.00000042028864
0,237.99999173372862
0,302.9999906635452
0,275.99997733632404
0,308.9999924200419
0,276.99998989692585
0,276.00000645072964
0,314.99999554317986
0,323.00000631848246
0,340.99999205641217
0,272.00001252856146
0,350.000002574381
0,306.9999893618787
0,347.0000110032525
0,405.9999995584669
0,460.99998348355103
0,413.0000036038285
0,540.9999930603518
0,590.9999697848579
0,589.0000004984049
0,661.0000085005498
0,608.0000173503914
0,753.0000091581485
0,844.9999781658745
0,576.0000011403474
0,697.0000286707588
0,679.999981562141
0,521.9999984565636
0,537.0000164833159
0,541.9999853043894
0,457.00002845447995
0,499.99997097554916
0,373.9999950583423
0,581.9999588756395
0,564.0000092838741
0,483.0000132531236
0,440.0000101929109
0,532.0000285908808
0,514.9999717439683
0,497.9999926756985
0,433.9999921976405
0,488.9999795254919
0,507.9999825703299
0,572.0000064038395
0,634.0000116901882
0,528.999994360465
0,575.9999854185023
0,549.9999897947763
0,655.999983377218
0,638.0000322007467
0,555.9999829054452
0,571.0000471666173
0,695.0000243680337
0,707.9999581206617
0,653.000001493037
0,745.0000326123434
0,692.9999731887939
0,741.9999868572712
0,828.9999767792484
0,728.9999718734131
0,710.9999894788691
0,856.0000101045723
0,911.0000016132592
0,725.0000301901279
0,676.0000033751603
0,716.9999784937162
0,742.9999806577543
0,874.0000448649671
0,1093.00001369678
0,1573.0000058692667
0,1345.9999322757299
0,1557.9999375933069
0,1138.9999672312533
0,1047.000044419625
0,1156.000052782688
