ancienADJartNOUN_count,ancienADJlardNOUN_count
0.0,0
9.000000364828509,0
12.999999924596807,0
17.000001010291,0
2.0000000605953305,0
10.999999922115549,0
14.999999797862515,0
4.000000043258758,0
6.999999952002803,0
0.0,0
13.999999730670183,0
5.999999462682395,0
38.99999991324716,0
2.999999942267353,0
0.0,0
7.9999998493473266,0
17.000001213063033,0
0.0,0
9.999999995672757,0
31.99999872141683,0
14.000000564822257,0
5.9999997250834705,0
7.0000001707362,0
9.999999743495227,0
55.00000045117159,0
44.99999737254835,0
32.99999995761388,0
17.99999999309847,0
1.9999999419691148,0
18.999999712648307,0
63.0000001444525,0
53.00000102381284,0
161.00000034949264,0
221.00000089113286,0
57.00000346039945,0
70.99999744823293,0
219.999990606028,0
91.00000079520333,0
179.00000520891473,0
190.0000022243974,0
230.99999672277536,0
568.9999965761514,0
382.000016073174,0
373.9999804410859,0
856.9999936185533,0
442.9999917449978,0
420.99997286912435,0
531.0000116295683,0
360.9999940533322,0
669.0000171733733,0
477.0000350438019,0
2140.999914464214,0
644.0000065466611,0
499.00001318999136,0
670.0000082046927,0
385.00000432788244,0
396.99998786778383,0
572.9999689533771,0
1580.0000051390507,0
875.9999937515207,0
530.0000074919442,0
487.99998629760313,0
337.00000943969775,0
752.0000581797761,0
889.0000095985902,0
1227.9999943719522,0
602.0000266958452,0
697.0000142710139,0
1428.9998941156468,0
1171.0000020435025,0
821.9999899111142,0
461.00002368261596,0
757.9999960923947,0
316.0000090521081,0
166.00000166509867,0
440.99998741570124,0
312.9999900852076,0
679.9999804546059,0
249.00000182055604,0
311.9999804848374,0
420.9999798187594,0
575.9999804401807,0
274.00001535500616,0
689.0000214565705,0
382.99998274883626,0
669.0000271086918,0
666.9999871073311,0
711.0000007926573,0
558.9999783856072,0
432.0000039741442,0
999.0000491841364,0
818.0000087280537,0
765.0000370163552,0
988.0000298897241,0
525.9999991462342,0
808.9999741781195,0
578.0000099217484,0
984.0000439186172,0
708.0000247335668,0
875.9999923765002,0
703.0000240376288,0
811.999977147602,0
1070.0000915856642,0
1027.0000186039588,0
955.999939812616,0
1267.0000169815366,0
1306.0000214658633,0
1406.999980146257,0
949.000069960099,0
781.9999646925581,0
1136.999926904475,0
882.000046454316,0
1468.999924997479,0
966.9999914104408,0
741.9999995836968,0
424.00002267741905,0
377.00001887165274,0
732.9999662264822,0
432.00000282000815,0
543.0000000577031,0
556.0000224774875,0
718.0000367375864,0
805.9999858006719,0
458.99998749537707,0
422.9999711295958,0
529.0000008219631,0
512.0000118774987,0
345.9999996254492,0
356.0000015545416,0
498.0000008927952,0
479.0000212741507,0
490.00001751312664,0
301.99999606308734,0
351.9999959059671,0
550.0000210694052,0
185.00000847223708,0
408.99999093985844,0
270.99997919104425,0
630.9999807931258,0
548.9999798652178,0
121.00000331450414,0
133.0000047764318,0
154.0000010650917,0
253.00000012627757,0
103.99999830818452,0
384.99999405501904,0
412.00001145728856,0
178.00000027776585,0
327.99998415733427,0
274.99997125462005,0
424.0000169994574,0
363.999992280564,0
526.999964722025,0
219.9999955658927,0
262.9999965939781,0
226.0000003342405,0
437.9999954583844,0
224.00000158604342,0
298.99999559425606,0
339.0000124383252,0
472.99997725562406,0
1700.0000578593258,0
214.99998540661824,0
343.0000037443428,0
246.99999429007224,0
476.00001618704175,0
252.00001812024922,0
535.0000159731037,0
498.99999835006355,0
588.9999732718663,0
344.00001660915336,0
308.99998398057824,0
371.000016600278,0
345.9999927465089,0
441.99997115955995,0
471.0000219233976,0
537.9999854590026,0
417.9999986553664,0
274.99999806774673,0
521.0000346158275,0
712.0000356317146,0
199.9999976365116,0
263.00001118652057,0
645.9999762776625,0
289.99999341591007,0
444.0000064559589,0
282.00000284558746,0
248.9999840542645,0
269.9999931415659,0
1050.9999960539028,0
332.00000825990105,0
355.0000091860241,0
295.99999117831356,0
377.9999901674248,0
250.0000060622131,0
491.99999679849077,0
449.0000177908034,0
585.0000079362858,0
262.9999836117349,0
426.0000004085535,0
383.0000000546156,0
638.0000072377115,0
1298.9999874608845,0
1249.999986810866,0
455.99999900223065,0
1060.0000125723957,0
205.9999886438181,0
184.0000000695616,0
213.00000409005182,0
481.99998215641205,0
241.00000480782285,0
158.9999961718541,0
198.00000293984,0
615.0000477787964,0
5231.999976044807,0
5127.000065170766,0
8278.000065419983,0
9893.999364762201,0
7863.000537346936,0
8753.000503580957,0
