prochainADJartNOUN_count,prochainADJlardNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
6.000000312510709,0
0.0,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
3.9999998243598465,0
5.999999761689672,0
7.9999999671788276,0
9.000000662653832,0
1.0000000256593744,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
7.999999655588528,0
10.000000039488446,0
6.999999915487803,0
3.9999998191070625,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
1.000000040935779,0
2.999999894100183,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.0,0
3.0000000375552034,0
0.0,0
1.9999999456318451,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
2.999999972996661,0
6.0000001562218435,0
4.000000060566917,0
0.0,0
0.0,0
3.0000000145857637,0
3.999999917518679,0
3.999999975501046,0
2.0000000825049256,0
0.0,0
0.0,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
3.0000001000197094,0
3.9999998268760986,0
0.9999999701178797,0
1.9999999139105662,0
4.999999953134335,0
1.0000000248111243,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
9.99999990736851,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.9999999571843041,0
4.000000172167095,0
1.0000000418949462,0
