unDETivreADJ_count,unDETlivreNOUN_count
0.0,4402.999963871491
0.0,6215.000125612068
0.9999999941997544,7141.000136387575
0.0,6086.0003871864055
0.0,7021.000200592954
0.0,5989.000069385843
0.0,5297.000084617241
0.0,4452.000064993641
0.0,8754.999896519219
0.0,5717.999993831748
0.0,7876.999775157512
0.0,8399.000085808064
0.0,6134.9999406553625
0.0,7122.999926006461
0.0,5626.999872470436
0.0,5103.999897297722
0.0,5949.000092667449
0.0,12253.999759085862
0.0,13838.000371301518
0.0,17706.000155534086
0.0,15411.000803628107
0.0,19499.00035922603
0.0,16710.000237477154
0.0,16186.000226868086
0.0,18276.00033524136
0.0,20621.998561377157
0.0,17628.000855564344
0.0,16241.000580285428
0.9999999709845574,17054.999686521318
0.0,19530.00056200197
0.0,15699.000343330037
1.0000000058816982,10674.000186113995
0.0,15662.000109577164
1.0000000114049021,14449.000500148119
0.0,18794.000444798032
0.0,24289.998168730817
0.0,26797.000861927238
0.0,24839.999325334215
0.0,26670.001302712713
0.9999999966634592,25142.999188344194
0.0,29487.998142641198
0.0,31520.999974140832
0.0,26564.999113816582
0.9999999730821488,36692.99777886025
1.0000000029391458,34927.0016983368
3.9999999389360927,33389.998211575155
2.9999999715298666,38323.000220770555
1.9999999693690076,35776.9995722769
3.999999988390633,22880.999530154906
0.999999987248907,20741.0003298981
0.0,32446.001700389115
4.999999920043675,30528.99847860292
4.000000025834067,33857.00067942965
0.0,35350.00079381538
0.0,40463.00011252178
0.0,43637.00193883559
1.9999999642682331,42036.00015523483
1.9999999341051178,48862.997871652515
0.0,48907.00062634272
1.0000000033203045,49219.99851864192
1.0000000239752764,56383.000892093885
0.0,50314.996326243025
0.9999999931925734,54215.998832292935
0.0,47815.00196379765
0.0,50919.00026348829
0.0,48860.00190969993
1.0000000307000958,47204.00221721257
0.0,45182.99905416116
0.0,44647.99672184295
0.9999999718471598,48474.99832406157
7.000000111944147,40602.999853935566
1.000000024616424,15766.001189632367
0.0,34817.99934441547
0.0,34169.000165251804
0.0,33505.00089483596
1.000000002924682,35927.00021403027
0.0,36615.99887928932
0.0,37676.99807308215
0.0,39836.00117918826
0.9999999560899616,39912.99759047931
0.0,37145.998191788065
0.9999999859455625,32560.000425151182
0.0,34603.000951070506
0.0,36342.00196572576
0.0,36067.999819055076
1.0000000233997843,34012.00085409199
0.0,35776.99926507353
0.0,33036.00039785176
4.99999978474283,35780.997169811715
0.0,34379.00089802885
1.000000024223886,34653.001106298376
0.0,33948.99914055485
0.0,34073.001949681806
0.0,33370.999749845905
1.9999999712976684,32987.999776058634
0.0,33742.00026276598
0.0,36686.00110337217
0.0,34669.002771212115
1.0000000382600014,36483.0000296328
0.0,39076.000712053814
9.99999994764956,38961.0006505005
0.99999997479242,38081.997863817094
0.0,39016.002506159326
0.0,38153.000560606895
0.999999964700061,40447.00022641605
0.0,41326.0000652407
0.9999999785933051,42603.998207007884
0.0,43879.998284901565
1.0000000513291152,45036.00394826531
0.0,41765.999312361346
3.9999998649004924,42848.9990482532
3.000000122519124,41176.00264819319
0.9999999732435634,44437.99746217175
0.9999999650287585,42664.99706411496
0.0,32493.000674961248
0.0,14587.000720571965
1.0000000355842107,17545.99984955102
0.9999999673214249,18581.999746088648
2.0000000273749463,16756.999487818928
0.0,22213.99945322379
1.0000000277694943,28853.000562539633
0.0,29348.000864795078
0.9999999631530447,30654.99906991625
0.0,23628.99895175269
0.0,19818.99907979095
0.0,21489.0001035131
0.0,21525.999810402594
0.0,23421.00039414008
0.0,20978.001133116726
3.9999999575425003,22099.99994640001
0.0,22342.001332407162
1.000000048455164,19693.00121821973
1.000000005077469,19941.000332522282
0.0,19099.99982501437
0.0,17019.999825211726
4.0000001671378795,19577.00152079284
0.9999999554600607,16394.99885918155
0.0,16195.99966822321
0.9999999691540938,17171.99910073113
0.0,13263.999965025607
0.0,7678.999712344458
0.0,6791.999994593129
0.0,6554.999662463229
0.0,7440.999579968616
0.0,6040.999811520761
0.0,9212.999909626606
0.0,15068.000354468746
0.0,20060.999115873106
0.0,19195.99962158607
0.9999999472879437,18659.99935702548
0.0,20126.000851977795
0.0,19883.00088588513
0.0,18996.999787756093
0.0,19799.000433675123
0.9999999680429468,22127.99917288593
0.0,22849.99949763257
0.0,25959.000588634037
0.0,22714.000068652767
3.0000000781109217,23129.99945876062
2.0000000302834584,26671.00097523247
0.0,28885.000213956464
0.0,30888.999238743396
3.0000000145857637,32517.99794767547
0.0,34114.99938633666
0.0,37729.99909463759
0.0,44722.00276418739
2.000000099270446,39365.001867503175
0.0,45774.0003168253
3.9999999724084354,53941.9998388887
0.9999999951895512,45362.99852257152
0.0,49161.99984964645
0.0,47381.999951025224
0.0,44051.000084431376
1.0000000098826576,40620.00127016656
0.0,35917.99954361229
1.0000000333399033,35425.999615138106
0.9999999567190246,38711.99917560583
0.9999999701178797,39219.99843772107
0.0,39264.99840684388
0.0,40575.00282515578
3.0000001720757314,42230.002495419394
0.0,37486.000178612936
0.0,38200.000294838195
0.0,40464.000168890416
0.0,42134.00087489181
0.9999999862747153,42039.99827281981
0.0,42787.99862106986
0.0,42393.9970159101
1.999999961539685,42930.997816495044
0.9999999935506795,47223.00026611964
1.0000000033983831,47169.001471602794
0.0,43885.9999484365
0.0,46415.99695277778
0.0,47576.9979694577
0.0,48427.00292330936
0.0,46153.00035592763
0.0,49471.001174444704
4.0000001175931335,53128.00110063882
0.0,53988.996375265924
0.0,56438.00079121814
0.0,59353.99973081919
0.9999999948611046,57898.00150076013
1.0000000154144846,59871.99902134559
0.0,65096.99695931399
3.000000073030135,59096.99803747203
2.0000000362795993,58860.00063877978
0.0,67379.00085194182
0.0,68998.00107067761
1.9999999967785917,59208.000257719345
0.9999999581494154,51551.99901975456
0.9999999950813783,51214.998331932344
0.9999999982919884,59874.99783542908
2.000000047813591,70283.99964163739
0.0,82775.00341026665
1.0000000135501237,117610.00145404757
0.9999999895946298,107367.99541625338
3.000000141292895,112448.00252888314
1.9999999143686082,90590.9927518141
2.0000000860835474,93647.00118987571
0.0,95787.00595382367
