bienADVàADP_count,bienADVlasADJ_count
3799.9999964085578,26.000000257316987
5530.0000476140485,45.000001824142544
6051.000066506787,35.99999979119115
6070.000372198604,32.00000083020212
5044.000232230514,43.00000121297032
4597.000131984333,40.000001761729905
4769.000094444787,33.00000054159084
3603.00009278099,13.000000296578396
4836.999846898494,24.99999893270511
4913.00013004453,54.00000363166845
5144.999595109755,42.99999743771967
4597.999849095336,51.999999122111724
4750.000111806917,37.00000187299952
4178.9999283034895,33.00000021428373
3611.9998758178094,38.999999206801405
3991.9998895899025,18.999999889170084
5082.000131207846,10.000000262706088
7812.999628517348,104.00000088722163
11181.000766131754,84.00000234778739
11514.999292038816,118.00000064807654
12589.000595468018,164.00000961039603
14807.00026258464,222.9999961243708
14954.000789977676,115.00000280495183
16068.999032053043,163.99999723127627
18324.999418165597,258.9999982126137
17491.99908685458,134.99999615232406
15415.000408364285,207.99999924392813
14037.999921705006,103.00000196801247
14871.999434611178,107.99999904506724
16011.999852059333,100.99999770913269
13466.000203467776,103.99999959007762
8687.000203622456,83.99999878506384
10802.999619225247,153.99999798676558
12372.00003183912,97.00000417328836
14765.000622767562,106.00000089307213
20580.999034833996,241.9999913024277
23962.999991442368,162.99999611552002
23943.000115174775,183.999996137147
25623.999382276084,167.00000181167226
22308.00091074303,161.99999914188706
22852.99939918731,104.99999851827509
23737.999306354643,119.99999807327688
21935.000002788664,87.00000238862795
23497.99997701665,162.99999081958302
25162.000370698705,106.00000101952743
25021.000228329267,204.99999995430156
23672.99963387388,150.99999894627496
22927.999955158797,146.00000105762032
17048.999493538213,68.99999848875918
15576.9997883918,61.999999739408615
20826.00041943473,120.00000387921364
20151.99964193837,107.99999965008399
21495.00066848232,95.00000436515056
24628.0012568523,102.99999991348983
29133.998698868138,200.99999707660672
26622.001096897842,142.00000406538757
28213.000361557588,198.99999805302767
31527.000792681363,195.9999921776953
32606.001221168455,147.00001121276068
30900.99912105047,181.99999624378782
32506.001063737145,170.00000243854453
34102.996602475156,201.99998851019302
35891.9978495089,287.0000123602764
30849.0023873056,142.00000261496308
34334.001128905285,148.0000006285256
34995.00122022667,199.00000078979127
33270.999892971406,183.00000892669033
33381.999609258644,161.00000638974143
33135.99899128588,165.99998881926055
34806.999293575034,203.00000133253727
29268.99939232112,99.00000003425494
15513.000752953209,55.0000015629617
26650.999258705968,153.99999908645904
27846.000964305756,213.00000366934236
28853.99960838743,156.0000035484019
29484.999066440592,146.99999567587162
28300.998865765967,233.00000074359838
26651.9988994934,175.99999132569292
25723.00137598472,152.9999994419501
28252.000166012498,144.9999978127414
25222.000283192257,191.99998303261157
24207.99989288093,137.0000025329444
26052.001135240036,203.000016429332
26791.999624210763,125.00000452507115
25945.000264812792,154.00000034540813
25252.00010275143,110.9999986357606
25521.999264517082,115.99999525206654
26135.999812579797,131.99999872364552
26117.99753854151,141.99999318630813
27565.000695049035,136.0000016711645
26306.001015811846,96.0000027489587
26657.000170676085,106.99999738183165
27028.001450501615,130.99999821571618
27424.00171310116,100.00000500066302
26716.99850979938,109.00000054991685
28721.000154492343,98.99999951927836
29654.001618529055,118.0000082410038
30101.000663452225,146.00000708800076
31513.00149902065,101.00000445288869
30875.998705358736,211.99999416369096
32719.00097267535,159.00000340230176
30446.000060716793,139.00000195911983
34905.00255585374,85.99999966264805
31440.002030428837,109.00000487317688
31633.000428482064,88.99999685830542
33710.000239744564,135.0000019975289
32535.00042094637,146.00000227014732
32354.999099488,113.99999478406738
35089.0000916917,153.0000064970502
30945.998045547614,123.99999523137956
31975.000300932315,205.9999893029573
31940.002567314546,131.9999995479731
32657.999473358,136.99999942458348
32364.99813069243,114.99999566427033
24843.00071130757,59.000001333175796
13306.000746380485,38.00000176035788
14554.000813346842,60.00000294340896
14771.000321643656,142.99998935389965
13812.000018937459,74.00000178611815
16638.999885712026,99.00000293093187
21789.001309420855,87.00000417535819
21879.999695062594,97.00000554611535
23005.999221368722,107.00000019554318
15818.999421372111,84.99999810265179
13339.000032182848,102.99999210848638
16048.999407213394,111.00000177577866
15479.999951371316,65.99999927749657
15860.000536501544,101.00000483044998
14924.000928903522,66.00000228774742
15727.999785221602,77.99999957070804
16409.00080921386,85.9999997566645
14729.00147919557,60.000000571095875
15308.99937783542,61.00000223446369
15025.998861227023,59.999997471979505
14322.000675792784,69.00000300985255
14512.001140695502,49.00000130532894
14143.999299703693,54.9999957189646
13214.99991546214,54.999998416176254
12558.999976623221,53.99999679296485
10693.999255468507,28.99999921250098
6317.000152915112,16.00000005618183
5471.999842285327,19.999999904860154
5789.000231048391,17.000000184577825
6060.999742255552,39.99999845284408
5436.999768061665,17.999999515820363
7610.9999450382575,23.000000682629828
12165.999483472744,42.99999728411099
14964.99954184815,97.99999523259027
15407.999925390825,76.99999811710606
15795.999140670701,59.99999717655199
15303.000967602713,78.00000306423088
15828.999880398313,86.99999841130183
15145.99889611807,87.99999676551107
14917.000195614157,49.999999160872584
