aucunDETautoNOUN_count,aucunDETlotoNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000591274086,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998717476135,0
11.999999868320128,0
0.0,0
0.0,0
0.0,0
3.9999998839382296,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
0.99999996845855,0
0.0,0
0.9999999970185707,0
21.9999988439476,0
10.999999728911462,0
6.000000107360707,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999874966077,0
0.9999999670525589,0
0.0,0
0.0,0
10.00000036103072,0
0.0,0
0.0,0
6.000000473659224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000079960105,0
4.000000098465696,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
5.000000148780658,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
1.9999999571866103,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
4.9999999240853406,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
4.999999990088232,0
1.9999999456318451,0
3.000000065066286,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
4.999999731084669,0
4.0000000650815295,0
0.9999999756852518,0
5.000000068598606,0
0.0,0
0.0,0
1.000000049635223,0
5.000000214521001,0
0.0,0
1.999999990379102,0
8.0000000886955,0
3.9999999017097263,0
1.000000023161861,0
0.0,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
3.9999999129819144,0
1.999999992882581,0
0.0,0
9.999999685832638,0
4.999999691114006,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
3.9999998302020834,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
4.000000077968688,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
2.0000000430512235,0
2.9999999299747717,0
4.9999997907470775,0
0.0,0
0.0,0
3.0000001532524547,0
6.000000246719331,0
3.00000010473783,0
7.9999999167570355,0
7.000000151019206,0
2.99999998188623,0
5.000000000171605,0
3.0000001256848385,0
