monDETivreADJ_count,monDETlivreNOUN_count
0,562.000001216087
0,827.9999977563307
0,578.9999839411486
0,712.9999962973419
0,563.0000105000474
0,567.0000141627091
0,411.99999181784165
0,407.9999900615497
0,560.9999802515629
0,748.0000042901194
0,867.9999377564094
0,334.9999908425654
0,554.0000049324209
0,530.9999935647578
0,387.0000052432236
0,517.9999960078769
0,493.99999764842715
0,2301.999952781445
0,1816.0001368980386
0,2263.99995844945
0,2985.0002050060407
0,5495.999799513708
0,2326.0001417804747
0,1591.0000170677613
0,2398.0000338041195
0,2095.999982027668
0,2593.000059066735
0,1601.0000732623141
0,5440.9997343401155
0,1835.0000533827947
0,3289.000128302793
0,1063.0000093854096
0,1182.999952174568
0,1512.0000164774592
0,2223.9999906056482
0,4381.999861299
0,3828.999870117527
0,2861.0001239755866
0,3419.0002351005655
0,2579.9999361304817
0,2140.9998788731687
0,2683.999967027044
0,2442.000004635405
0,4587.999869358678
0,2588.0000881137207
0,3139.9999524627456
0,3583.999814279045
0,2444.000008680486
0,3653.999971041134
0,1573.9999264021646
0,2232.000085235992
0,3438.9998530819043
0,4572.000074547436
0,2735.0001025471074
0,3958.0000239139167
0,3352.0000290213384
0,3866.9998544629407
0,4579.999643045172
0,5338.000299437806
0,4056.999968557247
0,4213.000044795504
0,4755.999550333802
0,4580.000100289698
0,4400.000152333151
0,5247.000177644128
0,5521.999980721891
0,4619.999985304725
0,3897.9999774546086
0,3738.999741165643
0,4049.999822780264
0,4132.000166761115
0,1419.0000644079373
0,3498.00007406001
0,3094.0000224059945
0,2410.9999868391183
0,6783.000123360129
0,3071.0000028591735
0,3109.9999229629284
0,3213.000084796689
0,3038.999832938092
0,2559.999823589263
0,2930.9999579306855
0,3009.0001130058167
0,2465.9999822845034
0,2491.999886462142
0,2511.9999981503165
0,2668.9998445636647
0,2446.999860872139
0,2526.999938485232
0,2858.0000515471165
0,2009.000048919866
0,2503.00008828195
0,2341.000080513733
0,2287.00005034597
0,2632.9999928691927
0,3144.9999764146273
0,3004.0000307916307
0,2560.0001599894617
0,3073.000214696695
0,2796.999949329772
0,2877.000025660085
0,2958.0000273452647
0,2698.999985626753
0,3162.0000973671313
0,3316.9999886726714
0,3084.0000036012366
0,3449.9999608940825
0,3779.99992792215
0,3909.0002580623973
0,3551.0000143778457
0,4026.9997798516633
0,3519.0002386615447
0,3975.0000832118913
0,3321.99979903557
0,3076.000115920231
0,1183.0000724579047
0,1412.0000607535376
0,2070.9998955731407
0,1807.0001136564522
0,1755.999983978677
0,2434.000045305062
0,2392.0000865446123
0,2342.999856109437
0,2389.9998671205067
0,1761.9999946191779
0,2399.999898751312
0,2214.0000639237187
0,2918.000123155101
0,2289.0001012055973
0,2319.999975374651
0,2491.0001381776183
0,2004.0001594031896
0,2036.000035865832
0,2004.9999036493148
0,1762.9999693421594
0,1765.0000804285803
0,1537.999952008567
0,1478.9999527154184
0,1893.9999646981967
0,1136.9999406686131
0,590.9999834239742
0,731.0000017361499
0,854.9999629987757
0,786.9999657662108
0,531.9999895596359
0,980.9999738810147
0,1716.9999711714565
0,3118.9999721534964
0,2224.9999179215138
0,1836.9999489701247
0,2157.0000042452193
0,2885.0001479838893
0,2414.9999186627997
0,1739.9999536511534
0,2736.9998964014317
0,2418.9999338472035
0,3143.0000931037575
0,2187.9999417694094
0,2214.9999902086856
0,2818.99998553147
0,2839.999970456754
0,2981.9999090245415
0,3070.9999768845837
0,3432.99981125233
0,3537.999944936221
0,5170.000392427134
0,3874.0003065346627
0,4369.000086476822
0,4996.9997710562675
0,4030.999911124774
0,5287.000109133722
0,8279.999736041196
0,4210.000271722734
0,4413.000205819968
0,3547.999760518101
0,3463.00004003491
0,4443.999996921986
0,4084.9996738069044
0,3414.999811326353
0,3707.0000393195955
0,4124.000087088867
0,3077.0000540358224
0,3588.9999314614665
0,3470.9998786066512
0,3341.0000492787835
0,3631.999916190983
0,4186.999808673178
0,4827.999778191301
0,3719.0001276048847
0,4600.000107894139
0,4198.000217416213
0,4039.9998077359646
0,3933.000033916527
0,4822.999676310997
0,4817.000185545113
0,4437.999818937096
0,4650.000051971669
0,4779.00005829672
0,4930.999862067855
0,4863.000081004351
0,5422.000313055667
0,5404.999957590104
0,5427.999962542275
0,6196.999645439308
0,5546.000024442901
0,5547.999918221598
0,6484.999860732804
0,7081.0002443513
0,6528.999786928703
0,5203.9997170145325
0,5577.999757983482
0,6408.999717955459
0,8041.000468709783
0,10509.000857847925
0,16227.000351705758
0,12832.99981556665
0,14592.00057576217
0,14340.999692155061
0,14121.00063596277
0,17395.000310740492
