sonDETatteintADJ_count,sonDETlatinNOUN_count
0,19.999999426535553
0,43.000001245737714
0,53.99999968678674
0,37.00000016297662
0,33.000002167603704
0,23.000001200448082
0,31.999999918085578
0,59.999998621044774
0,123.99998960308193
0,33.000001935398295
0,60.99999850116907
0,63.000000203595846
0,74.99999993562892
0,84.99999890473255
0,36.00000038599715
0,28.000000378272986
0,36.00000171220459
0,61.999998861338796
0,138.00000265968941
0,113.99999823373045
0,106.00001026432491
0,213.9999970996541
0,239.0000058294217
0,126.00000218283749
0,110.9999966725525
0,159.9999918907683
0,110.00000658123811
0,101.00000253088055
0,116.9999936396928
0,155.00000374911298
0,159.0000047411603
0,144.0000031256296
0,99.99999497564843
0,125.99999674065431
0,147.00001323096706
0,194.0000024224417
0,237.99999717802072
0,179.00000115388585
0,292.0000028138354
0,231.0000057399228
0,201.99999240854217
0,297.9999900393174
0,250.99998865961206
0,270.9999992836253
0,241.00000101175326
0,248.99999609929344
0,322.0000052881807
0,262.9999926783416
0,191.0000032405927
0,107.00000208047953
0,113.00000103640247
0,305.9999834009777
0,328.000010303684
0,263.0000146444338
0,380.99999131400045
0,376.99999740437534
0,291.9999886714759
0,326.9999958217837
0,471.00000837823006
0,448.99999625820766
0,336.0000056301336
0,313.9999701577607
0,489.0000010329476
0,387.0000252162098
0,319.00001812338576
0,400.0000009142712
0,463.0000216299109
0,411.9999902961207
0,271.99998495618763
0,288.9999948192592
0,342.9999961915323
0,127.00000835274533
0,286.9999971709249
0,269.0000028189733
0,316.00001782737775
0,269.0000086454863
0,315.00000954049125
0,373.99998013103476
0,298.99999411638765
0,323.99999231528193
0,304.9999909997109
0,304.9999918919088
0,315.0000225256211
0,320.0000110219851
0,305.9999872849585
0,216.00000402088853
0,193.99999116965336
0,287.999989470366
0,284.9999838782061
0,344.9999907299609
0,303.9999978784304
0,299.0000076839302
0,253.00000261364954
0,289.0000042833719
0,264.99999020672493
0,300.99998928535535
0,252.0000010222568
0,233.00000296836154
0,208.00000638840422
0,266.99998384240064
0,251.00002225474393
0,259.9999811295072
0,240.00001033208395
0,242.00000414998112
0,324.99999844276067
0,339.99999110327724
0,286.00000563992927
0,322.99999605136725
0,317.0000266696631
0,315.99999904561025
0,206.99998947692785
0,263.00002159188455
0,263.9999835590954
0,290.9999886719001
0,182.99999153119174
0,80.00000082920607
0,83.00000558064754
0,171.99998992479658
0,179.0000063162833
0,179.99999746976349
0,218.00000664022048
0,226.9999990596351
0,187.99998998795672
0,171.9999953141718
0,113.99999997131934
0,126.00000141552876
0,125.99999441911024
0,156.0000078158263
0,180.00000507331882
0,146.9999930581918
0,186.0000120396369
0,139.00000829274387
0,159.00000516330377
0,145.99999069964568
0,117.99999816414979
0,135.00000267246307
0,96.99999311575165
0,109.99999462797525
0,130.99999724364977
0,70.9999992334543
0,49.99999947505208
0,71.99999947694207
0,76.99999888598852
0,84.99999686525724
0,62.99999719970435
0,50.00000096992002
0,106.99999800466585
0,137.99999188781746
0,116.99999456611876
0,97.99999438185138
0,104.00000171947286
0,132.0000087355769
0,133.9999964626199
0,110.99999735809305
0,170.00000161089991
0,142.00000306153
0,137.00000542471895
0,116.99999995216075
0,171.99999338361386
0,177.0000111312912
0,229.00000090208215
0,240.00000518318495
0,265.9999891557766
0,209.999991892325
0,245.9999866318956
0,301.00001880802745
0,325.0000047066665
0,316.9999962165776
0,369.9999891669904
0,284.9999984456862
0,304.99999294011184
0,288.99997971862035
0,302.9999969549067
0,214.00000271901456
0,228.9999925194627
0,186.000006201222
0,211.9999943221001
0,214.99999272521836
0,259.9999850706213
0,217.0000052511907
0,229.00000050670232
0,265.0000110213949
0,298.00000787138373
0,264.0000041015216
0,270.00000497411366
0,257.99999387505613
0,198.99999678547064
0,295.9999907253565
0,256.9999934841297
0,240.00000492562256
0,325.9999980514566
0,304.99999367842753
0,296.9999769349856
0,271.99999566921935
0,296.00001485903755
0,340.00000276805366
0,253.0000025373371
0,358.00001098767086
0,342.9999700921053
0,326.00001279200075
0,325.0000112180842
0,379.9999937393268
0,388.99999294588156
0,336.0000045254613
0,351.00001056091736
0,339.9999992652288
0,415.9999917778699
0,371.000017505425
0,350.0000139091251
0,338.99997463636174
0,333.00000811575563
0,417.000017288369
0,448.00001136250086
0,584.0000200334724
0,790.0000272391621
0,879.9999622935067
0,943.0000115388511
0,595.9999749231785
0,656.0000306008135
0,706.0000421990096
