onPRONessaieVERB_count,onPRONlaissaitVERB_count
206.00000116955857,168.00000687776628
276.0000171560563,183.00000592618417
221.99999871234547,181.9999989443553
378.00002096398663,122.00000612522545
169.00001131852633,194.00000246423411
181.0000092840015,125.00000081907118
195.0000023036792,92.00000095883559
135.00000473571913,165.9999996114144
217.99999671347751,165.99998990301756
245.99999802168753,140.99999917295204
186.99999076360083,118.99999619252516
182.99999778255415,127.99999892910122
275.0000090879528,233.00000795184306
208.99999435648618,199.00000458661654
212.99999488627466,178.0000029513322
133.00000185853924,232.99999767032574
339.00001120512445,249.00001650539645
433.9999977342567,364.99999644347946
490.9999988934813,426.0000123323746
615.9999882581186,640.999980716546
539.000023991087,555.0000426000388
617.0000130093697,737.9999959068327
795.0000193907542,542.0000132198601
608.0000016599644,696.999977448265
795.9999954840525,672.9999704661627
813.9999899500043,691.9999796793682
761.0000396632707,599.000005036445
818.0000215280131,837.0000440047789
877.9999509214789,742.000003768076
991.999985869635,848.0000063682469
827.0000172953376,759.000027513559
837.9999670460562,499.99999211718995
667.9999751287645,669.9999762492791
909.0000348073147,614.0000317304009
938.0000112061584,952.0000740870528
1137.9999778895976,951.0000034002002
1082.9999798986316,1243.0000230451396
1514.9999970545618,1142.9999786681358
1184.0000340771774,1240.0000604841555
1064.0000205870153,1146.00003269956
1111.9999976939018,1476.9999590779585
1309.999953432506,1298.999987564288
767.9999977102623,1409.0000335333411
1056.0000046545174,1357.9999651371375
1227.999989449711,1767.9999946778794
1041.9999576316281,1903.9999534254016
988.0000285509952,1594.0000174902264
1020.9999925970852,2088.9999696527693
705.9999682814164,1112.9999946307275
902.9999845109402,1430.9999226608188
833.000020386899,1336.0000327224839
779.9999833953916,1532.9999682554028
826.9999934043113,1363.0000105082272
986.0000765668631,1190.0000636888794
995.9999959492964,1498.9999749004483
1012.0000021951589,1600.000019029299
920.9999763616096,1530.9999905535005
990.9999729212282,1844.9999095317846
1071.0000549224367,1740.0000640135966
845.9999810064394,1521.999971041544
892.9999889680673,1807.0000425350174
908.9999286973158,1843.9999236776841
829.0000220631565,1981.0000378114692
758.0000088618742,1792.0001035297942
699.0000416155889,1866.000028157052
850.0000101984227,2029.000042335052
876.0000310004779,1672.000032163656
825.0000208516219,1900.9999560607032
857.9999421047908,1774.9998919970244
1120.9999550275609,1552.000003593672
739.0000404737737,1565.0000459384073
386.0000124287569,949.0000273330955
820.0000389156309,1664.000059253727
844.9999898727535,1667.9999738564068
690.0000307894445,1545.0000733367128
1011.9999536728237,1625.0000432701697
880.9999888905124,1479.9999607406194
944.0000004725886,1339.9999694668954
936.0000378526081,1491.0000495874342
861.9999472480185,1512.9999511915296
810.9999598308488,1288.999911091186
830.0000101491426,1262.0000206374057
1083.0000619456646,1221.0000009316364
933.0000667198788,1447.0000396765702
1064.9999785125908,1262.9999764581262
942.9999877032884,1216.0000670368279
1132.999942741595,1215.9999649405358
1095.9999689555457,1268.999952854531
995.9999249029133,1311.9999547227305
1016.0000164873644,1205.0000182260524
983.0000276232707,1252.0000096631807
1225.0000029933512,1222.9999733871412
1229.0000140642305,1218.9999989715861
1347.0000261087678,1205.0000239816786
1274.999975007316,1051.0000007733793
1308.0000178414962,1131.9999904934814
1705.0001001346227,1293.000008208134
1796.0001190306007,1392.0000773719905
1921.0000701619008,1393.0000530999728
1634.9999637050448,1373.99992515678
2058.0000528747096,1634.0000523568012
1906.9999722911368,1288.999985684232
2118.000088105659,1409.0001064510548
2099.000105249518,1369.0000087557316
2195.9998629898887,1371.999931738002
2316.999854583238,1469.9999865655152
2236.999888338121,1419.999934639493
2365.9999092401545,1380.0000048270172
2287.000061781207,1490.0000213240037
2122.9999842940115,1298.9999226490602
2013.9998783790718,1369.0000088147378
2043.0001107718008,1327.000099059175
2160.999973401171,1255.9999536068174
2218.999900311552,1281.999929834558
1603.999929843733,929.9999730293986
848.0000121822368,683.0000061133833
1002.0000433347643,588.9999940812521
1036.9999846389405,605.9999925478653
1084.9999970662711,562.0000092388502
994.0000001198408,654.0000041623382
1487.0000289773527,784.0000405383466
1647.0000643833075,716.0000250895906
1665.999886396824,741.9999676937583
983.9999832324484,527.9999923087602
910.9999942017317,441.99998117211544
1012.9999855638415,509.9999760417585
1072.9999806354906,546.9999806225089
1008.0000289320279,552.0000364801876
950.0000039742208,525.0000054692409
1044.0000168226416,507.00000358767056
1189.000054745754,562.9999989772857
1146.0000352824304,475.0000144500851
