unDETatteintADJ_count,unDETlatinNOUN_count
0,65.00000064329247
0,89.99999851955054
0,104.99999939097422
0,113.00000167930973
0,86.00000062935487
0,50.00000337374607
0,57.00000071131751
0,93.0000008497787
0,122.99999355739368
0,166.0000020301435
0,111.9999934806187
0,148.9999970484896
0,142.00000371427586
0,97.00000060412664
0,130.9999993621422
0,98.99999961749427
0,94.00000400236259
0,146.99999468246483
0,202.00001302533886
0,343.99999279791024
0,159.00000716324374
0,332.00000782967123
0,245.000005975767
0,158.00000028355632
0,218.9999954874336
0,287.99999498574556
0,208.00000415977468
0,294.0000108482497
0,249.9999961352828
0,348.999995018289
0,200.99999951868978
0,123.99999788099925
0,220.99999843443985
0,215.00000408140457
0,280.00001710278434
0,291.99998011053293
0,357.99999038708523
0,340.000003518163
0,446.99999489635707
0,367.99999623140627
0,450.9999766241693
0,516.9999818024094
0,300.9999984405867
0,431.9999917546465
0,459.99999771097737
0,475.99999412609094
0,677.9999973584659
0,627.0000052187564
0,298.9999980972162
0,191.00000153936415
0,328.0000014453511
0,425.00000731940366
0,426.000013323995
0,493.9999903511119
0,753.9999747950436
0,570.0000230132806
0,482.99998472297943
0,631.0000061611386
0,562.0000171344144
0,671.0000201060054
0,498.00001582058223
0,517.9999902330712
0,727.0000216517108
0,596.0000245253957
0,644.0000309215515
0,605.9999904122541
0,695.0000246451394
0,671.9999814713846
0,697.9999610941579
0,640.9999837727555
0,581.9999876219844
0,233.0000092896192
0,715.0000048986534
0,465.00000443305896
0,579.000018301619
0,730.0000077622689
0,708.9999933697118
0,497.9999974045675
0,658.0000142849572
0,615.9999878529446
0,498.99996980112667
0,410.0000142208768
0,350.0000094589979
0,543.0000152506896
0,498.0000015188355
0,451.0000027161939
0,488.99998485093147
0,522.9999996243698
0,562.9999761122367
0,512.0000123529479
0,523.0000134313304
0,575.0000215025824
0,595.0000135195868
0,483.00002027092967
0,556.9999705120958
0,569.9999774888765
0,561.0000067090064
0,492.00002881875537
0,638.0000212705287
0,602.9999989674494
0,586.999999579047
0,537.9999671689246
0,572.0000062954964
0,645.0000403835942
0,624.9999597595967
0,697.9999642874172
0,686.9999726680727
0,681.0000047397833
0,568.0000291549375
0,639.99998368528
0,558.9999875599527
0,542.0000231784911
0,567.9999762776118
0,621.9999852613786
0,443.9999909870498
0,277.0000049679737
0,320.00002027886705
0,396.9999739668554
0,319.00000591279417
0,300.9999955190271
0,424.00000590955835
0,368.0000118484788
0,494.99997498921044
0,371.9999944670838
0,255.9999976677753
0,374.9999982618712
0,330.99999249491754
0,397.00000080950394
0,382.00001712784587
0,362.99999614698197
0,358.00002085450024
0,281.0000105009492
0,300.9999942345738
0,354.99999233391156
0,335.00000000218665
0,418.0000115290276
0,308.9999898998363
0,357.9999818816406
0,324.99999896632505
0,270.9999903180191
0,192.99999577408036
0,165.0000048950398
0,147.99999834823598
0,135.99999880850058
0,115.99999522123088
0,192.00000813581843
0,239.00000383724372
0,310.00000257661935
0,330.9999862907995
0,311.9999834407468
0,347.0000005858531
0,332.0000172946998
0,277.9999884419485
0,288.9999950014542
0,376.99999090595827
0,405.00002015763766
0,346.00000736499544
0,352.0000045388392
0,460.99998605565594
0,356.0000078255486
0,472.99997340560355
0,484.99998687919197
0,514.9999786373739
0,494.9999769154173
0,575.9999956509756
0,639.0000106363461
0,726.0000288195207
0,634.9999822077582
0,769.0000081054575
0,583.9999942573236
0,572.999995006087
0,617.9999999386366
0,607.0000451143076
0,515.0000000551862
0,521.9999921062458
0,437.0000270101441
0,328.9999857605592
0,460.9999866966344
0,571.999971453782
0,398.0000073869516
0,466.0000074610047
0,493.000026368111
0,435.00000115991435
0,373.9999985441515
0,443.0000066558628
0,446.0000008917502
0,391.99998281368494
0,512.9999570077015
0,476.99998073689375
0,395.99999461393054
0,564.999983989111
0,407.9999868934186
0,601.9999988016942
0,525.9999522169724
0,590.0000512109406
0,484.9999973966874
0,477.00002888335194
0,546.000007484381
0,573.9999649327536
0,577.0000058418682
0,539.9999968849845
0,691.9999686959857
0,613.0000055213029
0,583.9999834930286
0,566.9999996249418
0,728.9999957216453
0,556.9999921874725
0,598.0000144009823
0,564.9999988291796
0,386.99997774999997
0,399.9999999127743
0,438.9999868384721
0,398.0000194618169
0,507.00003060011255
0,887.0000108012979
0,559.9999896651345
0,741.0000038117718
0,532.9999801582336
0,416.0000080136638
0,592.0000326356425
