premierADJautographeNOUN_count,premierADJphotographeNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
2.9999998839144415,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
5.999999869080413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999920043675,0.0
0.0,0.0
1.000000031648672,2.000000063297344
0.0,0.0
0.0,1.00000002862949
0.0,5.999999678359572
6.0000000297497325,0.0
0.0,0.0
0.0,5.000000016601522
7.000000349743873,0.0
0.9999999506951006,3.999999802780402
5.000000150263399,11.00000023228586
4.0000001675836465,16.000000670334586
0.0,4.00000015466603
0.0,2.0000000423112247
0.0,0.0
11.999999930593972,14.999999913242466
0.0,5.999999717727791
0.0,1.99999994369432
12.000000191904252,0.0
1.000000024616424,0.0
4.000000085948018,4.000000085948018
11.999999705171389,2.000000012685163
0.0,4.000000138631728
0.0,1.000000002924682
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
5.999999736539769,0.0
0.0,0.9999999602816118
0.9999999859455625,0.0
1.0000000365580368,4.000000146232148
0.0,10.000000080907162
0.9999999760342294,0.0
3.0000001563214287,0.0
10.999999791504054,6.999999617087737
7.999999778363016,0.0
11.999999483382792,5.999999741691397
7.999999889825551,12.999999909569771
1.000000024223886,3.0000001573647905
0.9999999983202508,2.999999820786812
6.000000129187991,13.00000063412949
6.000000323475838,2.0000000477328275
8.999999518473853,8.999999518473853
10.999999495672327,5.999999926146595
1.0000000339404167,0.0
6.000000267796446,18.000000422308975
2.000000076520003,3.000000114780004
6.999999913401966,1.9999999752577051
9.99999994764956,6.000000225236631
0.99999997479242,13.99999984574746
5.000000064517344,15.000000193552035
0.0,24.0000009824587
0.0,0.0
20.999999316357993,3.000000025267056
1.9999999571866103,1.9999999571866103
