dernierADJenfantNOUN_count,dernierADJfanfanNOUN_count
43.00000159896081,0
42.00000170253304,0
30.99999982019238,0
37.999999619674306,0
67.00000122147998,0
54.999999610577746,0
38.9999999675892,0
73.00000125743465,0
84.99999448985713,0
48.00000252918446,0
66.99999955148076,0
61.999996337150236,0
61.000002664919045,0
116.9999958181021,0
62.999997676491574,0
63.999998794778605,0
50.000002846455786,0
91.99999867843079,0
96.00000353466278,0
144.99999881847268,0
81.0000032679002,0
111.99999636931398,0
128.00000312203338,0
159.99999589592363,0
113.99999663963257,0
164.00000190081875,0
135.99999640294143,0
159.0000076478539,0
159.99999342087585,0
146.00000664902146,0
113.99999928881473,0
105.9999997689606,0
148.000000861521,0
176.00000354076923,0
197.00001141710558,0
215.00000166769368,0
264.00000564302957,0
240.9999900703574,0
224.9999955423398,0
189.99999460215702,0
208.9999903576247,0
237.99998789017008,0
287.00000377835124,0
318.9999992132645,0
331.0000079514974,0
339.0000024846617,0
238.99998900863284,0
253.00000435938648,0
219.99999218559842,0
183.99999235403502,0
212.00000816153926,0
206.9999863612535,0
243.99999236742633,0
298.0000179830195,0
347.0000051142321,0
427.9999988644791,0
303.0000055233388,0
428.99997358409126,0
423.0000031936576,0
369.999995123802,0
347.00002123552355,0
374.9999905742575,0
428.99998694308476,0
526.0000427096386,0
365.00001318707206,0
468.00000376809794,0
389.0000255188945,0
475.0000009131476,0
312.9999971864026,0
468.99997429257564,0
365.00000196469983,0
165.0000046888851,0
212.0000082270186,0
307.00000556383367,0
458.00000593177316,0
465.9999782717696,0
331.9999896288462,0
375.99999191261844,0
321.0000095333344,0
280.99999075062044,0
325.99997667240774,0
228.9999997272639,0
275.0000130561436,0
258.00001066090994,0
240.99999422424926,0
318.00000761337554,0
251.9999862151586,0
320.9999808189823,0
309.99999120657895,0
321.0000002752227,0
247.9999962678134,0
266.0000026883176,0
310.0000144676008,0
274.00000635912,0
284.00000684760425,0
276.9999954836452,0
307.0000112669149,0
268.0000066264495,0
277.0000158956773,0
242.00000343343373,0
297.00000152495465,0
294.00000192568973,0
294.000024233205,0
308.0000142529278,0
270.99997886593553,0
320.9999799000229,0
292.9999855266407,0
377.9999817392987,0
319.00001140087176,0
253.9999949715962,0
300.9999856788531,0
273.00001970486903,0
321.0000004687115,0
273.0000021768955,0
239.00000237279903,0
126.00001011747179,0
112.00000721885692,0
140.00000170177876,0
101.99999984963208,0
199.9999977780968,0
189.00001228608312,0
167.99999689309317,0
186.99999694682913,0
124.00000289668516,0
101.99999747686671,0
172.99999241295126,0
110.99999404000974,0
136.0000053813989,0
111.00000996903509,0
148.00000082084816,0
126.0000011183585,0
114.00000552388873,0
141.99999606110836,0
108.99999158752784,0
115.00000402803882,0
151.00000334101463,0
134.99998849309196,0
121.99999176701886,0
139.99999533904955,0
89.99999639456836,0
76.99999930716538,0
56.00000220118653,0
38.999998632677645,0
70.99999780446706,0
43.999998816449775,0
62.999997544635605,0
162.9999950463531,0
150.9999904096089,0
207.99999542300827,0
154.9999857226751,0
132.00000415778368,0
148.00000403861975,0
120.99999871116565,0
132.99999367897038,0
147.99999413429174,0
128.00000233317874,0
256.000003000328,0
143.99999229510954,0
128.9999963798167,0
139.0000041100711,0
193.99999636778836,0
199.0000053949258,0
193.00000090917416,0
189.99998990092803,0
238.99999625514553,0
256.00001056063047,0
359.0000206251315,0
296.9999922059449,0
315.9999933708867,0
367.9999879629444,0
354.99999337374885,0
272.0000041194641,0
283.0000070958356,0
285.9999967851813,0
289.99999871740744,0
343.00000132759425,0
451.99997140135986,0
399.9999895584864,0
353.99998065064267,0
304.0000170329849,0
433.0000161135465,0
428.00001394855525,0
357.0000136886458,0
302.0000022200588,0
560.0000102599541,0
412.99997126163174,0
451.99999972723094,0
406.9999747113348,0
401.9999813460097,0
443.0000038187061,0
486.99998953122804,0
393.00000921319406,0
369.9999857489814,0
431.9999800583855,0
442.0000095797614,0
405.99999642592917,0
432.0000054702596,0
426.0000046512152,0
493.99997915091063,0
492.0000020594267,0
474.0000209571109,0
515.0000048922814,0
549.0000075756348,0
505.9999910255571,0
683.0000265404528,0
461.9999960550461,0
560.9999856481505,0
598.999999344298,0
440.00000581060164,0
459.99998493984,0
487.0000085334273,0
565.9999971461046,0
754.9999819309245,0
782.000054844845,0
1328.00005593434,0
1111.0000458522136,0
1073.0000137309303,0
863.9999435885748,0
897.0000581768621,0
1007.0000637312552,0
